Time 	Sus 	Infected 	mean_inf 
63800 	178562 	79660 	7.3433945520739314 
63900 	180150 	80867 	7.3700672174985309 
64000 	173708 	78495 	7.3619229638210282 
64100 	178817 	78719 	7.363269100688183 
64200 	183466 	76829 	7.3429707606224417 
64300 	182553 	80560 	7.3776555381474465 
64400 	185592 	77193 	7.3636152553496954 
64500 	180455 	79493 	7.3674313627091097 
64600 	177473 	79059 	7.3491666321374511 
64700 	183848 	79316 	7.3778291939225662 
64800 	179075 	78797 	7.3904442931313961 
64900 	180338 	79598 	7.4034106164127147 
65000 	182006 	77185 	7.4038070995839202 
65100 	176203 	79734 	7.4159199391731612 
65200 	171872 	77158 	7.4479683798696286 
65300 	178061 	77720 	7.4452948694553251 
65400 	182695 	79741 	7.442157030369982 
65500 	177601 	79318 	7.4351998831059687 
65600 	173283 	78691 	7.4539558645276429 
65700 	180656 	76280 	7.4739772672683751 
65800 	178449 	78416 	7.4854099127599687 
65900 	176909 	78051 	7.4743818770974491 
66000 	179198 	79044 	7.4575142207551925 
66100 	176824 	78133 	7.4611821559424527 
66200 	181860 	77179 	7.4729658348460077 
66300 	175114 	77941 	7.4612617313937557 
66400 	179449 	75673 	7.4501242303733433 
66500 	177398 	78166 	7.46357182834958 
66600 	176766 	78564 	7.4655508602942637 
66700 	182316 	78321 	7.4580636452427314 
66800 	181539 	78167 	7.4522734455753339 
66900 	177073 	76444 	7.4466882743765401 
67000 	181796 	77959 	7.4550387704883949 
67100 	175686 	79463 	7.4717678087375168 
67200 	183044 	77670 	7.4816618404017232 
67300 	178608 	78661 	7.4704396184740922 
67400 	182017 	75753 	7.4544099214932462 
67500 	179955 	79008 	7.4794118867113859 
67600 	175225 	77519 	7.512420309846493 
67700 	179465 	77542 	7.5093856103764489 
67800 	179629 	77562 	7.5211477399641504 
67900 	181974 	75175 	7.5128747272910132 
68000 	178713 	77645 	7.5025069037187242 
68100 	176292 	77854 	7.5172700479030601 
68200 	177527 	77114 	7.510579575756636 
68300 	180357 	76863 	7.4818251374519509 
68400 	174871 	79823 	7.4958597457016651 
68500 	181893 	77118 	7.4862030306598744 
68600 	176667 	80655 	7.4889115037079197 
68700 	179991 	78758 	7.4317813539667377 
68800 	182092 	76755 	7.4173527082272521 
68900 	187354 	79487 	7.4347100721633472 
69000 	175580 	79411 	7.4143175884376609 
69100 	179863 	78399 	7.3986651023363921 
69200 	181581 	77510 	7.4136423525520776 
69300 	178222 	78078 	7.378950311816209 
69400 	178776 	79181 	7.3649271364401843 
69500 	178504 	79888 	7.3494099028373254 
69600 	183634 	78818 	7.333181862421486 
69700 	180309 	79787 	7.3241294543711657 
69800 	179176 	80113 	7.3166514802386153 
69900 	182749 	80817 	7.352386135020593 
70000 	181810 	77172 	7.3462551886110541 
70100 	180460 	79126 	7.3728091007992962 
70200 	178486 	78074 	7.3611093750907717 
70300 	182568 	81432 	7.3633130329870937 
70400 	178445 	77296 	7.3630871982952355 
70500 	181699 	77547 	7.3813273844312892 
70600 	182848 	80485 	7.4045249651494895 
70700 	187649 	80456 	7.3573163909213344 
70800 	176837 	78153 	7.3455270011909812 
70900 	177211 	79011 	7.334900680685478 
71000 	176937 	81304 	7.3231724820070436 
71100 	180456 	79282 	7.3280878038628927 
71200 	177242 	81149 	7.3455654414999048 
71300 	186017 	78073 	7.3377434161325752 
71400 	177427 	78563 	7.3522899002807316 
71500 	180532 	78213 	7.3577412520443204 
71600 	180571 	78470 	7.3419781345780075 
71700 	180528 	78599 	7.3781448571338037 
71800 	183238 	78702 	7.3703121385662156 
71900 	181289 	79332 	7.3432199371471336 
72000 	178823 	78849 	7.3614068248989586 
72100 	186737 	78388 	7.3817373338277932 
72200 	182837 	81692 	7.3880726440001672 
72300 	175837 	77798 	7.4010100848095099 
72400 	178132 	78200 	7.3540600342047977 
72500 	180442 	79996 	7.35803804799591 
72600 	180753 	78110 	7.3727635591337881 
72700 	176609 	79832 	7.3406161839484554 
72800 	181348 	78912 	7.3274993256878664 
72900 	184188 	78334 	7.3358519360637198 
73000 	182029 	80661 	7.3085555186902704 
73100 	176971 	78809 	7.2935672419887849 
73200 	183575 	79980 	7.2645917240007005 
73300 	184973 	81002 	7.2867010234503038 
73400 	182960 	79964 	7.3007380968336157 
73500 	181640 	80586 	7.2880262855908962 
73600 	181311 	78559 	7.2830260756923915 
73700 	179551 	79724 	7.2873517635768614 
73800 	181192 	82644 	7.2730557085087382 
73900 	181168 	81413 	7.2722412435418882 
74000 	183207 	80466 	7.2760530444682407 
74100 	185303 	79179 	7.2892694476326447 
74200 	180883 	78569 	7.2752318430688971 
74300 	181688 	79709 	7.2804033905547403 
74400 	182857 	80815 	7.2744619347687092 
74500 	180480 	78710 	7.2977163647377132 
74600 	179187 	78687 	7.2965502848737813 
74700 	181063 	80315 	7.2986059776746979 
74800 	180691 	77878 	7.3279595134216127 
74900 	182328 	79146 	7.3085968304132614 
75000 	179875 	78105 	7.3183167255924557 
75100 	184036 	78966 	7.3456153791280432 
75200 	183073 	78979 	7.3397946355608985 
75300 	178215 	79384 	7.3322328875699014 
75400 	181750 	78744 	7.3150962127618842 
75500 	180443 	79059 	7.3374168004021785 
75600 	184980 	80450 	7.3192914537990026 
75700 	179693 	81282 	7.3325420579890395 
75800 	179098 	79267 	7.3104818683622659 
75900 	178002 	80480 	7.3316996512020891 
76000 	178861 	78135 	7.3540944041762017 
76100 	183212 	77180 	7.3305368209243094 
76200 	178259 	81575 	7.331972286574282 
76300 	176111 	79420 	7.31694693717996 
76400 	181042 	80737 	7.3112182558739951 
76500 	179094 	77547 	7.3205302362705114 
76600 	186341 	76326 	7.3064774256293488 
76700 	178283 	79506 	7.3295480824842079 
76800 	174536 	81032 	7.3517091363683402 
76900 	178855 	79390 	7.2727634997725206 
77000 	179115 	80447 	7.3091114674333868 
77100 	178201 	79266 	7.3117535605227495 
77200 	183758 	79124 	7.3001451586410964 
77300 	180497 	79268 	7.3226189055116304 
77400 	185695 	78050 	7.2937988678314323 
77500 	186753 	79548 	7.2936300315724294 
77600 	174737 	78656 	7.2863760591894424 
77700 	184759 	80020 	7.3011710287257978 
77800 	176210 	81557 	7.3205077640622314 
77900 	185118 	79825 	7.2787301736054477 
78000 	179430 	79980 	7.3095685712774463 
78100 	178200 	79173 	7.296361308335392 
78200 	182607 	80146 	7.2955133148385531 
78300 	178524 	79692 	7.3231459878823264 
78400 	178068 	76999 	7.3039538201537457 
78500 	180799 	80411 	7.3291231004354405 
78600 	183208 	76874 	7.3324208493014611 
78700 	181322 	77920 	7.3329630391544756 
78800 	176628 	80156 	7.3146155816544498 
78900 	179917 	79929 	7.334435105419586 
79000 	180618 	79999 	7.3679286609767924 
79100 	175557 	79196 	7.3507029351041675 
79200 	178762 	81050 	7.3800277255068725 
79300 	178276 	77066 	7.3966723709141577 
79400 	184195 	79418 	7.3662271582061418 
79500 	177042 	78563 	7.3875500902689915 
79600 	182180 	80179 	7.4113888797839875 
79700 	180322 	78029 	7.4019706131521144 
79800 	180151 	79677 	7.4180422222367657 
79900 	177664 	77852 	7.3926724234830896 
80000 	179252 	78184 	7.3916680253075686 
80100 	178310 	79302 	7.3885499983213387 
80200 	181335 	76175 	7.4066360321486204 
80300 	180480 	78919 	7.3840855096112463 
80400 	181420 	79342 	7.3791282382563903 
80500 	181842 	79613 	7.3749342283690202 
80600 	176408 	78575 	7.3913845331302461 
80700 	185324 	77675 	7.398711952049819 
80800 	183524 	78307 	7.384260219859792 
80900 	178113 	78854 	7.4178316053427888 
81000 	176190 	77764 	7.4212056803626956 
81100 	180001 	80645 	7.409973000460667 
81200 	172654 	77912 	7.4206312667585141 
81300 	179960 	75809 	7.387840732995568 
81400 	181169 	79180 	7.4143697282088841 
81500 	178200 	76428 	7.4284180520680998 
81600 	176211 	76753 	7.4269723132896361 
81700 	177009 	77722 	7.4241245907934292 
81800 	178547 	79399 	7.4261155466589335 
81900 	178245 	79251 	7.3879122587848531 
82000 	184449 	79411 	7.3417556447505747 
82100 	174986 	79920 	7.3496207421368309 
82200 	178427 	79207 	7.3238491134733756 
82300 	181030 	79425 	7.3094583669670063 
82400 	178533 	77179 	7.3155462442806023 
82500 	183822 	79171 	7.3096827623290324 
82600 	179528 	78704 	7.3357505760885573 
82700 	180940 	81157 	7.3130346966106501 
82800 	176038 	80031 	7.3389065516063319 
82900 	184326 	80743 	7.3183827805840842 
83000 	184671 	78332 	7.3158243047210245 
83100 	182874 	79822 	7.3293977665262817 
83200 	183570 	79584 	7.3593314493652002 
83300 	181639 	79223 	7.3368126355603849 
83400 	180229 	79934 	7.3556425570858552 
83500 	174995 	79961 	7.3888767273485412 
83600 	179558 	79751 	7.3515417734258763 
83700 	180401 	80492 	7.3738309093229049 
83800 	180630 	79321 	7.3572516105007475 
83900 	178391 	78560 	7.3353507194146053 
84000 	178028 	80695 	7.3282166739006449 
84100 	182881 	80125 	7.3093509274007573 
84200 	178360 	79942 	7.2938360273886014 
84300 	180351 	80172 	7.2630771458199002 
84400 	182213 	79124 	7.2275240325677261 
84500 	184948 	82974 	7.1970521959690741 
84600 	179851 	79574 	7.1691868279168292 
84700 	182650 	79248 	7.2242914347608549 
84800 	179480 	80629 	7.2358881383108038 
84900 	177216 	79950 	7.2272907660628629 
85000 	182246 	80504 	7.2373625516460178 
85100 	178026 	80636 	7.2358748334344751 
85200 	182464 	79605 	7.256132149483677 
85300 	183464 	82157 	7.229210633079143 
85400 	179544 	78999 	7.2667702207327709 
85500 	188048 	79778 	7.2811692774694743 
85600 	185892 	78715 	7.2900695226573129 
85700 	179237 	80526 	7.2862037158026878 
85800 	184013 	80665 	7.2995557919318337 
85900 	182858 	77754 	7.296050692243865 
86000 	176002 	78102 	7.3175271398216868 
86100 	186173 	81644 	7.2641968841939963 
86200 	182312 	81200 	7.2901306523910421 
86300 	177730 	79614 	7.2568581442109323 
86400 	178383 	78264 	7.2487513644676147 
86500 	179749 	79625 	7.2369135867364554 
86600 	179727 	80531 	7.2220912216677737 
86700 	176942 	81050 	7.2395365745758289 
86800 	179416 	82584 	7.241172843069215 
86900 	182037 	77281 	7.2629477400943019 
87000 	179046 	80569 	7.2769469633026977 
87100 	178168 	76305 	7.3090055345128038 
87200 	177722 	80648 	7.3137556409530919 
87300 	180220 	79430 	7.3049532763602825 
87400 	179124 	79673 	7.3106648477919327 
87500 	186788 	80138 	7.3334184307262706 
87600 	173403 	79148 	7.3529261332451634 
87700 	177154 	78310 	7.3599478947273065 
87800 	183683 	80419 	7.3740507314012671 
87900 	182173 	76142 	7.365677402395816 
88000 	182765 	80631 	7.3920684498797389 
88100 	176692 	79266 	7.3955458552990105 
88200 	182010 	77861 	7.3973707703867229 
88300 	175594 	80040 	7.3999208507654304 
88400 	183057 	79898 	7.3849198596458319 
88500 	184118 	80331 	7.3941914627170471 
88600 	180430 	76761 	7.3761916031560704 
88700 	181662 	79074 	7.4071403322947615 
88800 	176033 	79935 	7.4007732734276024 
88900 	177261 	78741 	7.3904908776373706 
89000 	180270 	78611 	7.3888337085476827 
89100 	176515 	80133 	7.4134015558889264 
89200 	180376 	78189 	7.4178283110335297 
89300 	176428 	79001 	7.4362264553611581 
89400 	177654 	77585 	7.4107546865969081 
89500 	181132 	79293 	7.4112621908080625 
89600 	177797 	79047 	7.4208388942139649 
89700 	180208 	76634 	7.4227277456395635 
89800 	177381 	78499 	7.4365230336527421 
89900 	179763 	78194 	7.4215232108847751 
90000 	183155 	78217 	7.3817298862775411 
90100 	177070 	79165 	7.4026161420674423 
90200 	178828 	81529 	7.3927960721356225 
90300 	181596 	77981 	7.4069007617533025 
90400 	177438 	78712 	7.4249060421722541 
90500 	180982 	77369 	7.4485966447705758 
90600 	174730 	79327 	7.4991082932091349 
90700 	180385 	77651 	7.4504920461740634 
90800 	178950 	76803 	7.4607254190952563 
90900 	177793 	79625 	7.4861039899952297 
91000 	178433 	77351 	7.4674994857028532 
91100 	174643 	77375 	7.4814617290396503 
91200 	181138 	77354 	7.4509849354584361 
91300 	181361 	77328 	7.4865205623404423 
91400 	177749 	77884 	7.4894511644239552 
91500 	178405 	78923 	7.5180912497798555 
91600 	177487 	77048 	7.5079766719324681 
91700 	178736 	76801 	7.474934810095478 
91800 	178702 	78333 	7.4629212243490786 
91900 	179417 	78814 	7.4661782244042048 
92000 	182391 	77617 	7.4390762816240237 
92100 	179795 	76766 	7.4168249726710638 
92200 	179736 	79139 	7.436352319329079 
92300 	184898 	79379 	7.4074401641783725 
92400 	178505 	79222 	7.4127360162102605 
92500 	174515 	78550 	7.4011964436192335 
92600 	178670 	78992 	7.4280851255023537 
92700 	185147 	75941 	7.4394295714994865 
92800 	180798 	78248 	7.4346274390674889 
92900 	181516 	79046 	7.4150111803892145 
93000 	182949 	78415 	7.447622201215764 
93100 	181275 	78287 	7.4307586083790653 
93200 	171373 	77064 	7.4331874114917929 
93300 	177416 	77987 	7.4174536237517934 
93400 	180626 	78407 	7.4149270294918503 
93500 	177287 	80443 	7.4151250401133435 
93600 	176190 	81297 	7.3916595531057521 
93700 	175435 	78123 	7.3697374990840592 
93800 	178610 	79732 	7.37076110884784 
93900 	183388 	78290 	7.3575220866072986 
94000 	185070 	77284 	7.3359175648827533 
94100 	181462 	81257 	7.3649085880612404 
94200 	178904 	79181 	7.3849519664153336 
94300 	184693 	78375 	7.3679767360640112 
94400 	179681 	78674 	7.3936031411285112 
94500 	186401 	78087 	7.4042952870879706 
94600 	176297 	77842 	7.4149257987814918 
94700 	181709 	77405 	7.4163977806785546 
94800 	180772 	79940 	7.4199753468796992 
94900 	177880 	78043 	7.4041291611328148 
95000 	176718 	77763 	7.3997878109368154 
95100 	184308 	78800 	7.4278739461976402 
95200 	177989 	80040 	7.4069125219284171 
95300 	179142 	76721 	7.4209721474825079 
95400 	176629 	79254 	7.4136824986543859 
95500 	178510 	80812 	7.3958318574693216 
95600 	177068 	78068 	7.398234343330846 
95700 	181653 	80990 	7.3778733449207934 
95800 	179390 	76426 	7.3819704665767052 
95900 	177763 	78022 	7.3799598003964002 
96000 	179844 	77405 	7.3613913152795645 
96100 	178262 	79332 	7.3670071636491627 
96200 	182548 	80438 	7.3691729337825977 
96300 	173571 	77598 	7.3369199931526135 
96400 	182736 	77845 	7.3408151984405485 
96500 	180370 	81004 	7.3424700390261757 
96600 	181281 	75692 	7.3501524253122321 
96700 	180645 	79020 	7.3743117543523145 
96800 	181332 	78751 	7.3342128153848067 
96900 	181182 	77400 	7.3343318590440694 
97000 	180913 	79346 	7.3130859922103859 
97100 	182158 	80388 	7.2983899051166032 
97200 	184916 	78887 	7.3333747621811041 
97300 	182407 	80197 	7.3372954760050053 
97400 	185923 	78111 	7.3180470160151101 
97500 	180633 	79211 	7.314611327189688 
97600 	183323 	77678 	7.3378853762763105 
97700 	180499 	79008 	7.3594390574563633 
97800 	179722 	81501 	7.3690145039669392 
97900 	187188 	78637 	7.3256859324884642 
98000 	180748 	77621 	7.3507276627329627 
98100 	186623 	81486 	7.3363270236811706 
98200 	180368 	80183 	7.3551306725921695 
98300 	180190 	76269 	7.3755970530014645 
98400 	181135 	80930 	7.3620758124396231 
98500 	185553 	78255 	7.3483741990516105 
98600 	182749 	80920 	7.3492250860083423 
98700 	180013 	78095 	7.3608198091350614 
98800 	175489 	78307 	7.3628252846372853 
98900 	181466 	80255 	7.3335660069838324 
99000 	179405 	77115 	7.3454237235723294 
99100 	184310 	79014 	7.3599326517482915 
99200 	177188 	78077 	7.3694243511182176 
99300 	180029 	79892 	7.3986677836569337 
99400 	186550 	78391 	7.3758126498668721 
99500 	173980 	80025 	7.3381097439711525 
99600 	183761 	76378 	7.3172983318891118 
99700 	184817 	78705 	7.3354692873277108 
99800 	187858 	79230 	7.3074198845480378 
99900 	172302 	79403 	7.3259309669191479 
100000 	181566 	78833 	7.3449531378010517 
100100 	185172 	78318 	7.3684197785289278 
100200 	175983 	79121 	7.3638991089586048 
100300 	183300 	78873 	7.3612540478349651 
100400 	176578 	78885 	7.3524003132540656 
100500 	185388 	77401 	7.3194819472458059 
100600 	180047 	78960 	7.2950746210593973 
100700 	184431 	80352 	7.2716702982773036 
100800 	177842 	80460 	7.2744200778619081 
100900 	183433 	80291 	7.317617968829885 
101000 	181600 	80045 	7.329155173441559 
101100 	181466 	78811 	7.30182938574512 
101200 	178365 	79593 	7.323040699123248 
101300 	179846 	80091 	7.3289652482061678 
101400 	177293 	79126 	7.3141828746046391 
101500 	179456 	79212 	7.3213038249719844 
101600 	185197 	79105 	7.3269588551714406 
101700 	177808 	78208 	7.3492898319193358 
101800 	180593 	78204 	7.3408378212030199 
101900 	181445 	80016 	7.3478014826659646 
102000 	179408 	76842 	7.3091385721459954 
102100 	182350 	79014 	7.3493057469046148 
102200 	173978 	79049 	7.3613597336008576 
102300 	178412 	78165 	7.3508070057316575 
102400 	178635 	78041 	7.3807619923640972 
102500 	176794 	78685 	7.3848184008754796 
102600 	180927 	80103 	7.4019375463585053 
102700 	184712 	77722 	7.3922650364803664 
102800 	182740 	78639 	7.3983302353745746 
102900 	174943 	77136 	7.3873377995804272 
103000 	177757 	81145 	7.3858369160202288 
103100 	176095 	76928 	7.4276095372502828 
103200 	182665 	77426 	7.3898248092913992 
103300 	179967 	78033 	7.4487711235227811 
103400 	180241 	76833 	7.4309890784609074 
103500 	176225 	80553 	7.4371392974750554 
103600 	181536 	79930 	7.4073299661709209 
103700 	179791 	75980 	7.39193168764257 
103800 	181849 	79041 	7.4298901157466908 
103900 	180205 	77485 	7.4170979354987505 
104000 	184044 	77802 	7.4200815091659464 
104100 	174880 	76644 	7.4119034208342649 
104200 	185694 	76760 	7.4336673937142503 
104300 	177532 	77833 	7.4098586112692866 
104400 	176615 	80875 	7.4103570392792308 
104500 	174323 	77411 	7.4261216562947601 
104600 	184069 	78758 	7.4166705107146793 
104700 	178375 	78763 	7.4415988243163174 
104800 	181632 	77890 	7.4250649238812532 
104900 	180260 	79263 	7.3968282753887777 
105000 	182647 	78180 	7.4130715880328149 
105100 	180038 	78761 	7.3984526810583358 
105200 	176591 	79691 	7.4180575739057311 
105300 	178985 	78519 	7.4393233304317805 
105400 	180630 	77063 	7.4085495817547917 
105500 	181478 	77989 	7.4375922545017321 
105600 	178765 	79261 	7.4347423470742555 
105700 	179775 	79348 	7.4306004332509765 
105800 	182607 	77148 	7.4274546162254182 
105900 	172852 	76519 	7.4461926651517576 
106000 	181425 	78654 	7.4152054489159207 
106100 	176216 	77872 	7.4479965692501171 
106200 	178612 	78664 	7.4139159284308516 
106300 	180364 	77353 	7.4248350895150956 
106400 	177273 	78479 	7.4345915684604913 
106500 	179896 	78284 	7.419437510681747 
106600 	180840 	77633 	7.4191540039185746 
106700 	179783 	77290 	7.4289927664293947 
106800 	175779 	80211 	7.4311566015962249 
106900 	178384 	78053 	7.4402581154470155 
107000 	181431 	79587 	7.4064179282845304 
107100 	177646 	80154 	7.4222594122298391 
107200 	179852 	78945 	7.4164721091583354 
107300 	180590 	78301 	7.3992139268100239 
107400 	176569 	76417 	7.3698203154305695 
107500 	179810 	77573 	7.3804419750883703 
107600 	182984 	79358 	7.4019074804324685 
107700 	180293 	77565 	7.4036073751220783 
107800 	182871 	78678 	7.4133980360672762 
107900 	183855 	78493 	7.3840434118059042 
108000 	176079 	79734 	7.3963878564943792 
108100 	182923 	78952 	7.3709679946118625 
108200 	179566 	78714 	7.4059006580147866 
108300 	184858 	80009 	7.3996280293222867 
108400 	176035 	76561 	7.3153211134165366 
108500 	184443 	78905 	7.3056421614869285 
108600 	178003 	79117 	7.3357360032374848 
108700 	183647 	78884 	7.3140931123254171 
108800 	180307 	78804 	7.3604075787101513 
108900 	184670 	78736 	7.3543164626178337 
109000 	176545 	79508 	7.370853314704112 
109100 	180048 	78817 	7.3606505266440623 
109200 	180657 	78940 	7.3637360312118139 
109300 	183633 	79092 	7.349414654445793 
109400 	185114 	79715 	7.3468311190840181 
109500 	181991 	80312 	7.3634346813404408 
109600 	176630 	78578 	7.3903049478657978 
109700 	180287 	77752 	7.4083168243849107 
109800 	171612 	77115 	7.3966447648131446 
109900 	178274 	76542 	7.4050080399383686 
110000 	177281 	79234 	7.3926448336964059 
110100 	181378 	78634 	7.3728628256009259 
110200 	182718 	79460 	7.3820109290850944 
110300 	177652 	79068 	7.3789897709373848 
110400 	177851 	79434 	7.3668140318364443 
110500 	177494 	78596 	7.4019196646427545 
110600 	171333 	78857 	7.3968929450653746 
110700 	181721 	77365 	7.4013107575598855 
110800 	173525 	78822 	7.4144058083132087 
110900 	178207 	79676 	7.4045343308179001 
111000 	183615 	78835 	7.4198867738626237 
111100 	176187 	79026 	7.4284179924504947 
111200 	177294 	77769 	7.4224636867707918 
111300 	177240 	77290 	7.4138549822364537 
111400 	179531 	78703 	7.4539823928517563 
111500 	182211 	74034 	7.437056401581934 
111600 	179771 	82349 	7.4494201167117229 
111700 	179615 	78781 	7.431798254305888 
111800 	175277 	78403 	7.430859267723938 
111900 	181334 	76894 	7.4172382610626313 
112000 	175401 	77311 	7.4469147251144152 
112100 	186124 	78304 	7.4460531748796779 
112200 	178962 	78594 	7.422172334781842 
112300 	173341 	77100 	7.4340808837891945 
112400 	180627 	77836 	7.4189964069774366 
112500 	177300 	78805 	7.430218685026972 
112600 	180448 	76855 	7.3904274481330665 
112700 	180322 	77380 	7.4045708726768682 
112800 	182178 	78472 	7.4327215198143843 
112900 	184784 	78643 	7.4330347338778351 
113000 	179652 	80500 	7.4353614750665722 
113100 	180869 	77631 	7.4042949940338252 
113200 	178681 	78007 	7.3550663123248601 
113300 	182032 	78800 	7.3684505457852021 
113400 	181830 	79424 	7.3789321791153055 
113500 	184290 	78001 	7.3624098296424343 
113600 	178661 	79346 	7.3482970959856315 
113700 	180306 	77624 	7.3535881377142607 
113800 	184627 	76351 	7.3565906264719585 
113900 	178465 	81097 	7.3733053298012345 
114000 	176009 	79615 	7.3600585793594329 
114100 	182653 	80130 	7.3509906873830522 
114200 	182354 	80415 	7.3645498461601404 
114300 	184883 	78261 	7.3587045481392188 
114400 	178091 	79856 	7.3598675096779642 
114500 	178255 	78837 	7.3726047517526876 
114600 	178723 	78795 	7.3836195032201362 
114700 	173926 	78546 	7.3784964820532206 
114800 	177827 	78372 	7.3395015579679246 
114900 	180159 	77961 	7.3833290787535439 
115000 	178350 	79747 	7.4197837264349946 
115100 	174006 	77950 	7.3822141916605757 
115200 	182841 	78017 	7.4072845054948271 
115300 	180805 	77579 	7.3783942942690892 
115400 	176112 	79556 	7.4136531643774646 
115500 	181261 	78325 	7.3688704824082905 
115600 	184978 	78111 	7.3784406070572865 
115700 	175794 	77435 	7.3861393535445146 
115800 	183979 	78344 	7.394432344352964 
115900 	173511 	80814 	7.4072762341419702 
116000 	178693 	79509 	7.399055385818011 
116100 	176156 	80020 	7.3993429168077531 
116200 	178880 	78482 	7.401028545478229 
116300 	181207 	80592 	7.3720279204554275 
116400 	179317 	78877 	7.3457969051926666 
116500 	181347 	78920 	7.3369836491819136 
116600 	179140 	77740 	7.3352007504860746 
116700 	180077 	80925 	7.3253980726925851 
116800 	180452 	80866 	7.3353799266698623 
116900 	182779 	77923 	7.3184436963948638 
117000 	183224 	78928 	7.3109485265883771 
117100 	181077 	79832 	7.3624783008810351 
117200 	178323 	78785 	7.3434300485278357 
117300 	182350 	79907 	7.3554108032688275 
117400 	173871 	77822 	7.3402833417514994 
117500 	184331 	79001 	7.3497163224576516 
117600 	176291 	79021 	7.3495916803412058 
117700 	182481 	79552 	7.3458024921387475 
117800 	184524 	80312 	7.3414602898744521 
117900 	178468 	77197 	7.3503837869806228 
118000 	178328 	79803 	7.3638191225684242 
118100 	180220 	77720 	7.3932061210634323 
118200 	181545 	78105 	7.4054011540441858 
118300 	180158 	78983 	7.4129671376382165 
118400 	179654 	79633 	7.411508200966157 
118500 	181302 	79009 	7.4115346400016655 
118600 	179107 	79056 	7.4014190588567201 
118700 	177560 	78551 	7.4327563618086492 
118800 	176187 	78980 	7.4180336895709686 
118900 	178368 	80336 	7.4374450484680796 
119000 	176125 	80805 	7.4257421525796028 
119100 	177833 	78499 	7.4167371399309072 
119200 	179813 	80429 	7.4171708996242831 
119300 	175988 	76921 	7.3902791752076729 
119400 	181376 	80131 	7.4066444322754474 
119500 	179088 	80317 	7.4105612641472636 
119600 	180543 	80573 	7.3822313365168188 
119700 	182240 	79587 	7.3402009483566912 
119800 	177273 	79086 	7.3897091084022515 
119900 	180439 	80228 	7.3956953727803469 
120000 	185844 	77901 	7.3752488983226732 
120100 	178636 	79381 	7.3717946705824353 
120200 	179126 	77857 	7.3978720148996766 
120300 	179776 	79310 	7.4093633651431201 
120400 	175260 	79314 	7.4106171798400684 
120500 	179794 	77479 	7.417527777866769 
120600 	177542 	78722 	7.4316935444744718 
120700 	178584 	77244 	7.4182874646253145 
120800 	177892 	80658 	7.420937014101769 
120900 	185079 	79890 	7.4329458113821785 
121000 	183293 	78540 	7.4132295707508407 
121100 	181912 	78033 	7.3932840450056139 
121200 	181196 	79656 	7.3831648751179859 
121300 	180089 	77713 	7.4119963937031503 
121400 	181767 	77035 	7.3879374509788995 
121500 	178992 	77966 	7.3748740356317839 
121600 	179007 	78383 	7.3758322177881839 
121700 	178795 	78108 	7.3608825941703415 
121800 	178698 	80141 	7.3496839799902762 
121900 	185979 	77719 	7.3123266500286626 
122000 	179706 	80248 	7.3254898212009536 
122100 	180197 	78408 	7.3081540225308688 
122200 	186275 	77983 	7.2937358306580107 
122300 	184563 	81243 	7.2946783165167357 
122400 	180386 	79521 	7.3190965431646928 
122500 	182568 	80816 	7.2780612807878917 
122600 	179055 	80053 	7.2863775544511524 
122700 	180844 	80285 	7.251282220589319 
122800 	178487 	79528 	7.2665872816368804 
122900 	178792 	78231 	7.2782708061493668 
123000 	184495 	80836 	7.2686050099851442 
123100 	180016 	79298 	7.2336883267718539 
123200 	181462 	79083 	7.246826381602812 
123300 	185866 	78989 	7.2813937604846242 
123400 	181180 	79430 	7.2897456033020234 
123500 	176921 	82002 	7.2786201611425447 
123600 	174413 	78323 	7.2891354948588036 
123700 	180891 	80801 	7.3223395724640037 
123800 	182865 	78497 	7.3706451256573349 
123900 	180522 	79852 	7.3689600451369559 
124000 	178181 	78396 	7.3574028947049346 
124100 	182151 	81014 	7.3517389750123723 
124200 	183421 	78300 	7.3497151675669619 
124300 	179243 	78355 	7.3558903558257809 
124400 	177549 	78263 	7.3437466077640794 
124500 	182240 	81109 	7.3502853579518677 
124600 	181517 	78835 	7.2987473936726399 
124700 	183955 	80321 	7.2967739032730208 
124800 	181666 	78216 	7.3051150048256792 
124900 	184081 	80817 	7.3239460796521385 
125000 	179955 	78955 	7.3042348939604977 
125100 	182918 	78187 	7.315702865482927 
125200 	183849 	79055 	7.3181547985315554 
125300 	180123 	80609 	7.2962153428802727 
125400 	183344 	79361 	7.3117250133528797 
125500 	175720 	81505 	7.2932629522388481 
125600 	183891 	78271 	7.2889068689341006 
125700 	187516 	81510 	7.288684450528061 
125800 	180412 	81826 	7.3105434153103275 
125900 	180023 	78200 	7.3109193039475882 
126000 	180807 	80214 	7.3213755537087115 
126100 	183782 	77638 	7.3403043653485094 
126200 	179053 	79482 	7.3615048493351507 
126300 	181643 	78251 	7.3401986894131372 
126400 	181071 	78809 	7.3771415084879264 
126500 	181190 	79381 	7.3797477767933799 
126600 	182917 	77818 	7.4103176691096246 
126700 	177796 	79011 	7.3997721153176466 
126800 	178721 	77961 	7.4465284052619873 
126900 	175557 	78024 	7.4223213701218818 
127000 	180023 	77187 	7.4299919855157111 
127100 	174629 	78786 	7.429524305497984 
127200 	178025 	78911 	7.3853772790656143 
127300 	182435 	77491 	7.4021707105681216 
127400 	179437 	78678 	7.4160670368270649 
