Time 	Sus 	Infected 	mean_inf 
64400 	231369 	26259 	9.6973292442519359 
64500 	250679 	24859 	9.7261281486238644 
64600 	223742 	24199 	9.7044662130525516 
64700 	230911 	26545 	9.7600684997067422 
64800 	244454 	25261 	9.7443073490885563 
64900 	234053 	25842 	9.7610685045350163 
65000 	244890 	26548 	9.7944196188421859 
65100 	228945 	25851 	9.8008623823655778 
65200 	233748 	26674 	9.8395627434100472 
65300 	236323 	26082 	9.8576257836624475 
65400 	233887 	25864 	9.849470876628434 
65500 	244778 	26183 	9.7948137668484563 
65600 	233486 	26955 	9.7918121556815407 
65700 	239394 	26787 	9.7458017250118196 
65800 	231495 	25936 	9.7470641040215291 
65900 	241879 	26744 	9.77586592599142 
66000 	238755 	24346 	9.7946807168055141 
66100 	229477 	28495 	9.8203662455493532 
66200 	244055 	26987 	9.813346120759121 
66300 	228953 	25266 	9.7251599633576209 
66400 	252499 	27256 	9.740604954895467 
66500 	249889 	26625 	9.7269170971739793 
66600 	244857 	24363 	9.6889314807435625 
66700 	234741 	25707 	9.7949020586418118 
66800 	246517 	24851 	9.8125802134163234 
66900 	227279 	27042 	9.8103039983474467 
67000 	234876 	26033 	9.858838087622896 
67100 	243944 	26187 	9.8883842462467779 
67200 	230473 	24392 	9.9023392515829372 
67300 	238257 	25424 	9.8727729929373194 
67400 	237069 	25749 	9.9009736483243032 
67500 	226516 	27226 	9.8441744940533837 
67600 	242607 	25506 	9.9477381408031356 
67700 	221253 	26994 	9.770010013625182 
67800 	233681 	27862 	9.8900896946004444 
67900 	242486 	26212 	9.9578888640843353 
68000 	225568 	25263 	9.8878002430340235 
68100 	235080 	27721 	9.9861698248596511 
68200 	245144 	23816 	9.9442026359692441 
68300 	231311 	27994 	10.00278158598142 
68400 	240635 	24998 	9.9038119836837364 
68500 	240871 	25203 	9.9454450386960431 
68600 	227151 	24340 	9.9595434372900442 
68700 	243990 	26943 	9.8221731560952552 
68800 	242805 	27659 	9.7982516303338105 
68900 	245958 	25324 	9.7269832879587153 
69000 	230390 	24716 	9.7610008987800203 
69100 	232403 	27241 	9.7399721725403801 
69200 	238452 	26771 	9.8069987243962782 
69300 	234602 	26492 	9.8065709148172981 
69400 	242519 	26971 	9.9159714620283594 
69500 	242348 	24348 	9.8590320296434122 
69600 	233891 	28034 	9.9555615525210008 
69700 	242590 	24286 	9.9327927846589326 
69800 	230229 	25922 	9.9239216249490934 
69900 	241372 	27227 	9.8895105529285363 
70000 	233968 	23266 	9.9258899722461944 
70100 	225527 	27058 	9.9224986402984747 
70200 	244553 	25434 	9.8148062428777081 
70300 	234943 	29148 	9.8603596176438035 
70400 	248604 	25668 	10.01097999416233 
70500 	233353 	26773 	9.9626730780750652 
70600 	247642 	24592 	10.008099169857323 
70700 	225423 	23942 	9.9138799089005314 
70800 	241863 	26798 	9.8981872474394859 
70900 	238595 	27248 	10.015995583345209 
71000 	233921 	27047 	9.9550939146282804 
71100 	242759 	27554 	9.9607059508217723 
71200 	233553 	25606 	9.8780267509753177 
71300 	241078 	25655 	9.9013206032255869 
71400 	240591 	26316 	9.8207113245731215 
71500 	249666 	25658 	9.7754842678684746 
71600 	222627 	25475 	9.8831344704918784 
71700 	241712 	27801 	9.7270233221058664 
71800 	239774 	25831 	9.7333972338640429 
71900 	229490 	26323 	9.6843348868831907 
72000 	243954 	26867 	9.7973727089165124 
72100 	240207 	25566 	9.6944405737760597 
72200 	237512 	26138 	9.7262970073415822 
72300 	245421 	26693 	9.640633116839318 
72400 	235220 	25349 	9.6316844707872562 
72500 	244337 	26468 	9.6059877777688314 
72600 	237435 	25307 	9.7211537137047479 
72700 	231777 	26534 	9.6828587715784664 
72800 	248862 	24730 	9.7151289009712389 
72900 	242507 	26069 	9.640888170037865 
73000 	231907 	25260 	9.7198929947749892 
73100 	230564 	28491 	9.7645709972722141 
73200 	242716 	26348 	9.6986295742221635 
73300 	231616 	26157 	9.7631708157368919 
73400 	229009 	28925 	9.8093770210960773 
73500 	250120 	25841 	9.8409530450544391 
73600 	229462 	26932 	9.8321236602327424 
73700 	244498 	24219 	9.7554170620528833 
73800 	234375 	27901 	9.7742429692067123 
73900 	255547 	24459 	9.8125965201571432 
74000 	225746 	23187 	9.7723426518868273 
74100 	244840 	29123 	9.9451116746886399 
74200 	240651 	24282 	9.8252772060609868 
74300 	235449 	25004 	9.852584159384465 
74400 	237837 	26168 	9.9251472877405096 
74500 	230282 	27030 	9.9288574777773917 
74600 	248618 	25547 	9.8836695842952516 
74700 	221359 	22965 	9.9518534925131128 
74800 	247396 	26577 	9.9940361969296134 
74900 	231617 	25440 	10.023352590300252 
75000 	246422 	27192 	9.9465813724081258 
75100 	240322 	24266 	9.9961722611188346 
75200 	221495 	25913 	9.9959864080583536 
75300 	247475 	26478 	9.9392597907794951 
75400 	245945 	24809 	9.9840444825507682 
75500 	226086 	26950 	10.013695319118341 
75600 	247630 	24818 	9.9452569779637816 
75700 	241020 	26392 	9.9925563921474279 
75800 	251709 	23520 	9.9419297143275589 
75900 	229083 	25673 	9.9242548360064529 
76000 	247368 	27454 	9.992082510588391 
76100 	226634 	25221 	10.029384284432501 
76200 	236036 	26572 	10.084442842900611 
76300 	234395 	25702 	10.07715299652169 
76400 	234778 	26083 	9.9972896279870973 
76500 	230823 	25701 	10.048151193819328 
76600 	243857 	27121 	10.003046639144971 
76700 	234017 	24643 	9.9108388757247603 
76800 	241296 	26820 	9.9588315368294094 
76900 	235564 	26207 	9.9475587187506402 
77000 	244883 	23506 	9.9592681900133542 
77100 	236360 	24934 	9.8763753236264904 
77200 	233081 	26396 	10.054414422745388 
77300 	245016 	24774 	9.9631179860260666 
77400 	238176 	26443 	10.117105509636163 
77500 	235193 	25517 	9.9154974594176792 
77600 	242486 	26488 	9.8559116499791735 
77700 	243650 	23658 	9.9095034205453558 
77800 	231249 	26942 	9.8673396693665403 
77900 	235446 	27226 	9.901854446991706 
78000 	248365 	25094 	9.8454540683863474 
78100 	226002 	24290 	9.9617825619869738 
78200 	236567 	28463 	9.9025694360740832 
78300 	242787 	24427 	9.8992153719768901 
78400 	224951 	27143 	9.9159745393629457 
78500 	256166 	25272 	9.8161116061405771 
78600 	234893 	25965 	9.9080504949166688 
78700 	243284 	26933 	9.8739015249763717 
78800 	235649 	24914 	9.8461456259642119 
78900 	248430 	24622 	9.8098502302495056 
79000 	230301 	26710 	9.9340584163162013 
79100 	257177 	25241 	9.9901474862833588 
79200 	222423 	24578 	10.024426425755674 
79300 	242971 	27600 	9.9324006693510398 
79400 	227205 	25405 	9.8921287239063975 
79500 	243915 	25945 	9.9366566547432296 
79600 	233324 	24713 	9.9658073187289169 
79700 	232511 	26288 	10.011660348811747 
79800 	251891 	26131 	10.084482492234313 
79900 	235470 	25309 	10.064377718859026 
80000 	237601 	26128 	9.8911363881283059 
80100 	228035 	26313 	10.030710161877561 
80200 	231382 	26263 	10.107774981509317 
80300 	241044 	25156 	10.089282411635574 
80400 	226896 	25065 	10.202323719180745 
80500 	244595 	25395 	10.051376644949512 
80600 	233499 	24273 	10.215132789326089 
80700 	240444 	25722 	10.041633644686707 
80800 	228420 	25227 	10.106511301368569 
80900 	235367 	26607 	10.144449049912424 
81000 	233351 	26101 	10.204832198078291 
81100 	238751 	26253 	10.218081565546473 
81200 	231979 	26309 	10.344746082223876 
81300 	226055 	24845 	10.336564415130463 
81400 	236816 	26879 	10.343556395609005 
81500 	230484 	23922 	10.308214146251379 
81600 	240616 	25205 	10.278160563396073 
81700 	233444 	23695 	10.259120415753737 
81800 	230162 	25206 	10.304310536485071 
81900 	238016 	26391 	10.282500830890624 
82000 	239819 	24950 	10.23214749865782 
82100 	243193 	26102 	10.37155917273151 
82200 	236034 	24871 	10.170604435599227 
82300 	227149 	25009 	10.299988335683679 
82400 	241070 	26543 	10.316245586608616 
82500 	234773 	24024 	10.270241341261865 
82600 	242991 	24407 	10.191717469901235 
82700 	226560 	26066 	10.249942913448384 
82800 	228242 	24394 	10.220551610554363 
82900 	241136 	27856 	10.503556072737581 
83000 	226103 	23023 	10.325669077163239 
83100 	230906 	29319 	10.45988098714127 
83200 	238736 	24347 	10.391478504792392 
83300 	229995 	26371 	10.408797703456187 
83400 	245566 	27296 	10.421937699629979 
83500 	241636 	23300 	10.353644685459658 
83600 	231849 	25191 	10.402305427531317 
83700 	238367 	24672 	10.406261983056417 
83800 	244084 	24968 	10.325112417942611 
83900 	227682 	24832 	10.292950918194229 
84000 	237485 	24109 	10.31244231845182 
84100 	234121 	24805 	10.272894327074482 
84200 	248075 	23785 	10.369395603993063 
84300 	227364 	24381 	10.171382343968228 
84400 	243273 	26421 	10.256952747573258 
84500 	224027 	24848 	10.282166802653496 
84600 	231424 	26151 	10.308090901957033 
84700 	235706 	26567 	10.26819878452989 
84800 	237621 	26127 	10.404014122539063 
84900 	237970 	25025 	10.322999041697736 
85000 	228619 	24565 	10.273285611440222 
85100 	239094 	26218 	10.234986800989573 
85200 	230213 	24363 	10.220613515200796 
85300 	236926 	27631 	10.29717593008756 
85400 	246371 	25715 	10.292680655661671 
85500 	228335 	22745 	10.263197212988981 
85600 	232253 	27429 	10.222885972240494 
85700 	247182 	23293 	10.30133400823841 
85800 	226328 	26501 	10.318407219950561 
85900 	238905 	25193 	10.176441795973101 
86000 	234777 	26739 	10.27139609239277 
86100 	239085 	24726 	10.216187324644341 
86200 	235741 	26508 	10.177325739795052 
86300 	234493 	25400 	10.02829217629774 
86400 	236042 	24925 	10.132394987416125 
86500 	243618 	22936 	9.9727344657629047 
86600 	227698 	26452 	10.183922158291784 
86700 	245126 	26964 	10.16054005333152 
86800 	243252 	23778 	10.150711004675125 
86900 	231443 	24590 	10.117015325484111 
87000 	233896 	27020 	10.14791275044818 
87100 	243166 	26071 	10.195321089410935 
87200 	235554 	23696 	10.024865649718514 
87300 	233084 	26205 	10.108736181761641 
87400 	238030 	23908 	10.009357539693987 
87500 	233471 	26585 	10.123192636030334 
87600 	228933 	25385 	10.026287840504201 
87700 	239314 	24767 	10.081297824928622 
87800 	232595 	26417 	10.076975249766145 
87900 	236693 	26317 	10.029053755759371 
88000 	244318 	27042 	9.9958072720225637 
88100 	245010 	25156 	9.7800720493912543 
88200 	233600 	25268 	9.9085842447729835 
88300 	232130 	26524 	9.9280930081598591 
88400 	240550 	26729 	9.8217984540321357 
88500 	229496 	24380 	9.7277494101990669 
88600 	241659 	28638 	9.8537743872121339 
88700 	244631 	24450 	9.783511323484376 
88800 	226291 	26994 	9.7009230664597652 
88900 	237860 	27704 	9.7168167907295615 
89000 	246169 	25650 	9.693521615740611 
89100 	222701 	26490 	9.7503971562131877 
89200 	250468 	26301 	9.7912681390535106 
89300 	235966 	26053 	9.7316356380757814 
89400 	245087 	26400 	9.6505769204151814 
89500 	236209 	24981 	9.6998745762623457 
89600 	248433 	25956 	9.7513508881077069 
89700 	243750 	25362 	9.6603476735458091 
89800 	243216 	24909 	9.7561608515127194 
89900 	234224 	25816 	9.6402678857211885 
90000 	240063 	25706 	9.6607551029805627 
90100 	244083 	26862 	9.6511535188586581 
90200 	235808 	26985 	9.6868503783958477 
90300 	242340 	25206 	9.8156182974786326 
90400 	236057 	24794 	9.7943025620906035 
90500 	232023 	24946 	9.8486520299127207 
90600 	250672 	27351 	9.8511255409474821 
90700 	230198 	25551 	9.8250814983471599 
90800 	238138 	26049 	9.8248512304511895 
90900 	233855 	26304 	9.7448678585684441 
91000 	239389 	28786 	9.6586948162508275 
91100 	248321 	26318 	9.6751095200147272 
91200 	236375 	25006 	9.6274436310267983 
91300 	231227 	26712 	9.5653712315331525 
91400 	246322 	27721 	9.5008431643643103 
91500 	246205 	26447 	9.5618542033571732 
91600 	238375 	27775 	9.5309461857742139 
91700 	249170 	25791 	9.5486627211262736 
91800 	231124 	25509 	9.5672186501748513 
91900 	242599 	27678 	9.5984108561520376 
92000 	237390 	25977 	9.6044963640704797 
92100 	239854 	26873 	9.6447340088378688 
92200 	236156 	26384 	9.6255005009119969 
92300 	244046 	29133 	9.6143700820264204 
92400 	247550 	26153 	9.50503971943394 
92500 	236974 	27516 	9.5310045076797394 
92600 	242521 	27915 	9.5665755445481189 
92700 	249957 	27693 	9.5485858057122339 
92800 	245832 	24872 	9.4852684649776844 
92900 	241716 	26099 	9.4717845723810665 
93000 	234467 	27118 	9.6167178577809622 
93100 	241497 	24969 	9.5722393461989217 
93200 	238851 	28155 	9.6678658584244381 
93300 	257638 	23638 	9.7529000319392853 
93400 	227782 	26808 	9.8168249021631055 
93500 	249221 	24866 	9.7471382628594831 
93600 	235646 	25908 	9.8759838738236372 
93700 	242479 	26247 	9.9757945590585173 
93800 	236309 	26094 	10.066140521142932 
93900 	239470 	27682 	10.103096296116968 
94000 	245898 	24555 	10.016737725325578 
94100 	240320 	26715 	10.174416062672698 
94200 	237820 	26323 	10.360635553432992 
94300 	234560 	24455 	10.30178681117544 
94400 	237344 	26526 	10.33756301891208 
94500 	236108 	24856 	10.132625957781114 
94600 	229446 	25949 	10.193482299459321 
94700 	248460 	25692 	10.192327939038476 
94800 	231466 	23316 	10.144000312651324 
94900 	245721 	26615 	10.342634272939218 
95000 	219537 	26545 	10.104467837478516 
95100 	246699 	26038 	10.152193897287926 
95200 	233997 	24100 	10.107037738408748 
95300 	235017 	26547 	10.10147442576327 
95400 	245795 	24720 	10.141910213524573 
95500 	237400 	23888 	10.131524873613991 
95600 	238975 	25729 	10.132763024572684 
95700 	246835 	24518 	10.02022064962445 
95800 	239276 	27159 	10.033986042938263 
95900 	242554 	26886 	10.002696239847557 
96000 	244122 	25009 	10.045796629369995 
96100 	227731 	25798 	9.8481648701956352 
96200 	243277 	27893 	9.9795129583659712 
96300 	245306 	25944 	9.9803522274933307 
96400 	236124 	25322 	9.9520978818044181 
96500 	241204 	25377 	10.059017315058913 
96600 	230747 	25534 	10.029903313144043 
96700 	240984 	25870 	9.9224342715352218 
96800 	240384 	25810 	9.8880398438004544 
96900 	240720 	25404 	9.8517444186157235 
97000 	240706 	25419 	9.7389533532096912 
97100 	236560 	25327 	9.683411923588384 
97200 	253484 	27500 	9.7036737794653973 
97300 	233941 	24780 	9.7587831949928674 
97400 	241385 	28077 	9.5627125831580084 
97500 	254467 	26264 	9.6551870773076018 
97600 	233884 	25436 	9.6742757657834986 
97700 	248960 	25905 	9.7318518393430065 
97800 	242378 	24614 	9.6652961561601138 
97900 	248893 	27010 	9.6248036978136948 
98000 	237897 	27162 	9.6317198636240526 
98100 	241651 	27522 	9.6018435801992723 
98200 	240152 	25075 	9.7320897982306338 
98300 	233856 	26909 	9.7808381844961438 
98400 	237083 	27628 	9.7005080881153809 
98500 	235346 	26264 	9.853312513831197 
98600 	239822 	26298 	9.8960188027473244 
98700 	245534 	25010 	9.9191006495456815 
98800 	223784 	24452 	10.006716932154363 
98900 	246745 	27258 	9.8665789351863218 
99000 	238710 	24595 	10.012672420578024 
99100 	238913 	27177 	9.9637786046726546 
99200 	251387 	24418 	10.09818551439291 
99300 	235377 	25109 	10.088012029026782 
99400 	244407 	26439 	10.049031446562759 
99500 	243006 	25430 	10.068342455070562 
99600 	236935 	25092 	10.199298313665139 
99700 	226100 	24174 	10.164926157651832 
99800 	239166 	28345 	10.183405842125863 
99900 	241226 	25407 	10.248538581226427 
100000 	214162 	24938 	10.264602782847307 
100100 	243402 	27401 	10.371672291135999 
100200 	237422 	24233 	10.230809562765979 
100300 	238474 	23940 	10.291349214965516 
100400 	222203 	26250 	10.190640854204336 
100500 	246059 	26437 	10.209579476556588 
100600 	232588 	24053 	10.221008632029404 
100700 	224181 	27512 	10.222361369371548 
100800 	243269 	26621 	10.055124217568768 
100900 	247979 	23714 	10.191422024196596 
101000 	219306 	25473 	10.08350764378919 
101100 	244368 	25863 	10.141212019140912 
101200 	234649 	26589 	10.092578195002343 
101300 	237622 	26379 	10.080045466076225 
101400 	236177 	24387 	10.036848712153056 
101500 	236786 	27417 	10.015977399028914 
101600 	243101 	26185 	10.162492341976915 
101700 	234245 	23554 	10.04428311234447 
101800 	234919 	26903 	9.996582329745813 
101900 	243183 	25843 	9.9976428229361201 
102000 	247761 	23413 	9.9762811890209875 
102100 	233217 	25352 	10.017864323985375 
102200 	245794 	26303 	9.9279397721513778 
102300 	240032 	23699 	9.9072419541568948 
102400 	237281 	25286 	10.006825405954054 
102500 	242258 	25167 	10.074789461226182 
102600 	220192 	24622 	9.9835094495401346 
102700 	241938 	27557 	10.119835344889436 
102800 	247671 	21885 	10.079176956825124 
102900 	216412 	28260 	10.044711717532914 
103000 	255148 	25937 	10.14089641497287 
103100 	221715 	24350 	10.094920251681845 
103200 	235465 	28533 	10.124086584012108 
103300 	236365 	24278 	10.14661023041754 
103400 	229760 	25249 	10.122150963419362 
103500 	235150 	28618 	10.107837008311741 
103600 	235571 	24624 	10.147064473135309 
103700 	237647 	25756 	10.039156342671697 
103800 	235620 	25759 	10.157078792012314 
103900 	237880 	24781 	10.179025799445657 
104000 	231355 	25615 	10.142462911142232 
104100 	239475 	25831 	10.115320288875624 
104200 	227545 	25245 	10.175940938853712 
104300 	237291 	27929 	10.19787332045868 
104400 	254998 	23233 	10.274484221686466 
104500 	219439 	22994 	10.291371777648719 
104600 	242711 	26868 	10.320337135523657 
104700 	229083 	26135 	10.346244307225113 
104800 	240129 	24244 	10.315042590891068 
104900 	227163 	24831 	10.362012780367584 
105000 	236645 	25380 	10.344050893698503 
105100 	243241 	23998 	10.218188222251065 
105200 	236995 	25442 	10.31933543235137 
105300 	246177 	24389 	10.388154477224143 
105400 	228643 	23825 	10.360834969075446 
105500 	242595 	25117 	10.510519633376353 
105600 	220092 	24425 	10.364057920095274 
105700 	239165 	26677 	10.479777321791369 
105800 	235932 	23833 	10.474082201525677 
105900 	234224 	23539 	10.36191677098736 
106000 	234323 	25767 	10.418184233957756 
106100 	244437 	25384 	10.317731011280225 
106200 	236959 	24069 	10.478358033412585 
106300 	242355 	23773 	10.43503727616508 
106400 	230974 	24406 	10.338154800467189 
106500 	242375 	24703 	10.302314336898624 
106600 	235340 	24283 	10.328083396537915 
106700 	229916 	26344 	10.305592478480088 
106800 	234225 	24908 	10.250354674433796 
106900 	221291 	24910 	10.376544771121205 
107000 	238022 	25647 	10.366446655519503 
107100 	235627 	24538 	10.251058064389261 
107200 	231046 	26158 	10.296105818984286 
107300 	247295 	24171 	10.236991499822064 
107400 	225598 	26463 	10.335502115033384 
107500 	242616 	28263 	10.276218401146803 
107600 	244238 	21821 	10.325092841640414 
107700 	228010 	24538 	10.274341843783287 
107800 	237620 	26694 	10.268138555704176 
107900 	240623 	24888 	10.212264284190205 
108000 	231756 	23533 	10.223799484494652 
108100 	244754 	24437 	10.153659735751125 
108200 	232299 	25368 	10.135816821241056 
108300 	233588 	24564 	10.214022665031832 
108400 	235833 	25326 	10.213745060857157 
108500 	228571 	26396 	10.198739905490575 
108600 	238619 	25176 	10.212385482531149 
108700 	238960 	24681 	10.12409089753095 
108800 	233075 	24454 	10.172837064929022 
108900 	244511 	27959 	10.152289241012431 
109000 	240483 	24323 	10.138458029369573 
109100 	225359 	25595 	10.169646618718103 
109200 	233934 	27151 	10.17368867707849 
109300 	230698 	24465 	10.181350611236155 
109400 	235934 	26509 	10.195187567865554 
109500 	235112 	24693 	10.115452100865307 
109600 	227795 	25678 	10.112807548904021 
109700 	240832 	25697 	10.056231866004648 
109800 	233526 	24225 	10.079883275272143 
109900 	239595 	25675 	10.048469462762629 
110000 	233706 	27472 	9.9313074614435042 
110100 	251584 	22664 	9.9831865107189337 
110200 	222242 	27353 	10.005647167879943 
110300 	245695 	27820 	10.037033716816151 
110400 	235409 	22225 	10.121871755819685 
110500 	231594 	27516 	10.072680503167284 
110600 	257186 	25397 	10.002453997817767 
110700 	231851 	25303 	10.073328198339009 
110800 	242872 	24124 	10.062741929407855 
110900 	230373 	26734 	10.109831066345064 
111000 	256876 	24824 	10.171094357620669 
111100 	231838 	24953 	10.202587546370486 
111200 	234058 	27002 	10.136624934337499 
111300 	244241 	24943 	10.205115806426429 
111400 	226652 	24681 	10.239233927572974 
111500 	240170 	25511 	10.260139832351804 
111600 	229873 	26224 	10.270135944906496 
111700 	235576 	25874 	10.308341178346016 
111800 	235736 	23939 	10.463747672783676 
111900 	234186 	26316 	10.34049774804167 
112000 	233038 	24695 	10.40482291069811 
112100 	232308 	24822 	10.459476485576984 
112200 	226311 	23577 	10.327907698223289 
112300 	234107 	25916 	10.394126848094791 
112400 	228708 	25088 	10.403023787070939 
112500 	249250 	23117 	10.435837546610109 
112600 	223465 	25323 	10.371897914336982 
112700 	244810 	23599 	10.44017194778273 
112800 	226581 	24936 	10.354456648248776 
112900 	242416 	25338 	10.418975814857857 
113000 	223753 	26232 	10.412441733892553 
113100 	234418 	27819 	10.345842655648097 
113200 	241547 	23326 	10.290571106450333 
113300 	234921 	25896 	10.193330313734931 
113400 	226395 	26269 	10.283489456167686 
113500 	237950 	24295 	10.434324745417502 
113600 	229856 	23576 	10.37599996470289 
113700 	220017 	27137 	10.441575493370182 
113800 	240574 	24243 	10.346505795295036 
113900 	224548 	25029 	10.428185534718292 
114000 	233420 	25143 	10.44625066331894 
114100 	239368 	25770 	10.491337481853382 
114200 	237093 	22762 	10.31715582084845 
114300 	229717 	26831 	10.277906259279352 
114400 	242348 	24078 	10.267640620580796 
114500 	229594 	27474 	10.305768271809004 
114600 	248626 	23863 	10.28153638578903 
114700 	234406 	25564 	10.296537979232465 
114800 	240932 	23554 	10.224920271229845 
114900 	228974 	25053 	10.311856919416812 
115000 	236695 	24750 	10.304008371087106 
115100 	239164 	25068 	10.253172164608404 
115200 	238218 	26314 	10.415922173624207 
115300 	233320 	25060 	10.25089373264735 
115400 	239108 	25295 	10.331636357201008 
115500 	230776 	24793 	10.257460641644823 
115600 	235734 	26738 	10.305341736353597 
115700 	245182 	23655 	10.249692177497995 
115800 	231170 	24621 	10.103102246431083 
115900 	236739 	26581 	10.2383042153497 
116000 	235924 	24188 	10.118238131346683 
116100 	225778 	27713 	10.087893995100385 
116200 	252646 	25552 	10.075479903790916 
116300 	227889 	24568 	10.019600640870758 
116400 	239867 	28081 	10.094332589703079 
116500 	230195 	23933 	10.048492126544531 
116600 	230346 	26929 	9.9628443911741993 
116700 	250451 	27380 	10.03225805165898 
116800 	233317 	24331 	9.9846093551085495 
116900 	245028 	26690 	9.9631347000473394 
117000 	233641 	24586 	9.8801430562909776 
117100 	249116 	27672 	9.922095962064942 
117200 	237087 	23521 	9.9451336948452731 
117300 	233821 	27551 	9.9676011300820324 
117400 	241569 	26664 	9.9125734782234396 
117500 	237814 	25968 	9.9403838890634511 
117600 	232527 	26086 	9.9804497919762749 
117700 	233968 	27549 	9.9421613416100456 
117800 	245760 	24847 	9.8661125866823713 
117900 	228311 	27098 	9.9024634359764381 
118000 	241281 	27843 	9.859083659628638 
118100 	242669 	26437 	9.7960865270266684 
118200 	236232 	26799 	9.9013531406787134 
118300 	235002 	26043 	9.8517191513020386 
118400 	239764 	25984 	9.891445096337776 
118500 	231214 	25724 	9.865733927049618 
118600 	239838 	25826 	9.898779840672816 
118700 	244617 	24418 	9.8306689686480802 
118800 	240562 	25955 	9.9449528771671822 
118900 	244444 	25021 	9.9253496850350995 
119000 	232680 	25526 	9.9859825311957646 
119100 	243921 	25685 	9.8684600495776795 
119200 	232410 	27234 	10.007071165785293 
119300 	232509 	26375 	10.00002843241403 
119400 	242549 	27550 	9.9803340045311622 
119500 	239518 	25160 	10.10994553509712 
119600 	234659 	26087 	10.142308643623542 
119700 	238041 	25059 	10.261553469474295 
119800 	225815 	27399 	10.277305114230595 
119900 	250780 	23733 	10.3397093382737 
120000 	211852 	24012 	10.195335558911689 
120100 	258589 	24322 	10.16303092553089 
120200 	224404 	24663 	10.273134644876626 
120300 	238956 	27271 	10.299886815042056 
120400 	227246 	26411 	10.271999711726874 
120500 	231921 	24141 	10.252555106332165 
120600 	216812 	25808 	10.291022903978224 
120700 	243158 	26153 	10.316876052321332 
120800 	212868 	26001 	10.36425458691483 
120900 	262639 	24493 	10.263557187044164 
121000 	218808 	21836 	10.384340669015753 
121100 	227588 	27826 	10.371410983829126 
121200 	265707 	23834 	10.145387180150159 
121300 	217696 	24804 	10.259373966662864 
121400 	249478 	27529 	10.237837954376456 
121500 	231378 	22914 	10.268148865142802 
121600 	231370 	25927 	10.219711435654675 
121700 	243538 	24732 	10.273335515282552 
121800 	235088 	24036 	10.298614669636454 
121900 	236698 	26425 	10.227859561298578 
122000 	234018 	24125 	10.193690648952064 
122100 	224244 	26524 	10.284828874769076 
122200 	248029 	25300 	10.124038814448456 
122300 	231615 	23349 	10.085763278089415 
122400 	232723 	27949 	10.102680882722098 
122500 	253905 	25662 	10.058370667587806 
122600 	213665 	24113 	10.071961785598869 
122700 	241549 	26755 	9.989852144394904 
122800 	234553 	23962 	10.090512396270009 
122900 	237514 	25636 	10.019712107047351 
123000 	234428 	26757 	9.9726530833674314 
123100 	236447 	26054 	9.940311764770092 
123200 	241633 	24950 	9.8898183044738612 
123300 	232423 	25625 	9.9621789902637268 
123400 	241248 	26475 	9.860595092244953 
123500 	238645 	25339 	9.9769112349291831 
123600 	234581 	26495 	9.8989018623850367 
123700 	235485 	26175 	9.8515429593926633 
123800 	238205 	26912 	9.925157808606329 
123900 	236103 	26979 	9.8636733717369331 
124000 	237960 	28156 	9.8368385070141287 
124100 	234492 	23928 	9.8545962505693669 
124200 	234716 	27616 	9.9625627362143963 
124300 	237766 	26758 	10.00768448457147 
124400 	239757 	26391 	9.9067725603937919 
124500 	235081 	24886 	9.9828960779924927 
124600 	229440 	27087 	9.9954039140764674 
124700 	250459 	26208 	10.055788759735238 
124800 	232081 	24604 	10.018001276605059 
124900 	227345 	26452 	10.102908336381878 
125000 	249893 	25534 	10.002942961443145 
125100 	223687 	24595 	10.013275593546867 
125200 	235011 	29885 	10.091452119054329 
125300 	248687 	23486 	10.041806040199484 
125400 	230032 	25087 	10.087723108806044 
125500 	243435 	25574 	9.9996582155292977 
125600 	233955 	25879 	9.9156888210531555 
125700 	243495 	27873 	10.068573472888529 
125800 	233600 	23785 	10.004507903933531 
125900 	236700 	26646 	9.8882049549274385 
126000 	246020 	24378 	9.9731735644917787 
126100 	230825 	26136 	9.9403129332907518 
126200 	245478 	26108 	9.9756854478472459 
126300 	228883 	26136 	9.9632229959011216 
126400 	240718 	25671 	9.9556380487329594 
126500 	225310 	25454 	10.048279386136848 
126600 	244998 	26459 	9.9580933547043511 
126700 	237087 	24912 	9.9399475100026198 
126800 	238199 	26895 	9.8703450255091703 
126900 	234881 	24718 	9.8002345440341756 
127000 	244081 	27807 	9.8691466261461613 
127100 	228778 	25790 	9.7372105876680362 
127200 	246376 	24816 	9.7899106881231788 
127300 	233286 	27315 	9.683597559503152 
127400 	241845 	26640 	9.8431627111803337 
127500 	239527 	25940 	9.7585638366552114 
127600 	236147 	28113 	9.8050495523591863 
127700 	242490 	24263 	9.7736263460813468 
127800 	230819 	26702 	9.8013472596745981 
127900 	245872 	26402 	9.7377654793065673 
128000 	233844 	25668 	9.7054647770013087 
128100 	239263 	27080 	9.7685456819241807 
128200 	240344 	26277 	9.8563881015702357 
128300 	239895 	24848 	9.7254139033677891 
128400 	233946 	26027 	9.7057508608771226 
128500 	251614 	26808 	9.7502273991105479 
128600 	235344 	24437 	9.7676604152929212 
128700 	228857 	28120 	9.6084949906457808 
128800 	243629 	27441 	9.8035584496631021 
128900 	236759 	24937 	9.8611715774259192 
129000 	239470 	26238 	9.8229512427099035 
129100 	244581 	24696 	9.8217992101750493 
129200 	233790 	26261 	9.6944327544658933 
129300 	251004 	25342 	9.7114726212586913 
129400 	229095 	27827 	9.7666408419858186 
