Time 	Sus 	Infected 	mean_inf 
63800 	215319 	54815 	7.3925322792685222 
63900 	214848 	57560 	7.3860011950627014 
64000 	212216 	57364 	7.3652692054214031 
64100 	212734 	56696 	7.4008753667397107 
64200 	211293 	59403 	7.4217009361037292 
64300 	207637 	55417 	7.4503061799381447 
64400 	208625 	53904 	7.4428673349559871 
64500 	211639 	54808 	7.4087002625623617 
64600 	214106 	56691 	7.4117039964635962 
64700 	208558 	55974 	7.3980795106768422 
64800 	206141 	56187 	7.41092759421349 
64900 	210937 	54106 	7.419223824065047 
65000 	210055 	55595 	7.4257196652799582 
65100 	206345 	55553 	7.4189645325182276 
65200 	211311 	57272 	7.4497320906068731 
65300 	206517 	58432 	7.4350315720063032 
65400 	210367 	55796 	7.4600865777781351 
65500 	208933 	54597 	7.528843683255328 
65600 	208681 	56138 	7.5222836883108757 
65700 	209703 	54207 	7.5388407477194193 
65800 	208531 	51591 	7.5103909788035619 
65900 	207626 	54438 	7.4702607577167308 
66000 	208152 	55500 	7.5041963504249694 
66100 	209716 	54236 	7.4945184364557678 
66200 	208190 	54919 	7.4796619943516909 
66300 	208214 	54912 	7.446502116726232 
66400 	209604 	54424 	7.3942536673348878 
66500 	213982 	56944 	7.4043145505553403 
66600 	215177 	56161 	7.3818842448229489 
66700 	210102 	54423 	7.3916007928693173 
66800 	204891 	55156 	7.4331816601661016 
66900 	208273 	55681 	7.4826563577716101 
67000 	206996 	52740 	7.4658232965768976 
67100 	209921 	55285 	7.4506645367647568 
67200 	212124 	56849 	7.4426638197757571 
67300 	203914 	57224 	7.4156397606953153 
67400 	208340 	54779 	7.4638086138156483 
67500 	209511 	57364 	7.4358364935634738 
67600 	215703 	55984 	7.4158289889212714 
67700 	219475 	53654 	7.477431107088492 
67800 	214578 	55132 	7.4570161346631201 
67900 	208881 	54078 	7.4366895164676006 
68000 	213289 	56468 	7.4309882347283525 
68100 	210650 	57331 	7.4545226625340835 
68200 	206945 	55537 	7.4444965493414497 
68300 	206160 	55743 	7.448598010090639 
68400 	210085 	55970 	7.4422665464655324 
68500 	207754 	56812 	7.4230392000521315 
68600 	211174 	54744 	7.4735746395307467 
68700 	214003 	55073 	7.4515773595472625 
68800 	205973 	54849 	7.4862302220813213 
68900 	212651 	55070 	7.5348224377771587 
69000 	209663 	55111 	7.4934370231820191 
69100 	202397 	56080 	7.5024667211850673 
69200 	211442 	53489 	7.4737388840648142 
69300 	215785 	55997 	7.5147001760629397 
69400 	205790 	56494 	7.5457788485702784 
69500 	206173 	55712 	7.5337092786937321 
69600 	201019 	55654 	7.5602651084141614 
69700 	200427 	53973 	7.5107160579906358 
69800 	202168 	54736 	7.4682069705772705 
69900 	205098 	52720 	7.5021154641558301 
70000 	206533 	53053 	7.4839043730131536 
70100 	207098 	52271 	7.5467491954923718 
70200 	212855 	55760 	7.533098842638136 
70300 	210734 	55140 	7.5431749894002795 
70400 	207113 	55241 	7.5304769872559767 
70500 	204102 	54400 	7.5260778626663019 
70600 	207795 	54279 	7.5038467477544648 
70700 	214928 	54438 	7.5226857964916123 
70800 	211351 	54656 	7.5070229547682228 
70900 	211272 	56448 	7.5032299995598457 
71000 	209426 	57536 	7.44679689524403 
71100 	206204 	54073 	7.4546718322199315 
71200 	210819 	56381 	7.4344194859842636 
71300 	203676 	56056 	7.4370979686294385 
71400 	209911 	55522 	7.4327808877975716 
71500 	205467 	55418 	7.4115311564703781 
71600 	205763 	55369 	7.3800752700129539 
71700 	215189 	53781 	7.3645534716046512 
71800 	205815 	56088 	7.4003506208996397 
71900 	209564 	55397 	7.403182425927981 
72000 	214932 	53900 	7.3809118149248674 
72100 	206507 	55424 	7.4119859830535493 
72200 	204981 	55177 	7.3954991402512782 
72300 	206204 	55832 	7.4301076359455269 
72400 	209803 	53326 	7.4514447002418009 
72500 	215443 	54028 	7.4515739721196192 
72600 	215808 	53475 	7.4614712380653776 
72700 	215103 	55692 	7.433216985270275 
72800 	206921 	55048 	7.4700238317725933 
72900 	211476 	55335 	7.4391130615022867 
73000 	208859 	56084 	7.4750302751031228 
73100 	202388 	53684 	7.4432758517871935 
73200 	212685 	55437 	7.419787930632876 
73300 	212444 	53844 	7.4353871784067351 
73400 	206011 	53791 	7.4243817550604954 
73500 	208601 	54325 	7.3968994801491545 
73600 	217954 	54294 	7.4096891860710885 
73700 	214865 	57492 	7.393752256660628 
73800 	211967 	56482 	7.4084493624717638 
73900 	207811 	57467 	7.408088550790362 
74000 	211867 	55096 	7.4232956035525506 
74100 	206514 	56330 	7.4044128666626898 
74200 	205816 	57006 	7.43485664321752 
74300 	199079 	56799 	7.4764050872860963 
74400 	202909 	54382 	7.4658854195050441 
74500 	206249 	55361 	7.4703234617805228 
74600 	206867 	57277 	7.489557319979486 
74700 	205475 	55352 	7.5088686030650269 
74800 	212807 	57402 	7.5046546388375344 
74900 	213773 	58448 	7.4582384681728104 
75000 	209234 	57020 	7.4488063618041895 
75100 	211376 	56740 	7.4370933009866675 
75200 	212173 	54553 	7.404715457730239 
75300 	206738 	55806 	7.3936344039876305 
75400 	207214 	55891 	7.4231336718486407 
75500 	205149 	54150 	7.4281722769995504 
75600 	211848 	55032 	7.4391691567546889 
75700 	209691 	55281 	7.4435749446820765 
75800 	214091 	56074 	7.3922831334765098 
75900 	211756 	56851 	7.3704081491621061 
76000 	210924 	55586 	7.3635220658381826 
76100 	210967 	55545 	7.3083623252881411 
76200 	205036 	54603 	7.3117473345708035 
76300 	212255 	55607 	7.3582871138464663 
76400 	211762 	56065 	7.3835089750355616 
76500 	207499 	57768 	7.3922564646885034 
76600 	213976 	55882 	7.4160083195570259 
76700 	213276 	57122 	7.4208983631484227 
76800 	209139 	57755 	7.3963587612014878 
76900 	209444 	55089 	7.332187802938078 
77000 	210695 	55290 	7.36209051546121 
77100 	205701 	55298 	7.3856430765452199 
77200 	208361 	57167 	7.4012779745644934 
77300 	209102 	56260 	7.3838660660017688 
77400 	211995 	55128 	7.4007374319978174 
77500 	203381 	55072 	7.3759353020257805 
77600 	199629 	55498 	7.3773448141335907 
77700 	199554 	56134 	7.4042360856776206 
77800 	210513 	55450 	7.4424932422828887 
77900 	208914 	56894 	7.4639995762358922 
78000 	208857 	54388 	7.4409006333741186 
78100 	206202 	55412 	7.4517455083359883 
78200 	208929 	55381 	7.4201414554707554 
78300 	213772 	55079 	7.3800198053267971 
78400 	216738 	56642 	7.3608470133995256 
78500 	212204 	55026 	7.3536128787708783 
78600 	213880 	53725 	7.3534934858656893 
78700 	212047 	55328 	7.3116232177585854 
78800 	212981 	57274 	7.3811814641566009 
78900 	203144 	58194 	7.3928382647217505 
79000 	207010 	57205 	7.3503193420413293 
79100 	210966 	53761 	7.312704418279008 
79200 	208015 	54980 	7.3363656233109893 
79300 	209633 	56636 	7.3771727309007442 
79400 	217271 	54415 	7.3401452054985068 
79500 	210065 	54724 	7.3783574992731351 
79600 	216742 	55916 	7.3655051066992172 
79700 	215952 	56649 	7.3903849605922423 
79800 	204799 	56860 	7.3616731633826484 
79900 	211335 	56358 	7.3679931136016306 
80000 	209857 	55751 	7.3509257660846963 
80100 	215989 	55773 	7.3557470360369166 
80200 	207804 	56902 	7.3811681834396508 
80300 	210119 	55782 	7.4133883105574849 
80400 	207307 	55048 	7.4010311785893217 
80500 	208748 	56049 	7.4238230052340528 
80600 	209993 	53313 	7.3975041008500337 
80700 	210727 	56539 	7.3419378110816549 
80800 	205182 	55717 	7.3523050331716968 
80900 	205431 	54209 	7.3843083630023161 
81000 	210472 	54691 	7.4210907318380981 
81100 	209516 	55265 	7.4376258417443939 
81200 	207618 	55043 	7.3978142501611357 
81300 	206435 	54104 	7.423827949729767 
81400 	205231 	54830 	7.4348580594574623 
81500 	209606 	53701 	7.3783021293217486 
81600 	209476 	55770 	7.3895086526312319 
81700 	208462 	55134 	7.3771566562175952 
81800 	207628 	55872 	7.3784752829211122 
81900 	208524 	56336 	7.3756336824892728 
82000 	217161 	55288 	7.3723111927408551 
82100 	215662 	57094 	7.3490787635869044 
82200 	213031 	57093 	7.4160782302766926 
82300 	209302 	56663 	7.3979906528679091 
82400 	207881 	55798 	7.4271012016061908 
82500 	216440 	55620 	7.4542704549588752 
82600 	214392 	54431 	7.4501871158065001 
82700 	204998 	56635 	7.4669476972159616 
82800 	205830 	55551 	7.412982476834121 
82900 	209906 	56948 	7.4059012543815523 
83000 	213993 	54149 	7.3934334235370933 
83100 	215167 	56187 	7.3723693702580499 
83200 	210936 	56521 	7.3786505701173111 
83300 	204439 	55428 	7.3805713494354457 
83400 	211833 	54990 	7.4112333037785554 
83500 	212775 	55849 	7.4127011693865956 
83600 	203457 	57061 	7.4810177403370579 
83700 	206721 	56523 	7.4571250873359798 
83800 	215738 	57060 	7.4610039003597128 
83900 	209196 	54301 	7.4561198092194232 
84000 	207730 	54755 	7.4333473686832896 
84100 	213961 	54836 	7.4036381878165001 
84200 	216740 	54852 	7.4010341085372788 
84300 	212956 	58444 	7.3905685765924218 
84400 	208768 	57810 	7.411932732161544 
84500 	209673 	56957 	7.4133271788643604 
84600 	203431 	56387 	7.4342624002245907 
84700 	208514 	53700 	7.4341151137253689 
84800 	213218 	54697 	7.4351116736675031 
84900 	217157 	54345 	7.4292895083728281 
85000 	211706 	53808 	7.4109872253371076 
85100 	216744 	56549 	7.3873487057111742 
85200 	209267 	55256 	7.4105851179634197 
85300 	205685 	55478 	7.4352926747988297 
85400 	207175 	54006 	7.4379364989372556 
85500 	214731 	57171 	7.4413011441331243 
85600 	208524 	55822 	7.4490525949457336 
85700 	208875 	54840 	7.4600803031735534 
85800 	210181 	57298 	7.4343317779673841 
85900 	209270 	55482 	7.4257784895296606 
86000 	207623 	55610 	7.4164302039497185 
86100 	204942 	54541 	7.3886100929660747 
86200 	203921 	54198 	7.4240332685622548 
86300 	204509 	55721 	7.3909077073927847 
86400 	220321 	55657 	7.4002933599781073 
86500 	212193 	55553 	7.3897930868356978 
86600 	212292 	56010 	7.3806383831693836 
86700 	214446 	55816 	7.3968679512569615 
86800 	211216 	55618 	7.3627435001187189 
86900 	205411 	55019 	7.4072112051826169 
87000 	213728 	53277 	7.3860783288908545 
87100 	210958 	53759 	7.3928477584306478 
87200 	219307 	55132 	7.438647219797768 
87300 	215546 	56381 	7.3850217765984363 
87400 	212008 	57042 	7.3419590704172952 
87500 	206214 	55165 	7.3312946360347189 
87600 	206681 	56073 	7.326929890658084 
87700 	208244 	56027 	7.359945200731822 
87800 	204671 	54973 	7.3745974813659423 
87900 	208865 	55250 	7.390634869084769 
88000 	208961 	56408 	7.377756786533995 
88100 	206092 	56380 	7.4426261946681143 
88200 	204344 	58167 	7.4759144485646711 
88300 	205771 	56707 	7.4207618479300113 
88400 	209606 	55994 	7.4429328782246094 
88500 	208753 	57784 	7.4451893623951948 
88600 	210483 	55415 	7.4278509063269418 
88700 	214114 	56086 	7.4095626219914061 
88800 	209084 	55875 	7.3918039250674159 
88900 	206302 	56861 	7.3885420299265903 
89000 	213418 	57003 	7.3912183193539756 
89100 	211604 	57765 	7.3934819248696302 
89200 	208797 	55868 	7.347580543026341 
89300 	216645 	53150 	7.3595177519676698 
89400 	211221 	54995 	7.3526169662687781 
89500 	206267 	55334 	7.3744907838434735 
89600 	206583 	55502 	7.4018004606579391 
89700 	209239 	54639 	7.3863913529509011 
89800 	211691 	56185 	7.3896015627051934 
89900 	211593 	55573 	7.3872283000723629 
90000 	208410 	53235 	7.3755915642312369 
90100 	208489 	55634 	7.3759780493182188 
90200 	211501 	54384 	7.3365436956637238 
90300 	206200 	55034 	7.3414376936249406 
90400 	212610 	56477 	7.3214811547828313 
90500 	212088 	57352 	7.3455235099094978 
90600 	208856 	54066 	7.3426406736259571 
90700 	209099 	56986 	7.3779400596383926 
90800 	208643 	56305 	7.3784094883769384 
90900 	214235 	56343 	7.3206036704855357 
91000 	203757 	56944 	7.3444126439100215 
91100 	203071 	55511 	7.3320843157242015 
91200 	202926 	55845 	7.3266018452145039 
91300 	198089 	54551 	7.4073113090110274 
91400 	209371 	54288 	7.4163147111810748 
91500 	211559 	55124 	7.3732367534385546 
91600 	214025 	54346 	7.3127330805094388 
91700 	212291 	55780 	7.3335547479296492 
91800 	211300 	54675 	7.3409249786656368 
91900 	213395 	56414 	7.2936481154021031 
92000 	209479 	55205 	7.2783813115490661 
92100 	216720 	56151 	7.3062735357985575 
92200 	209032 	55589 	7.3043492050576315 
92300 	210829 	55539 	7.282555554449905 
92400 	207564 	55649 	7.2892007779339067 
92500 	209139 	55847 	7.3270740147798872 
92600 	203162 	57181 	7.3697139596602916 
92700 	208841 	55816 	7.3530003430667454 
92800 	213249 	57202 	7.3556815907622299 
92900 	207837 	55941 	7.3796950521309315 
93000 	207045 	54718 	7.3764234905586434 
93100 	201527 	55450 	7.3852761731207988 
93200 	215980 	56068 	7.4073136178489083 
93300 	207128 	56817 	7.4405503231637216 
93400 	204384 	54048 	7.4726337308200019 
93500 	210237 	54643 	7.4419455259959681 
93600 	204854 	55552 	7.444916016049163 
93700 	204498 	56535 	7.4769219730486256 
93800 	213808 	55048 	7.4420714132827595 
93900 	208458 	56384 	7.4459851391042369 
94000 	208974 	57075 	7.4671280109975537 
94100 	213556 	56410 	7.4565802544206949 
94200 	203607 	55065 	7.4615748649823095 
94300 	211167 	54690 	7.4408824098534607 
94400 	204348 	55761 	7.3877327632151077 
94500 	204438 	55114 	7.4166527246472747 
94600 	211283 	55315 	7.4245511795428856 
94700 	208077 	57299 	7.4475154770987784 
94800 	204552 	53442 	7.4522641420642621 
94900 	208238 	56595 	7.4593182935243956 
95000 	212283 	57203 	7.4498356476635212 
95100 	207689 	57249 	7.4724157668451481 
95200 	211454 	55731 	7.4741906207561755 
95300 	209252 	55957 	7.4727311683849305 
95400 	209400 	54704 	7.4495095378863398 
95500 	209382 	53278 	7.4535879019254807 
95600 	208793 	53896 	7.4973450199070024 
95700 	215374 	54640 	7.5096769373857652 
95800 	208736 	54849 	7.5251055827063054 
95900 	206460 	54282 	7.5322040281287244 
96000 	205785 	54105 	7.4845770780007728 
96100 	205898 	55303 	7.4993561745101429 
96200 	209548 	53599 	7.4536543159606481 
96300 	207912 	55769 	7.4568857293597626 
96400 	208716 	54859 	7.4155556564310565 
96500 	209600 	56283 	7.4183734077259791 
96600 	208887 	55264 	7.4136761518315808 
96700 	208828 	55973 	7.424802402603337 
96800 	220664 	55087 	7.4167249921746423 
96900 	215663 	57896 	7.394738355764451 
97000 	214261 	55606 	7.3701781144353715 
97100 	212562 	56628 	7.4096455687074965 
97200 	211113 	57568 	7.3860269521963406 
97300 	207504 	56427 	7.3760410616969816 
97400 	206472 	56130 	7.4226231407344487 
97500 	208626 	55335 	7.4609350471803824 
97600 	209414 	56955 	7.4308985772423242 
97700 	205521 	53739 	7.4270690033100468 
97800 	204460 	55216 	7.4498877379205357 
97900 	205208 	55987 	7.4339980481017962 
98000 	208884 	56042 	7.4414075702897193 
98100 	209994 	56818 	7.4770478661605333 
98200 	213441 	56225 	7.4607812468384571 
98300 	211784 	55564 	7.4398913914526972 
98400 	215326 	56376 	7.378730397662741 
98500 	219195 	55668 	7.3387911090942684 
98600 	209868 	54478 	7.3565790393306667 
98700 	208372 	54881 	7.4003636509292097 
98800 	213898 	55687 	7.4245042486711785 
98900 	206566 	55757 	7.4170510552632321 
99000 	210498 	53820 	7.3859389398758308 
99100 	210270 	56868 	7.4027281388416721 
99200 	212391 	56155 	7.4564624407606273 
99300 	207702 	54529 	7.4247770894384786 
99400 	204482 	53689 	7.4795894409405923 
99500 	204319 	54183 	7.4956333787551435 
99600 	203748 	55091 	7.4656917763726218 
99700 	211186 	54233 	7.4837426503203277 
99800 	209922 	54404 	7.4417083132133106 
99900 	217133 	52292 	7.4664258329867916 
100000 	216760 	54590 	7.4325740222086978 
100100 	217798 	55909 	7.4269027421045779 
100200 	212455 	55008 	7.451326406680157 
100300 	209450 	55605 	7.4286215243706959 
100400 	208357 	56622 	7.4458717101250436 
100500 	211625 	55304 	7.4323782932955735 
100600 	216752 	55765 	7.4351229965806365 
100700 	205846 	58087 	7.4600814324599911 
100800 	214131 	54475 	7.4463442764093877 
100900 	216728 	54268 	7.4756375316181929 
101000 	211206 	55005 	7.4364828614243113 
101100 	208125 	55943 	7.4575882723499314 
101200 	207975 	54997 	7.4938892895340325 
101300 	210551 	57144 	7.4665907711523545 
101400 	208711 	59112 	7.4887846836527814 
101500 	208284 	56565 	7.5054245647608564 
101600 	208652 	55117 	7.4895266359639336 
101700 	205308 	55630 	7.4754370292493721 
101800 	206254 	53008 	7.5011559849033365 
101900 	212152 	54915 	7.481392790497833 
102000 	210514 	52804 	7.5066278876568537 
102100 	213414 	54321 	7.5139385110427641 
102200 	213894 	55620 	7.5040590878182245 
102300 	212421 	55080 	7.5388454572327248 
102400 	205876 	55738 	7.5232624924538607 
102500 	209452 	55222 	7.547608410207812 
102600 	209304 	57240 	7.5849726330697935 
102700 	209249 	57152 	7.5627830254168611 
102800 	209236 	56438 	7.5549234547169943 
102900 	206277 	54231 	7.535707069987966 
103000 	207072 	55487 	7.5323524355507816 
103100 	205991 	56191 	7.537647152008482 
103200 	204347 	56086 	7.5690729937087458 
103300 	206085 	54007 	7.5662853459225019 
103400 	208842 	55684 	7.5949629887343013 
103500 	207705 	53555 	7.5249705823237205 
103600 	209802 	55606 	7.4971781043359362 
103700 	210749 	54096 	7.4662944554858601 
103800 	207545 	56327 	7.4840704530919933 
103900 	215397 	54450 	7.4933355982490708 
104000 	200600 	54700 	7.4845193652251547 
104100 	201674 	52789 	7.579923348533212 
104200 	210682 	54341 	7.5524982368428573 
104300 	219810 	54628 	7.509675643024889 
104400 	209431 	54936 	7.5190719976907268 
104500 	206699 	54139 	7.5504722662716919 
104600 	207675 	55414 	7.6058271901368348 
104700 	210860 	55200 	7.5925574547878734 
104800 	209772 	54378 	7.6017624449423717 
104900 	204732 	55129 	7.5739753646505648 
105000 	206515 	53912 	7.5930666713227364 
105100 	208631 	54978 	7.5795098997106098 
105200 	208471 	54152 	7.5573637013777484 
105300 	203697 	52751 	7.6083030569685075 
105400 	205266 	54036 	7.609550839253381 
105500 	200844 	54653 	7.6167642049083364 
105600 	203957 	55228 	7.6112597205883601 
105700 	204696 	53661 	7.6024472015542814 
105800 	206093 	52902 	7.5740653514463503 
105900 	207409 	53904 	7.5649430166116325 
106000 	209450 	53053 	7.5076286548761866 
106100 	210435 	56102 	7.5074302740827488 
106200 	213827 	56571 	7.4900482948868428 
106300 	212491 	55089 	7.5254555424810441 
106400 	210300 	55387 	7.5170248470987779 
106500 	210348 	55561 	7.5151363113782974 
106600 	205797 	53898 	7.5024033099386642 
106700 	209099 	58385 	7.499400905236131 
106800 	207163 	55853 	7.4980470781860111 
106900 	210414 	55500 	7.4772616430286973 
107000 	208656 	56258 	7.4635061770947786 
107100 	209482 	55369 	7.4440907345550231 
107200 	203575 	57579 	7.4585101039958763 
107300 	206145 	55612 	7.4616412611667728 
107400 	211028 	54718 	7.4716900049070905 
107500 	212784 	54885 	7.4348876400305501 
107600 	206464 	55903 	7.4784001289246058 
107700 	206952 	58017 	7.5088708044480583 
107800 	206422 	55972 	7.4947134933279962 
107900 	212388 	53114 	7.4551519315107653 
108000 	207895 	54414 	7.4416808394750849 
108100 	214830 	55714 	7.4359722124282044 
108200 	215833 	54261 	7.4487083956520319 
108300 	213777 	55587 	7.4564238646389294 
108400 	209791 	56169 	7.4850175806012382 
108500 	210278 	55270 	7.4556372441000756 
108600 	207678 	57753 	7.4546439138935794 
108700 	206256 	55365 	7.4518683286673495 
108800 	206209 	55018 	7.4790285448886751 
108900 	207858 	53522 	7.4593263911042076 
109000 	204158 	55070 	7.5015478481899702 
109100 	214680 	54724 	7.503471159836117 
109200 	207571 	55687 	7.4702574669302111 
109300 	201848 	54775 	7.4883486336042013 
109400 	204732 	53919 	7.4941941461030339 
109500 	205843 	54753 	7.5096856119521389 
109600 	211499 	52394 	7.5409120501927909 
109700 	208432 	54089 	7.4968305172649137 
109800 	202610 	53864 	7.5213020773381203 
109900 	203756 	53652 	7.5050776713633214 
110000 	202844 	55715 	7.503090760021089 
110100 	210711 	55272 	7.51227171049955 
110200 	206928 	55819 	7.5152047537979207 
110300 	214531 	54628 	7.5279937030371018 
110400 	212878 	56351 	7.524970576883943 
110500 	208187 	54187 	7.4958157379819914 
110600 	214241 	56463 	7.4919915848152279 
110700 	202695 	54756 	7.4452849108309955 
110800 	205785 	55037 	7.4099914793195314 
110900 	207823 	55102 	7.4817673280638424 
111000 	208304 	52965 	7.5130449285395411 
111100 	210857 	53416 	7.5216439300196756 
111200 	208957 	53919 	7.4825108172580723 
111300 	206251 	56054 	7.4901794459337783 
111400 	211437 	55770 	7.4601205044500416 
111500 	201980 	54818 	7.4722431667062015 
111600 	209599 	54317 	7.4577782278165801 
111700 	201428 	54147 	7.4388836334914057 
111800 	210259 	54516 	7.4714047734630906 
111900 	204049 	55609 	7.4230285401430587 
112000 	206344 	54189 	7.4379681577268988 
112100 	208689 	56564 	7.431116609854441 
112200 	212179 	56023 	7.4671920446284874 
112300 	215239 	55184 	7.4387736807052098 
112400 	211620 	56377 	7.5079487679887009 
112500 	206188 	55819 	7.4638635671193967 
112600 	212125 	53251 	7.4872423610171603 
112700 	215722 	53801 	7.4627980807280201 
112800 	218633 	54559 	7.4478678093289394 
112900 	208492 	55123 	7.4483217735469891 
113000 	211312 	54471 	7.4789732816689991 
113100 	208073 	55053 	7.483779334136571 
113200 	207630 	56038 	7.5153689547099516 
113300 	207809 	54588 	7.5008222603486745 
113400 	203718 	54933 	7.4687574984339209 
113500 	207564 	55647 	7.4545896875369522 
113600 	203111 	55978 	7.4599349519903972 
113700 	206200 	54516 	7.4547540059790052 
113800 	205098 	55445 	7.4485862449618461 
113900 	212241 	52135 	7.4646827750078648 
114000 	211713 	54870 	7.4362901278889755 
114100 	211993 	55987 	7.4239026327630357 
114200 	202426 	56718 	7.3809690610824878 
114300 	207910 	56334 	7.4409558864754786 
114400 	209376 	55839 	7.4075614633316604 
114500 	211284 	55592 	7.4195628354049497 
114600 	211612 	54606 	7.4377427229688955 
114700 	209962 	54042 	7.4473877396403187 
114800 	211502 	56101 	7.5008202026090531 
114900 	212697 	55853 	7.5059085985906773 
115000 	209955 	56062 	7.4987540433321556 
115100 	205809 	54197 	7.5135534259005041 
115200 	201585 	55566 	7.5111904317707836 
115300 	208187 	54151 	7.5432633427160392 
115400 	209618 	54902 	7.5309242290402896 
115500 	212415 	54530 	7.5105423424141975 
115600 	208856 	52775 	7.536715773453678 
115700 	207872 	54071 	7.5403008841421517 
115800 	204672 	55179 	7.5539731141540569 
115900 	212088 	52960 	7.5309741733381816 
116000 	213233 	52824 	7.5125290561859632 
116100 	210594 	56217 	7.5304452476582853 
116200 	207506 	57435 	7.5078579106211123 
116300 	206314 	55608 	7.4860641459703841 
116400 	202742 	55208 	7.5008246667276524 
116500 	213446 	54083 	7.4836357790077459 
116600 	207851 	54839 	7.4621944268869607 
116700 	207542 	55831 	7.4802055503085434 
116800 	213998 	57344 	7.5199385848293492 
116900 	206275 	54598 	7.5330900102634519 
117000 	206213 	57217 	7.5188656885282192 
117100 	210770 	55978 	7.483336485311491 
117200 	200054 	57206 	7.5400482616840465 
117300 	204080 	54540 	7.5195884617329654 
117400 	208524 	56104 	7.498159592935516 
117500 	205691 	56791 	7.4719869361488094 
117600 	214325 	57750 	7.4345068537550141 
117700 	212662 	54351 	7.5068443112003722 
117800 	207561 	55248 	7.4955725603931462 
117900 	205898 	54988 	7.5431763468163675 
118000 	209132 	55912 	7.5691872410086267 
118100 	207402 	55439 	7.6018353991838188 
118200 	203732 	55440 	7.5828435727073025 
118300 	205701 	54419 	7.5984620183241258 
118400 	208168 	52365 	7.6347485127501731 
118500 	213293 	53711 	7.5951973078887471 
118600 	209194 	54076 	7.5504353337205252 
118700 	204630 	54199 	7.571519871426819 
118800 	209567 	53624 	7.6065593016142028 
118900 	213404 	54249 	7.5655433596459183 
119000 	211831 	55662 	7.574548823484923 
119100 	207972 	55237 	7.5523619633621992 
119200 	207927 	54878 	7.5855068141037583 
119300 	214345 	53955 	7.5994568693378266 
119400 	204618 	54969 	7.580376973955512 
119500 	209370 	54463 	7.5666027693989575 
119600 	205231 	54906 	7.5817058754432152 
119700 	203103 	54990 	7.6069982760432149 
119800 	199732 	57435 	7.6008889091976295 
119900 	198439 	55798 	7.6287911211498045 
120000 	209854 	54107 	7.6066319081503204 
120100 	211098 	53479 	7.5611658254942515 
120200 	211834 	53658 	7.5675415333102247 
120300 	211746 	55485 	7.5642340702287578 
120400 	211425 	55665 	7.6071011916130997 
120500 	205450 	53282 	7.5868397987576417 
120600 	202619 	54838 	7.506093237836243 
120700 	209728 	56362 	7.4777640041860636 
120800 	204447 	54813 	7.469375976890019 
120900 	204809 	54934 	7.5216583648506887 
121000 	208871 	54312 	7.5035519080120707 
121100 	205223 	56487 	7.5266984441376277 
121200 	206704 	55939 	7.5007606068061712 
121300 	203640 	57514 	7.5354682413016558 
121400 	205577 	56364 	7.5322806721147417 
121500 	209057 	57984 	7.4999021946089783 
121600 	203631 	55635 	7.5510927854164249 
121700 	208520 	54441 	7.5186009745214548 
121800 	209819 	55797 	7.5479820303256506 
121900 	209600 	56114 	7.6218050307913066 
122000 	202915 	53727 	7.5591665923732343 
122100 	205073 	55025 	7.5996413316361622 
122200 	208563 	55228 	7.6251059734072335 
122300 	206829 	55290 	7.6066445430203578 
122400 	201898 	51610 	7.6002459874930768 
122500 	206266 	51056 	7.6590974859963064 
122600 	207865 	54045 	7.6043254805535252 
122700 	204434 	56081 	7.5543419337929461 
122800 	210921 	54743 	7.5707721681643543 
122900 	211190 	56664 	7.5561681664398943 
123000 	214612 	54635 	7.5532681029361974 
123100 	208278 	53958 	7.5935466576796831 
123200 	210278 	53589 	7.5733173683237514 
123300 	211542 	54604 	7.502451075607893 
123400 	210803 	56266 	7.4821497069080776 
123500 	211152 	56982 	7.4854356250155885 
123600 	209519 	54873 	7.4834429715538091 
123700 	212572 	53245 	7.4869468425400756 
123800 	210110 	57110 	7.488158767576012 
123900 	206086 	56568 	7.4584110551798677 
124000 	202285 	54680 	7.4647518496215692 
124100 	202358 	53648 	7.4345819348410664 
124200 	211757 	55818 	7.4143795305799456 
124300 	205139 	55445 	7.3831018586944763 
124400 	210392 	56132 	7.3811891920762722 
124500 	206760 	54454 	7.3898379044662175 
124600 	212311 	55181 	7.4224877621425938 
124700 	213369 	55825 	7.415300768999364 
124800 	218936 	55230 	7.4419526367867599 
124900 	211495 	56068 	7.4461356540100967 
125000 	214372 	56508 	7.4310924210684242 
125100 	205972 	56631 	7.4375005124943669 
125200 	211369 	55407 	7.4327978811243396 
125300 	198299 	54088 	7.4175641119243032 
125400 	205629 	54648 	7.4245673426027654 
125500 	205095 	54897 	7.4414996257777011 
125600 	206708 	54439 	7.4519136920950979 
125700 	203513 	53249 	7.4699933650468839 
125800 	206204 	54956 	7.4445393380240343 
125900 	204509 	52635 	7.451881026361594 
126000 	209469 	54680 	7.4507400450404351 
126100 	207679 	54460 	7.4499562398062693 
126200 	208433 	55417 	7.4522510849212997 
126300 	211850 	55480 	7.4553450068781855 
126400 	208768 	55791 	7.4470176940797534 
126500 	201976 	57153 	7.4438533651170955 
126600 	205214 	53955 	7.4723017839074872 
126700 	211837 	52950 	7.4811620815082556 
126800 	213541 	54789 	7.5039109148013763 
126900 	210533 	54946 	7.5315029280030101 
127000 	208264 	55144 	7.4787457381152356 
127100 	218335 	54366 	7.4476987074411136 
127200 	213258 	55853 	7.4613868520765854 
127300 	208439 	56611 	7.471960874753119 
127400 	205293 	55318 	7.4880968708718481 
127500 	207103 	53731 	7.5239472048734628 
