Time 	Sus 	Infected 	mean_inf 
63800 	224972 	47462 	7.6284043583236159 
63900 	221577 	46854 	7.6627725894844216 
64000 	219416 	46401 	7.6390850485215651 
64100 	225998 	47140 	7.5977693715495054 
64200 	223936 	46655 	7.6819364370488721 
64300 	221355 	45998 	7.6998093938185557 
64400 	221539 	44784 	7.7468192158308167 
64500 	224111 	45594 	7.6866486164467673 
64600 	222747 	46339 	7.715959244064452 
64700 	214278 	46425 	7.7434193537118921 
64800 	217048 	47721 	7.702549491385918 
64900 	219661 	47786 	7.7081634939388595 
65000 	217032 	46843 	7.7063445648853675 
65100 	210756 	46417 	7.7039708584474482 
65200 	223664 	47050 	7.6987855868375243 
65300 	228067 	44184 	7.6481903125642381 
65400 	222618 	45841 	7.6607661750828795 
65500 	222874 	48637 	7.6401584889317649 
65600 	220083 	47807 	7.6138554218465302 
65700 	218054 	48294 	7.6413607627272189 
65800 	228890 	45532 	7.6555873132500505 
65900 	218406 	47951 	7.6157911349510048 
66000 	216349 	48913 	7.6449592606972798 
66100 	215926 	45839 	7.6321111060924149 
66200 	210420 	47696 	7.6329709475926499 
66300 	220370 	48055 	7.6621070998917604 
66400 	231169 	46692 	7.6686592166780638 
66500 	232660 	45414 	7.6655424062369484 
66600 	226781 	45561 	7.6282139487271206 
66700 	220578 	45717 	7.6282834542099227 
66800 	217927 	47990 	7.6411632477363245 
66900 	220015 	47985 	7.6472639159535598 
67000 	221724 	45595 	7.6185796241271566 
67100 	223677 	46314 	7.6520775964674161 
67200 	219644 	48004 	7.6516585679446862 
67300 	215723 	47605 	7.6507221389472546 
67400 	226524 	45317 	7.6471433062414329 
67500 	222369 	47204 	7.7111711020732221 
67600 	218134 	44631 	7.7798243248397174 
67700 	221613 	46804 	7.7414195087676028 
67800 	220456 	46392 	7.777165590979398 
67900 	223016 	47297 	7.7661037294809585 
68000 	224684 	46446 	7.8649256303773925 
68100 	224566 	45942 	7.8441386429033599 
68200 	223519 	46568 	7.8509161659510056 
68300 	221178 	47640 	7.7821738196528054 
68400 	221982 	46227 	7.7917339643279577 
68500 	225971 	45431 	7.8606279951225879 
68600 	218422 	45718 	7.7739872645866495 
68700 	216608 	45606 	7.7982208508050679 
68800 	212644 	46356 	7.8484917396956444 
68900 	208038 	45786 	7.7664285340054731 
69000 	211651 	46748 	7.7771599956902051 
69100 	215620 	45782 	7.7318205380209095 
69200 	220889 	45343 	7.7024343529789281 
69300 	217064 	46449 	7.7593123831665283 
69400 	212241 	47029 	7.795255369182688 
69500 	218070 	47804 	7.7730632951692682 
69600 	225560 	47468 	7.7106210524169869 
69700 	229234 	47003 	7.7914357595707511 
69800 	217405 	44265 	7.7611679264144096 
69900 	214850 	45326 	7.7901092948814483 
70000 	220177 	46063 	7.7610759630652266 
70100 	217129 	46664 	7.7261577391533462 
70200 	210376 	46719 	7.7391216500061617 
70300 	221065 	47744 	7.7004519239878677 
70400 	224821 	46752 	7.7307793390503692 
70500 	220027 	44917 	7.716358679531349 
70600 	216060 	44451 	7.6893086625856046 
70700 	206938 	45786 	7.7010922182440318 
70800 	209995 	47059 	7.7162581969267006 
70900 	214036 	47757 	7.7157358452791671 
71000 	216545 	46632 	7.75178343891477 
71100 	219235 	45347 	7.6897833330468188 
71200 	221653 	46807 	7.674450238941926 
71300 	221987 	45605 	7.6706615557551032 
71400 	219905 	46789 	7.6433010984504248 
71500 	218719 	46542 	7.6607414281814732 
71600 	224873 	47172 	7.6778022460918436 
71700 	214548 	48623 	7.6118190326840978 
71800 	221326 	47926 	7.669218530023004 
71900 	220176 	48931 	7.6990269501074176 
72000 	219404 	47218 	7.7307721221919321 
72100 	223713 	47785 	7.7245154771222939 
72200 	220683 	46517 	7.7248192058995331 
72300 	220085 	46808 	7.7432602246533326 
72400 	222040 	46801 	7.7101480874144226 
72500 	225189 	45400 	7.6775775255893022 
72600 	221570 	45569 	7.6675577041149481 
72700 	214073 	47387 	7.7143863586349681 
72800 	216674 	49075 	7.7151251665216982 
72900 	226477 	47526 	7.7041995737189559 
73000 	223329 	48388 	7.707453024763633 
73100 	226968 	47787 	7.6783773434974645 
73200 	218330 	47723 	7.6658088427086684 
73300 	212651 	47108 	7.6988630345609996 
73400 	224189 	48898 	7.7189410727792218 
73500 	225657 	46811 	7.6771526956280169 
73600 	221536 	46979 	7.5993778800297775 
73700 	215719 	47366 	7.6206895668812127 
73800 	219423 	46436 	7.5993669480136274 
73900 	220378 	46347 	7.5678537232819787 
74000 	229535 	47284 	7.5700056278083503 
74100 	224864 	47912 	7.551227366343066 
74200 	217655 	48905 	7.5407799005696585 
74300 	217871 	47268 	7.5654146483734586 
74400 	212869 	49089 	7.6021604509342868 
74500 	217131 	48262 	7.6271816414322435 
74600 	213341 	46547 	7.6499011659095233 
74700 	217107 	47342 	7.6536105960411245 
74800 	215968 	47372 	7.6587657305961372 
74900 	222562 	47402 	7.63926205604053 
75000 	222523 	47286 	7.6215734201521643 
75100 	218340 	46631 	7.6073202634569101 
75200 	217642 	46003 	7.6275445689408672 
75300 	216380 	45786 	7.6154555767558403 
75400 	216235 	47793 	7.6033488302232346 
75500 	216585 	48510 	7.6010789590070909 
75600 	212835 	47644 	7.5894796694829125 
75700 	220183 	48505 	7.6110289228343033 
75800 	222249 	46187 	7.6503479068992561 
75900 	218112 	46014 	7.6184048987414199 
76000 	231591 	47456 	7.6147606273324069 
76100 	227489 	48286 	7.6653054185797895 
76200 	218237 	46866 	7.6315045221288784 
76300 	226101 	47756 	7.6122420266502715 
76400 	223035 	47642 	7.655225424473616 
76500 	215613 	46049 	7.6734424216720347 
76600 	209834 	46086 	7.6955452639143918 
76700 	214606 	47516 	7.7025397516726963 
76800 	216189 	47937 	7.7152944254979525 
76900 	215094 	46368 	7.6735970785604781 
77000 	214750 	47308 	7.6805868374671507 
77100 	217843 	45875 	7.7188833366035414 
77200 	223319 	47000 	7.6980922890575929 
77300 	220012 	47879 	7.730616071680112 
77400 	222378 	47602 	7.7871897586738061 
77500 	217792 	47209 	7.7982266223415362 
77600 	212326 	45109 	7.768567085677752 
77700 	216780 	44965 	7.7944627163661346 
77800 	222819 	46381 	7.7709639602691132 
77900 	208953 	44094 	7.7997409597298972 
78000 	223078 	46748 	7.8417194699253114 
78100 	211758 	45459 	7.8205869156751211 
78200 	218542 	45812 	7.7876412326528914 
78300 	217829 	48463 	7.7869189992373311 
78400 	222127 	46252 	7.7771475200731244 
78500 	215230 	45931 	7.8353379054849253 
78600 	215391 	44482 	7.865391426064539 
78700 	213088 	45296 	7.7606200754706283 
78800 	212255 	45362 	7.76322846827986 
78900 	221925 	47893 	7.7775698531956312 
79000 	218938 	46690 	7.7981736853432233 
79100 	225214 	47071 	7.7666761094541714 
79200 	222141 	49209 	7.7845423183913978 
79300 	223420 	47251 	7.7854414205422877 
79400 	221149 	46079 	7.8083971931205136 
79500 	214811 	46769 	7.7916193942190271 
79600 	212609 	46987 	7.8331811935239513 
79700 	217809 	48231 	7.7463011842829008 
79800 	213210 	45538 	7.7622672290061834 
79900 	220749 	46259 	7.7403901104803552 
80000 	217498 	45558 	7.730976206437556 
80100 	219908 	47796 	7.7823725466538418 
80200 	215976 	46661 	7.8444386906911134 
80300 	211637 	47735 	7.8144495882255169 
80400 	216240 	45202 	7.7852453319798487 
80500 	219001 	46362 	7.785064909176783 
80600 	214544 	45816 	7.8079165586335115 
80700 	221005 	44762 	7.7751554117311201 
80800 	223571 	45933 	7.7745156716311259 
80900 	220804 	46206 	7.7700543897298537 
81000 	219507 	45068 	7.7500652738763529 
81100 	215784 	45795 	7.7695802580405244 
81200 	215807 	44116 	7.7281668144166185 
81300 	215730 	45942 	7.7298381190496483 
81400 	215383 	47075 	7.682023491915043 
81500 	222397 	47277 	7.6997555124174148 
81600 	219757 	48031 	7.7072293445442215 
81700 	230228 	47595 	7.6713398786762532 
81800 	219344 	47418 	7.6897568984127584 
81900 	218543 	47163 	7.6962890170195832 
82000 	226691 	48224 	7.7029286491125433 
82100 	220725 	47964 	7.6602691894299602 
82200 	216963 	46201 	7.7071971587471211 
82300 	216402 	46063 	7.6965409438522414 
82400 	215362 	47099 	7.6980855578441778 
82500 	217073 	45311 	7.7092062039277582 
82600 	217461 	45550 	7.6947693309297751 
82700 	215688 	48823 	7.7136200272130919 
82800 	219436 	47188 	7.7207776095574676 
82900 	214455 	47782 	7.745594818495813 
83000 	219078 	46624 	7.7204191482096416 
83100 	213947 	45192 	7.7575764154988196 
83200 	214535 	46911 	7.7203186471221672 
83300 	221112 	47776 	7.6730190158106097 
83400 	213160 	48466 	7.6956896207182295 
83500 	217142 	48036 	7.7313644449952479 
83600 	224648 	48259 	7.7486707660461231 
83700 	227248 	48798 	7.7157224929095838 
83800 	226703 	46859 	7.6949877413504311 
83900 	224641 	47398 	7.7169667367094279 
84000 	225042 	46081 	7.6973862077401636 
84100 	213935 	44553 	7.6898416653063668 
84200 	210714 	45487 	7.6967133658624007 
84300 	221537 	46454 	7.6677105285110398 
84400 	219560 	46724 	7.6787690251807472 
84500 	215947 	46674 	7.6860924255915393 
84600 	215428 	47871 	7.7165610733931205 
84700 	216541 	46926 	7.7240265640931254 
84800 	223625 	46453 	7.7361592602272342 
84900 	219369 	46234 	7.7685450215402714 
85000 	217092 	45570 	7.7784775561411372 
85100 	215655 	46211 	7.7829445315016166 
85200 	211741 	46500 	7.7572501478344131 
85300 	213085 	47961 	7.8276644546927114 
85400 	214139 	47129 	7.8251698853073757 
85500 	218183 	46631 	7.8432525664816701 
85600 	212435 	44790 	7.8666457077083738 
85700 	213553 	46178 	7.8393553233866182 
85800 	219999 	45422 	7.8524035654531916 
85900 	215893 	46202 	7.8579421916706442 
86000 	216237 	45190 	7.8553233231539226 
86100 	212312 	47500 	7.8154136633953302 
86200 	216839 	47986 	7.847880945681732 
86300 	212348 	47341 	7.7995516552606281 
86400 	211172 	46231 	7.7955931971584125 
86500 	223144 	45304 	7.8003279501170271 
86600 	223021 	45658 	7.8228255658627761 
86700 	214091 	44546 	7.8296989826330368 
86800 	213627 	44060 	7.8091447199120898 
86900 	201637 	45667 	7.8106132039333191 
87000 	209946 	45799 	7.7987139714639078 
87100 	224966 	46346 	7.8056334269996261 
87200 	221278 	44961 	7.7606703203756995 
87300 	220769 	48407 	7.7804955987228341 
87400 	214192 	47274 	7.7347660791197743 
87500 	218495 	49869 	7.767411518351067 
87600 	220051 	46877 	7.7403944741731765 
87700 	219767 	46127 	7.7561335627101933 
87800 	221406 	46370 	7.7242823513477514 
87900 	222965 	46908 	7.7375733981458836 
88000 	230336 	46783 	7.7383776601670524 
88100 	231317 	47045 	7.7301837811938361 
88200 	227338 	46959 	7.7522229389006467 
88300 	223152 	47161 	7.7376475270896155 
88400 	226043 	46128 	7.6876388499926342 
88500 	220273 	47016 	7.7024478727201338 
88600 	221891 	46831 	7.7320616671686304 
88700 	222301 	47327 	7.7760606824075875 
88800 	217188 	45714 	7.7892005149350796 
88900 	217955 	46071 	7.8324248587724936 
89000 	219931 	45587 	7.7914147362769119 
89100 	223130 	45620 	7.7623255591637905 
89200 	222207 	45209 	7.8085616442777379 
89300 	221828 	47236 	7.7723168529177622 
89400 	213881 	46012 	7.7329268224751058 
89500 	212681 	47226 	7.728885366430136 
89600 	213440 	47675 	7.7190327349470786 
89700 	217507 	47883 	7.7287772790457465 
89800 	211571 	46219 	7.7499052711332386 
89900 	219125 	45778 	7.7884462442776634 
90000 	221229 	46103 	7.8381343754921131 
90100 	221939 	48892 	7.8254606738189532 
90200 	216353 	48381 	7.8436437670507129 
90300 	219997 	46509 	7.8215560983625023 
90400 	223793 	44680 	7.8464760030067247 
90500 	215616 	42477 	7.8607098703565734 
90600 	212978 	43076 	7.8658041650132011 
90700 	214307 	44667 	7.8401848690423854 
90800 	214497 	45306 	7.8653558864891462 
90900 	214841 	47587 	7.8501238504265194 
91000 	218981 	47075 	7.7687239726927757 
91100 	214889 	46657 	7.7634358191838615 
91200 	218928 	49789 	7.7923854686052074 
91300 	218248 	49479 	7.7923689203651207 
91400 	215313 	47204 	7.7898575287947276 
91500 	217718 	48650 	7.8134169432889147 
91600 	212915 	47594 	7.8104781683049094 
91700 	215860 	46070 	7.7770461495255985 
91800 	213703 	45072 	7.7410596847298576 
91900 	212890 	48293 	7.7688139950561528 
92000 	213694 	46705 	7.7619560034007327 
92100 	219529 	45545 	7.7731401205594004 
92200 	213448 	47480 	7.8253983900511068 
92300 	219120 	47204 	7.8238618324992615 
92400 	226161 	46291 	7.7900171854764082 
92500 	224962 	46409 	7.8138494602420296 
92600 	215061 	45734 	7.8723572673400382 
92700 	207920 	44595 	7.8533587020528177 
92800 	216017 	47024 	7.8504781877914329 
92900 	221315 	47633 	7.8117407732248552 
93000 	216824 	46043 	7.7961906686565152 
93100 	213059 	45134 	7.8474208349844758 
93200 	216404 	45237 	7.8227997502323658 
93300 	217534 	45832 	7.8319905212221004 
93400 	213488 	45099 	7.8146500640188155 
93500 	209332 	45325 	7.8151937173698025 
93600 	207629 	46512 	7.8515686918298941 
93700 	208262 	46185 	7.9098644905713469 
93800 	213466 	45802 	7.8802420386166752 
93900 	204028 	46577 	7.8432715150698984 
94000 	209743 	45922 	7.9033201569319305 
94100 	211631 	47527 	7.8324181309844167 
94200 	208281 	46556 	7.9228889617674261 
94300 	214651 	48637 	7.9063583260394177 
94400 	217290 	44134 	7.8449494158873732 
94500 	211658 	45463 	7.8787408087914086 
94600 	213963 	44765 	7.8583392928862219 
94700 	217539 	44802 	7.8252141442364422 
94800 	220297 	45799 	7.8350889051869395 
94900 	228607 	45548 	7.8322745640240203 
95000 	226312 	46822 	7.8012797276366328 
95100 	222588 	47253 	7.8104767706698128 
95200 	211475 	47511 	7.8195406236795275 
95300 	210363 	45748 	7.7966098696162298 
95400 	213102 	47953 	7.8037813867767225 
95500 	222644 	44866 	7.817004639531242 
95600 	223978 	46491 	7.8055891699158426 
95700 	210623 	46632 	7.819740934480774 
95800 	215569 	45247 	7.8331198631475765 
95900 	215303 	46275 	7.863124504360135 
96000 	222137 	45349 	7.8587018265866808 
96100 	222736 	45051 	7.8961277175136013 
96200 	219303 	43203 	7.8749802541251546 
96300 	214739 	45280 	7.8849848925375827 
96400 	215943 	46437 	7.8746244957226779 
96500 	216012 	46411 	7.8631363178317981 
96600 	210571 	46974 	7.8892649825747574 
96700 	217371 	48776 	7.9129619657160779 
96800 	229377 	46409 	7.9034600968016209 
96900 	224756 	47046 	7.8530379388649569 
97000 	218638 	45901 	7.8336489469382471 
97100 	219121 	46448 	7.826098728208688 
97200 	217111 	48265 	7.8748359756875432 
97300 	222236 	46945 	7.8819028865760199 
97400 	228239 	48386 	7.8092540951554792 
97500 	213492 	48121 	7.7545867638863992 
97600 	216352 	46647 	7.6631990628657318 
97700 	209943 	46592 	7.6942177353991088 
97800 	221121 	46836 	7.7001009682172175 
97900 	222079 	46274 	7.7516962605964093 
98000 	225485 	46476 	7.7195057337236914 
98100 	221996 	46349 	7.7085076697133363 
98200 	217968 	46519 	7.6659870331978004 
98300 	221173 	47291 	7.7025877462012842 
98400 	213764 	47691 	7.7208611623081227 
98500 	215380 	46593 	7.7361713688298464 
98600 	219968 	45186 	7.7040820484904646 
98700 	222872 	47044 	7.744795617318613 
98800 	223555 	46418 	7.7493039355483475 
98900 	218289 	45814 	7.7262309294015283 
99000 	213629 	45792 	7.7499164168049299 
99100 	218981 	48066 	7.7546632651159957 
99200 	213376 	47646 	7.696534494327647 
99300 	216626 	46484 	7.6924369538717583 
99400 	219756 	46605 	7.7065862632329623 
99500 	218252 	47449 	7.7613501850245852 
99600 	218516 	44613 	7.7759317649497923 
99700 	227328 	46588 	7.7625332647406946 
99800 	216351 	46856 	7.8218324360251579 
99900 	218950 	44250 	7.7646196161186554 
100000 	213120 	46040 	7.7810047465224095 
100100 	216657 	46608 	7.7504247516180715 
100200 	211315 	47072 	7.7307526493302001 
100300 	213612 	47340 	7.7027202281835727 
100400 	214906 	46886 	7.6977702380236286 
100500 	220123 	48168 	7.7145602659507544 
100600 	225669 	48788 	7.6568303355070304 
100700 	226861 	46695 	7.6120178016630309 
100800 	224713 	46629 	7.6320275128470456 
100900 	228669 	46717 	7.6441544465060982 
101000 	226606 	46130 	7.6382528664006877 
101100 	220618 	46646 	7.6165771091527361 
101200 	219311 	46498 	7.6441561944584677 
101300 	222752 	45143 	7.6840107159891886 
101400 	222044 	45809 	7.6772954875445745 
101500 	214491 	47155 	7.7050531399239111 
101600 	219829 	48436 	7.7286905047786991 
101700 	230373 	46387 	7.7545133472737486 
101800 	224330 	48196 	7.7524692446550816 
101900 	217226 	46962 	7.7334334734658849 
102000 	217873 	47805 	7.7271711619972452 
102100 	225835 	46187 	7.7696702538168907 
102200 	222033 	44842 	7.7724448525545924 
102300 	220945 	45841 	7.7468358463594065 
102400 	218800 	46967 	7.7913641003773835 
102500 	217284 	46637 	7.8708440635011252 
102600 	209021 	47098 	7.852674094495379 
102700 	210594 	46400 	7.8450666848217701 
102800 	209177 	44205 	7.8243180672898918 
102900 	216790 	45847 	7.800757708378586 
103000 	214290 	47363 	7.8521249924200163 
103100 	215752 	46090 	7.8311893194160485 
103200 	214716 	46247 	7.8163793689354186 
103300 	216985 	45767 	7.8447784425567813 
103400 	213238 	45543 	7.8115722863858483 
103500 	217365 	47673 	7.7968750415918295 
103600 	219726 	45579 	7.8109665731962679 
103700 	219390 	46195 	7.8151868781973484 
103800 	209836 	45996 	7.8679049331981288 
103900 	215282 	46772 	7.8496869078480591 
104000 	215183 	46832 	7.8144929157826253 
104100 	221716 	48534 	7.8232789576289097 
104200 	211263 	48391 	7.7647651945179561 
104300 	211058 	46609 	7.772864637412578 
104400 	210435 	47572 	7.7467527199074944 
104500 	211680 	48399 	7.7817306683082812 
104600 	215869 	47583 	7.7753505963035607 
104700 	211903 	46127 	7.7370572546147418 
104800 	217922 	48018 	7.7000513321520332 
104900 	216907 	46658 	7.6943282602125338 
105000 	219641 	47266 	7.6889373934346574 
105100 	217179 	47388 	7.6920038407548805 
105200 	219387 	48819 	7.6584784030908732 
105300 	216756 	46692 	7.6859189960784491 
105400 	224827 	45537 	7.676165758899776 
105500 	221535 	46513 	7.6190135971670889 
105600 	213623 	46660 	7.604327714790907 
105700 	220948 	48628 	7.5982290872804423 
105800 	230612 	47469 	7.5789385092712322 
105900 	226372 	48780 	7.5628263563155054 
106000 	224684 	46722 	7.5395290257744589 
106100 	220565 	47131 	7.5957506332439007 
106200 	219397 	47089 	7.5944810563135174 
106300 	227027 	47592 	7.643999435859917 
106400 	221540 	47511 	7.589844738816101 
106500 	220088 	47145 	7.5551840418569585 
106600 	215263 	48011 	7.5660688298872865 
106700 	218328 	46926 	7.5656195711556773 
106800 	223862 	45725 	7.5684557724630883 
106900 	226232 	46765 	7.5885737295036435 
107000 	219537 	47124 	7.5773354368323647 
107100 	219183 	46808 	7.6382774563097025 
107200 	215486 	47573 	7.6321990273511853 
107300 	226521 	48969 	7.6545310064827552 
107400 	223076 	45633 	7.5595210191492379 
107500 	224676 	47249 	7.5761477156278385 
107600 	214645 	47161 	7.6156091943098243 
107700 	212608 	45749 	7.6049742884671803 
107800 	221041 	48274 	7.5999784633867602 
107900 	226083 	47864 	7.65513733133713 
108000 	226141 	46699 	7.6751755894893874 
108100 	214856 	49278 	7.6666155207873947 
108200 	219724 	47365 	7.6322966117124018 
108300 	226229 	47720 	7.6755598245436412 
108400 	223227 	45778 	7.6656858310334846 
108500 	212457 	45831 	7.6876820405096398 
108600 	217990 	46615 	7.6323799666089522 
108700 	220091 	46360 	7.6490781905188916 
108800 	216616 	47193 	7.6523928565104633 
108900 	225476 	48758 	7.6408237737064608 
109000 	223528 	49524 	7.6322204490842216 
109100 	217834 	47277 	7.6433149378985918 
109200 	217914 	48674 	7.6750470528038521 
109300 	225288 	47641 	7.6568243471288717 
109400 	219731 	47840 	7.654348364997146 
109500 	216032 	46296 	7.633081352204333 
109600 	212151 	47232 	7.6454629559562637 
109700 	225182 	47773 	7.6796851185790738 
109800 	220158 	48120 	7.7176214882387475 
109900 	211951 	48243 	7.7500428641608528 
110000 	208962 	48341 	7.7363731927901229 
110100 	214646 	48541 	7.7277573973549814 
110200 	216896 	46875 	7.7492482191581811 
110300 	222939 	47240 	7.7668543559800902 
110400 	220710 	44053 	7.733055215219677 
110500 	223253 	45262 	7.7007698754604741 
110600 	223509 	45380 	7.6988656226247416 
110700 	221728 	45764 	7.6958145434802372 
110800 	222236 	46468 	7.7344335204749983 
110900 	221933 	46719 	7.6689210946475868 
111000 	213327 	48795 	7.6982849335502372 
111100 	215083 	46912 	7.687672523022842 
111200 	213556 	46372 	7.7193595253529326 
111300 	214463 	47300 	7.7052827372260264 
111400 	211350 	49153 	7.7032838474883976 
111500 	222980 	49346 	7.7126028362630095 
111600 	215283 	47709 	7.6998626193274937 
111700 	218396 	47315 	7.712373913899877 
111800 	221040 	46649 	7.7356982768610676 
111900 	224099 	44961 	7.7491444487067911 
112000 	222704 	46596 	7.6978931633573877 
112100 	222969 	46448 	7.7031207027419075 
112200 	225583 	45173 	7.6804203995906217 
112300 	217443 	46712 	7.6926604491741237 
112400 	213991 	46706 	7.7092822592975008 
112500 	219049 	47606 	7.7264434324593854 
112600 	217861 	46589 	7.7281835410695807 
112700 	213059 	49400 	7.7315138091599351 
112800 	211354 	49319 	7.7692755735483958 
112900 	221190 	49081 	7.7440859897818433 
113000 	224908 	46694 	7.7408417606823789 
113100 	224324 	47228 	7.7205001266978446 
113200 	231118 	46605 	7.7414041816242127 
113300 	221284 	45209 	7.7328067013188786 
113400 	220380 	44119 	7.7240904437467277 
113500 	223186 	45421 	7.7370549985306116 
113600 	223777 	44091 	7.7293871883776193 
113700 	208912 	44777 	7.7726958403893036 
113800 	217264 	45598 	7.8229666807358083 
113900 	219707 	46182 	7.8550856750800113 
114000 	220191 	45718 	7.86260725802412 
114100 	215656 	46498 	7.8341870500112361 
114200 	221424 	48301 	7.7867952006751482 
114300 	221661 	48470 	7.7480394079449919 
114400 	221993 	48809 	7.736519271115478 
114500 	220839 	49115 	7.7361732596444606 
114600 	225124 	46802 	7.7415538581617289 
114700 	221481 	47061 	7.7557387414012799 
114800 	225447 	47444 	7.7364016174342334 
114900 	220707 	47637 	7.7219924485130829 
115000 	215171 	47832 	7.7393744045944493 
115100 	216026 	48902 	7.7441065259208202 
115200 	214867 	46652 	7.7233530118505236 
115300 	215688 	47045 	7.6814718342778932 
115400 	211517 	47389 	7.7285672664275422 
115500 	215656 	46542 	7.6642528878967164 
115600 	216760 	48017 	7.6782519575799677 
115700 	222463 	47468 	7.6721450830594948 
115800 	210944 	46330 	7.6675510518347521 
115900 	213817 	48695 	7.7123019349440227 
116000 	220347 	49675 	7.6797533678760423 
116100 	221773 	45140 	7.6357024643320859 
116200 	217214 	46514 	7.5977981665648784 
116300 	217586 	44817 	7.5667662026650007 
116400 	218949 	44389 	7.6172136485891286 
116500 	221958 	45731 	7.5574142152928534 
116600 	220407 	48261 	7.5860690508728545 
116700 	210660 	48688 	7.592749820194487 
116800 	215512 	47336 	7.6402549602481882 
116900 	229595 	46959 	7.6836910543435826 
117000 	220770 	48883 	7.716689885978572 
117100 	222119 	47526 	7.6890834396148584 
117200 	222745 	47650 	7.7399543896881307 
117300 	219454 	48339 	7.7731123994160649 
117400 	218700 	48327 	7.7314867892137196 
117500 	221716 	47844 	7.7288199209766733 
117600 	225675 	47611 	7.6946499218912221 
117700 	222224 	46270 	7.7473237464653462 
117800 	216056 	46586 	7.663609446130935 
117900 	225093 	46375 	7.7217988505724255 
118000 	221676 	47327 	7.7769164316878143 
118100 	225618 	46792 	7.75681469318571 
118200 	225714 	45844 	7.7023099085416575 
118300 	220914 	47259 	7.7286153003722848 
118400 	229725 	47147 	7.6918310718986129 
118500 	228654 	44629 	7.7032890107181302 
118600 	220266 	45621 	7.7038151410896978 
118700 	216793 	47201 	7.7543396233141753 
118800 	225121 	47123 	7.7306632875763022 
118900 	216839 	48533 	7.7601890915180203 
119000 	214405 	46899 	7.7987889779061597 
119100 	215185 	47370 	7.8411325456467873 
119200 	222340 	45893 	7.8413508818926818 
119300 	214042 	46589 	7.8389269650005851 
119400 	220048 	47774 	7.8056870684409949 
119500 	216527 	47985 	7.7661804428527121 
119600 	213789 	48486 	7.7520332811261268 
119700 	218908 	49200 	7.7376405130016543 
119800 	219486 	47428 	7.777664511439685 
119900 	214914 	47978 	7.8038099551696227 
120000 	211226 	46870 	7.7719646327807075 
120100 	213735 	47997 	7.7471965487718366 
120200 	215450 	45471 	7.7270324620837902 
120300 	217713 	46475 	7.7574187358847988 
120400 	216572 	47289 	7.7501699927953895 
120500 	227430 	47221 	7.7264697097646593 
120600 	222246 	48419 	7.717196774121124 
120700 	224970 	45319 	7.6535277971313835 
120800 	221496 	45609 	7.6683293017856498 
120900 	219746 	44442 	7.6913857126538288 
121000 	224611 	46583 	7.6630675047434318 
121100 	223137 	46243 	7.6517018208471379 
121200 	218960 	45156 	7.6417242143646744 
121300 	215541 	47157 	7.6675510751890013 
121400 	220041 	49514 	7.6797919922656614 
121500 	219158 	48010 	7.669331553262805 
121600 	219087 	47153 	7.6524719326269839 
121700 	211084 	45820 	7.6591529041255031 
121800 	218824 	47141 	7.6001638754926928 
121900 	215073 	46641 	7.5905044117787872 
122000 	218786 	46843 	7.6182266634935525 
122100 	214810 	47703 	7.631415497994781 
122200 	222808 	47970 	7.672493693041047 
122300 	215709 	47672 	7.6831149905534213 
122400 	217464 	46552 	7.728554954415559 
122500 	221819 	45749 	7.7232924447520732 
122600 	222359 	44283 	7.7959303210064421 
122700 	220803 	45724 	7.7686113560490782 
122800 	219673 	45408 	7.8271298967708329 
122900 	216059 	45658 	7.8407138008698922 
123000 	215302 	47705 	7.8168049704331111 
123100 	217329 	48527 	7.7819308964985616 
123200 	217586 	48153 	7.7937903501701911 
123300 	219694 	47064 	7.8291452059268849 
123400 	218898 	46673 	7.8203343014858842 
123500 	217222 	46717 	7.8083008635095927 
123600 	220417 	47022 	7.7586304695883594 
123700 	208602 	44986 	7.7741130087771806 
123800 	211587 	45428 	7.7589662367513199 
123900 	216671 	45325 	7.7404537234190451 
124000 	222277 	45442 	7.7733401299948408 
124100 	219188 	45176 	7.8088637529623997 
124200 	213095 	46412 	7.7957340922521245 
124300 	214905 	45667 	7.8378536842109403 
124400 	215808 	45965 	7.8269241702515524 
124500 	208794 	46050 	7.8415815141895546 
124600 	221012 	47313 	7.8324662080099072 
124700 	215444 	47299 	7.8781996168496429 
124800 	214248 	46916 	7.8278165247159155 
124900 	209510 	46405 	7.8438713452250282 
125000 	212297 	45364 	7.8270748042029261 
125100 	219214 	47168 	7.8511882422187336 
125200 	217709 	46920 	7.8760983175150105 
125300 	213960 	47277 	7.873314059577714 
125400 	219007 	47522 	7.8392436486355193 
125500 	223151 	47349 	7.7687554171422759 
125600 	214831 	46435 	7.7943827332110978 
125700 	217411 	46715 	7.8253919740906719 
125800 	223456 	46494 	7.7750977216966728 
125900 	215197 	46182 	7.7393239275606822 
126000 	211467 	46561 	7.7655689479365435 
126100 	214299 	46197 	7.7534048151303772 
126200 	220828 	46761 	7.772567033334143 
126300 	219881 	48408 	7.8017374527241588 
126400 	219092 	49950 	7.8481722213330114 
126500 	220620 	47728 	7.8459437234442042 
126600 	222428 	46343 	7.9030076867126962 
126700 	225561 	44585 	7.882160028532156 
126800 	221707 	45233 	7.9355363329607354 
126900 	214559 	47480 	7.9937007789181873 
127000 	220540 	45671 	7.9842484365872917 
127100 	218569 	46200 	7.9682791233288457 
127200 	214068 	45995 	7.9795665178957034 
127300 	213247 	46624 	7.9763276567143304 
127400 	217682 	45249 	8.0440392479786738 
127500 	215686 	44070 	8.0353693030862594 
