Time 	Sus 	Infected 	mean_inf 
127400 	221074 	32331 	9.0073277011741695 
127500 	242320 	32025 	9.0451004889084583 
127600 	227198 	32033 	9.0548096846428727 
127700 	235512 	30562 	9.087571999598806 
127800 	237697 	29785 	9.0621786029860569 
127900 	225174 	31770 	9.0077662686002871 
128000 	240519 	31764 	9.0549951509968842 
128100 	228071 	29508 	9.0303637128334628 
128200 	228182 	31930 	8.9651783225949622 
128300 	238618 	29959 	8.9728639628395985 
128400 	229389 	29064 	9.0024821220612168 
128500 	230845 	30934 	8.905829144172106 
128600 	229369 	32859 	8.8485406871084393 
128700 	233467 	32690 	8.9141436173349771 
128800 	235613 	31522 	8.9192718617900439 
128900 	243391 	32756 	8.8369506313605513 
129000 	229599 	30353 	8.8643137248571904 
129100 	226006 	32430 	8.8882430127199044 
129200 	246402 	32753 	8.9105926704529317 
129300 	232385 	30389 	8.9180562105294179 
129400 	235687 	32180 	8.9088367883816098 
129500 	229018 	31547 	8.899108936873958 
129600 	232929 	33297 	8.9392085379612105 
129700 	241480 	30864 	8.9318660311940477 
129800 	238468 	31159 	8.9223746899443164 
129900 	235903 	32773 	8.9090272503391539 
130000 	232673 	29404 	9.0233810527710485 
130100 	237730 	29382 	8.960304697324327 
130200 	230239 	31238 	8.9805751304679529 
130300 	231389 	31453 	8.9879840014262875 
130400 	232422 	31589 	8.9235136150018679 
130500 	233142 	31945 	8.9686831129171036 
130600 	234573 	33076 	8.9356560190872081 
130700 	238554 	30868 	8.9451136049796052 
130800 	233880 	31020 	8.8656002304117063 
130900 	231849 	32297 	8.8383158425727331 
131000 	239261 	32156 	8.8762046682814226 
131100 	228950 	31893 	8.8285335625393007 
131200 	232372 	33264 	8.8102808900512564 
131300 	242459 	32507 	8.8249138715627744 
131400 	231944 	31542 	8.8547005123030207 
131500 	232705 	33617 	8.7473971963853003 
131600 	244433 	32925 	8.8016710215620435 
131700 	236513 	31993 	8.8181105194813991 
131800 	233916 	31765 	8.7225464025061541 
131900 	223819 	35028 	8.6796011872173224 
132000 	244410 	33279 	8.7616414924442676 
132100 	232490 	33921 	8.7943875934493594 
132200 	229709 	32412 	8.7529021202986055 
132300 	236816 	31885 	8.7721063030566171 
132400 	228743 	31462 	8.8093345611553318 
132500 	222285 	32237 	8.7113832674670331 
132600 	242748 	35999 	8.8274747366953559 
132700 	240405 	31830 	8.7784113800249521 
132800 	228697 	32720 	8.7551349009427586 
132900 	232400 	31275 	8.7937355351045543 
133000 	227693 	32313 	8.7501507923045718 
133100 	244063 	34576 	8.7164767784977055 
133200 	248275 	30134 	8.6140559424395011 
133300 	219665 	31356 	8.8288995657355738 
133400 	235935 	34085 	8.7586138388660579 
133500 	237680 	32363 	8.7223434374925795 
133600 	232118 	31766 	8.7694795324891643 
133700 	236791 	33272 	8.7576990016689713 
133800 	244685 	32930 	8.7375031671427763 
133900 	233039 	30871 	8.6726653319219285 
134000 	228450 	32751 	8.7185739129936977 
134100 	240691 	33819 	8.7664510726012121 
134200 	235192 	31487 	8.7252502126763911 
134300 	232258 	33096 	8.8078837970342558 
134400 	243160 	31109 	8.8098492919853513 
134500 	236198 	32266 	8.7088855793751616 
134600 	238254 	32295 	8.7958740242825932 
134700 	227312 	31468 	8.8000028302565667 
134800 	234048 	33936 	8.8580261712391994 
134900 	233164 	32153 	8.8806259147892632 
135000 	222675 	32628 	8.8719319338079305 
135100 	242206 	33418 	8.8114082203827166 
135200 	239929 	30831 	8.8462757099211391 
135300 	226905 	31538 	8.7629999952572923 
135400 	231768 	33525 	8.7418374658628011 
135500 	239854 	33279 	8.757773397763879 
135600 	230936 	32304 	8.7538688165027878 
135700 	237512 	33389 	8.8249520703875177 
135800 	234459 	34200 	8.7652966371486034 
135900 	235299 	31595 	8.7529072054920807 
136000 	243548 	30017 	8.8684400240947934 
136100 	236719 	31162 	8.7893020867464156 
136200 	241401 	31676 	8.9801467225950962 
136300 	237138 	30491 	8.8861213836920676 
136400 	235560 	32058 	8.8922009588756463 
136500 	238510 	32260 	8.8347910944098604 
136600 	232116 	32105 	8.8197803227932887 
136700 	231457 	31915 	8.8371346669208766 
136800 	231999 	33004 	8.8534848191634534 
136900 	240121 	30979 	8.9328284400822184 
137000 	235838 	30267 	8.9564710840251482 
137100 	223044 	31464 	8.9900392235304718 
137200 	227500 	33400 	9.0512234795881543 
137300 	234401 	31074 	9.0507984850935692 
137400 	211691 	33284 	9.0288159385625146 
137500 	232959 	35028 	9.0802594265941039 
137600 	241192 	30425 	9.1550525880553266 
137700 	221547 	29573 	9.1425468653403783 
137800 	235315 	30992 	9.0915678346317161 
137900 	233654 	30052 	9.0035159890393732 
138000 	231631 	30737 	9.1905043263797666 
138100 	232469 	31540 	9.0551493404518908 
138200 	231098 	31377 	9.0107108531163718 
138300 	241867 	32319 	9.03249807138587 
138400 	227619 	31377 	8.9460225153852733 
138500 	236470 	32583 	8.9839538958616743 
138600 	230159 	33000 	8.9709241534034536 
138700 	238286 	33130 	8.9584140424959084 
138800 	228288 	31209 	8.9861109677099993 
138900 	232619 	30944 	9.0415457370526848 
139000 	233906 	30665 	9.0219162705182274 
139100 	219155 	31472 	9.1154825292583723 
139200 	235332 	33273 	9.1208495937427685 
139300 	224732 	32101 	9.1254813941705475 
139400 	233044 	31351 	9.0765348298577759 
139500 	230789 	29577 	9.1785451784327154 
139600 	225795 	29600 	9.1752209034724519 
139700 	226299 	33680 	9.1622607546074875 
139800 	237172 	29382 	9.1682729449167706 
139900 	219280 	32116 	9.241025985452044 
140000 	231804 	32588 	9.142790440833986 
140100 	224617 	32067 	9.1767411963769323 
140200 	230353 	32855 	9.1897198991811582 
140300 	227473 	30779 	9.2477347479439267 
140400 	228039 	31570 	9.1794882615400173 
140500 	233539 	31010 	9.1828543667745919 
140600 	230714 	31002 	9.1172788712887272 
140700 	230575 	32241 	9.1127688067956214 
140800 	231744 	30228 	9.1673650394730455 
140900 	230909 	31900 	9.1655633787252899 
141000 	242812 	30325 	9.0885625940859764 
141100 	234862 	27930 	9.0405896606391742 
141200 	221228 	32227 	9.0946818513459888 
141300 	246382 	29752 	9.0789062666767926 
141400 	219332 	29516 	9.1277644847346249 
141500 	224368 	31741 	9.1495149018080966 
141600 	234032 	32952 	9.1582224964945187 
141700 	235946 	31086 	9.324854156867632 
141800 	227886 	29435 	9.3119033283192874 
141900 	233452 	29239 	9.26002585438588 
142000 	226726 	31858 	9.263267249446578 
142100 	233187 	31499 	9.3604143043368762 
142200 	231026 	29898 	9.404499851456313 
142300 	233783 	30078 	9.3233048596828052 
142400 	227227 	30604 	9.3287950034172678 
142500 	233399 	30666 	9.2583174144884808 
142600 	236457 	29942 	9.2683518985964852 
142700 	229990 	31056 	9.3136099614305543 
142800 	224926 	32627 	9.28610665566511 
142900 	236772 	30524 	9.291580702473361 
143000 	227756 	29708 	9.3255047145658256 
143100 	230803 	32103 	9.2533937529107337 
143200 	233136 	31591 	9.2946266061053642 
143300 	235336 	31228 	9.2762620880133149 
143400 	235407 	30572 	9.2447404865931784 
143500 	227848 	32005 	9.2252628897320221 
143600 	239830 	30160 	9.1877907832928134 
143700 	226364 	29208 	9.2286843678977579 
143800 	221269 	31761 	9.1239793052691756 
143900 	244573 	32902 	9.079133714632734 
144000 	246400 	31118 	9.0947813421676145 
144100 	232568 	29576 	8.9965999073441463 
144200 	231394 	32227 	9.0718936465036641 
144300 	225098 	33051 	8.9774093694531469 
144400 	242899 	31007 	8.9962468325861362 
144500 	226452 	30181 	9.0563369437776764 
144600 	230286 	31772 	9.049329655794887 
144700 	234292 	31770 	8.9563980871615545 
144800 	230007 	31837 	8.9781261808726676 
144900 	229508 	30874 	8.8791276540725406 
145000 	235781 	30940 	8.9225579275465297 
145100 	240179 	31512 	8.786023415980253 
145200 	221005 	33001 	8.8549342644456885 
145300 	235485 	32810 	8.9541802781683923 
145400 	230725 	32630 	8.776440329741245 
145500 	229931 	32270 	8.830913126926351 
145600 	235214 	32079 	8.8333942696934233 
145700 	227107 	32625 	8.7786529342773498 
145800 	237328 	34656 	8.8237580664161577 
145900 	228776 	33467 	8.8578757811293549 
146000 	235173 	33486 	8.8311262705139431 
146100 	235317 	32089 	8.8709958909755162 
146200 	237774 	30486 	8.8405622841124138 
146300 	234266 	32607 	8.8802960232445987 
146400 	233748 	32494 	8.9254390381591495 
146500 	222390 	32043 	8.9092398559284653 
146600 	235860 	31931 	8.8637169699214677 
146700 	243697 	32373 	8.8639093039906136 
146800 	228355 	30728 	8.7990780503986201 
146900 	226878 	31363 	8.7191245064007248 
147000 	232020 	33233 	8.6921007183386383 
147100 	243578 	32753 	8.7175769963786376 
147200 	232118 	30983 	8.7532164328105075 
147300 	231960 	31333 	8.7585214887904623 
147400 	231763 	33131 	8.7787706609389158 
147500 	235667 	33260 	8.7886444178579577 
147600 	240368 	33001 	8.7733592866813215 
147700 	231813 	31060 	8.761081512598194 
147800 	229527 	34032 	8.807699892224365 
147900 	239493 	33522 	8.8242985080519585 
148000 	239365 	30856 	8.8810220600048631 
148100 	229721 	31633 	8.9195382885158612 
148200 	228975 	33177 	8.8927571571018351 
148300 	230536 	32571 	8.9107060096070345 
148400 	232775 	32589 	8.9291757901020947 
148500 	232438 	31777 	9.027152173301273 
148600 	238004 	30428 	9.0426328105136449 
148700 	221931 	30578 	8.9904846658064788 
148800 	232627 	32998 	9.0062589341996873 
148900 	234264 	30119 	9.0938012268408954 
149000 	224544 	32153 	9.0544727001509688 
149100 	222281 	31883 	9.0150622443911193 
149200 	241851 	34766 	9.122565306694657 
149300 	236208 	30084 	9.0499970548678164 
149400 	228701 	30190 	9.0411739792291073 
149500 	234153 	31757 	9.0491552598380434 
149600 	231501 	31367 	9.056233959316879 
149700 	228839 	31688 	9.0807426216562313 
149800 	236302 	30494 	9.1233934716218172 
149900 	235771 	32492 	9.0292849952433425 
150000 	230599 	31459 	9.0661710214700513 
150100 	231483 	31183 	9.2206045444030735 
150200 	230291 	30112 	9.2459092495405635 
150300 	221393 	29472 	9.1953464372312119 
150400 	226220 	32730 	9.1924477518444334 
150500 	237455 	31421 	9.1391074568686559 
150600 	236171 	30707 	9.0871863137541826 
150700 	225734 	30264 	9.0505836978085092 
150800 	221896 	34148 	9.1217163513316208 
150900 	248313 	34275 	9.0320738405246139 
151000 	230707 	30198 	9.0417392580737594 
151100 	229614 	30602 	9.0237361163274894 
151200 	224501 	32853 	9.0480998091280984 
151300 	252853 	32751 	9.0657599663430286 
151400 	234653 	29832 	9.044882036111666 
151500 	236437 	30047 	9.0593272316978375 
151600 	237631 	30993 	9.0045126366042734 
151700 	235058 	31845 	8.9754727443609248 
151800 	236906 	30806 	8.9722933949465844 
151900 	224978 	31232 	8.9613019082423744 
152000 	246412 	32887 	8.9504304379523401 
152100 	233470 	30020 	8.8678870075602294 
152200 	228501 	32599 	8.8476773130140813 
152300 	244253 	31842 	8.8462357302679298 
152400 	235406 	32031 	8.8232730635929961 
152500 	230438 	33737 	8.8503259479442633 
152600 	247522 	31075 	8.8746881607727772 
152700 	223059 	30713 	8.8390834781598731 
152800 	225511 	33828 	8.9021095551016298 
152900 	241209 	31778 	8.8900640196586309 
153000 	230425 	30738 	8.8381745228738655 
153100 	227716 	33830 	8.8605842185913897 
153200 	235417 	33258 	8.8974023257654871 
153300 	248870 	31909 	8.9387472583153524 
153400 	238128 	30200 	8.9380050225816152 
153500 	238550 	32587 	8.8805778538229951 
153600 	240356 	30560 	8.841624914199901 
153700 	229107 	30837 	8.89847139758335 
153800 	232866 	31736 	8.8653534929590929 
153900 	231722 	30897 	8.8457968925115225 
154000 	236186 	33233 	8.9095979324499268 
154100 	234486 	31571 	8.9578641308428288 
154200 	237746 	32056 	8.9349234284288617 
154300 	240444 	32161 	8.8490129017701555 
154400 	233721 	31215 	8.8811883813535033 
154500 	240176 	33742 	8.8759114037792877 
154600 	248494 	30286 	8.8248835084461899 
154700 	228247 	31197 	8.8062512886603539 
154800 	236866 	32399 	8.8659815677391389 
154900 	241296 	32860 	8.7857933021077113 
155000 	233675 	32316 	8.7446514395261463 
155100 	245083 	33261 	8.8403573239765727 
155200 	239698 	30110 	8.7844625788648152 
155300 	232872 	32547 	8.8200128857228766 
155400 	227785 	32165 	8.7558445448898539 
155500 	233057 	34877 	8.8604701973340134 
155600 	238310 	30934 	8.8224699287365187 
155700 	233412 	33840 	8.8706859641715585 
155800 	227847 	32432 	8.9595315154536159 
155900 	247852 	31876 	8.9338388530862094 
156000 	235207 	29829 	8.8810232648215361 
156100 	221344 	32282 	8.8992209031908942 
156200 	245827 	31380 	8.7703307474355263 
156300 	233294 	30873 	8.7927347451391356 
156400 	232010 	32606 	8.8646334588004603 
156500 	231289 	31202 	8.8052994184123392 
156600 	238884 	31575 	8.8296823103798108 
156700 	237935 	32612 	8.7832270375295547 
156800 	245618 	31501 	8.8542056798646875 
156900 	240602 	29117 	8.8969813730151763 
157000 	226024 	30843 	8.94216470563196 
157100 	244004 	33556 	8.8724697822126348 
157200 	237985 	30387 	8.9142880538306333 
157300 	241130 	32874 	8.9656400277280142 
157400 	240219 	32296 	8.9768528012347382 
157500 	233061 	31657 	9.0545242674914874 
157600 	237899 	30190 	8.9409204727708875 
157700 	214519 	33019 	8.9334380847580555 
157800 	230341 	33273 	8.9366079840816184 
157900 	239122 	31579 	8.9333719862553629 
158000 	232699 	31459 	8.9616308155116862 
158100 	231940 	32451 	8.944442386053737 
158200 	230140 	31595 	8.9504273870625646 
158300 	234015 	32177 	8.9631893491436614 
158400 	224680 	29779 	8.9564636856901458 
158500 	232515 	32797 	8.882112302443586 
158600 	237990 	32236 	8.8795159812047526 
158700 	230884 	32051 	8.9556528967778348 
158800 	229284 	30613 	8.9338153918038401 
158900 	231367 	31381 	9.0426397657336146 
159000 	240226 	32273 	9.0733492851980824 
159100 	234566 	31362 	8.9771723078769714 
159200 	236144 	30745 	8.9997102873028449 
159300 	237804 	31407 	9.0571023504377255 
159400 	231468 	30112 	8.9432310076301267 
159500 	233623 	30680 	8.9968578603838996 
159600 	239352 	31635 	8.9032636446897939 
159700 	237082 	31481 	8.9587553449285533 
159800 	235580 	29354 	9.0031755859932812 
159900 	234902 	30822 	8.9712479543591606 
160000 	231378 	31664 	8.9521698399647818 
160100 	239511 	32869 	8.8853253819493396 
160200 	228156 	31703 	9.0080069658482103 
160300 	233839 	32817 	9.059660636969614 
160400 	229238 	31938 	8.9568650259541904 
160500 	241499 	32759 	8.9436937533571577 
160600 	224506 	30453 	8.9942155113773925 
160700 	229140 	32410 	8.9720532726126514 
160800 	232623 	33759 	8.9867996520804372 
160900 	247368 	29958 	8.9986478531152496 
161000 	229891 	29039 	9.0304830265298364 
161100 	222225 	32591 	9.1304676606693889 
161200 	240225 	31222 	9.0585926047264103 
161300 	229780 	30682 	9.0356324745028171 
161400 	234932 	32780 	9.0770121721601722 
161500 	236389 	31841 	9.0960793914160138 
161600 	235880 	31168 	9.0666660524780376 
161700 	226059 	31369 	9.0083011971808489 
161800 	237315 	33467 	9.0443812369891248 
161900 	229076 	31668 	8.9574355108483044 
162000 	239476 	30630 	8.9097586791262291 
162100 	218556 	31316 	8.8687647466959945 
162200 	235732 	33139 	8.83978109759523 
162300 	230134 	33556 	8.7719384518060561 
162400 	235523 	33376 	8.8338077614752741 
162500 	240030 	32264 	8.8318333443041492 
162600 	238720 	32545 	8.8450581937975805 
162700 	236063 	30591 	8.788922175663286 
162800 	236258 	32429 	8.7963199055759471 
162900 	234696 	32605 	8.8153526954975145 
163000 	224722 	31717 	8.8987235914724003 
163100 	242380 	32689 	8.8922038918248951 
163200 	223563 	31361 	8.8775240274522567 
163300 	249920 	32878 	8.8880630336520401 
163400 	222577 	32214 	8.8493223310000459 
163500 	245519 	32423 	8.8936633168497181 
163600 	226341 	29559 	8.9163963161878961 
163700 	224310 	34031 	8.9278885965248662 
163800 	242737 	32201 	8.9241516534631611 
163900 	226082 	31447 	8.9147821265387162 
164000 	241404 	33362 	8.8436679224306474 
164100 	235715 	30437 	8.8857411516989444 
164200 	234620 	32009 	8.9338125057444024 
164300 	243775 	30553 	8.8835500328235106 
164400 	224582 	31610 	8.8838073417724726 
164500 	234695 	32635 	8.8759365866105338 
164600 	232692 	31573 	8.8367998488713955 
164700 	236022 	33999 	8.8783238200932786 
164800 	242904 	31115 	8.8845890852917826 
164900 	227524 	33064 	8.8633527946144213 
165000 	233187 	32258 	8.9051686014365128 
165100 	236483 	32817 	8.8827333008539409 
165200 	228699 	32245 	8.8948560253758568 
165300 	227694 	33133 	8.8972578675558758 
165400 	241450 	32806 	8.9489672554412572 
165500 	231790 	30875 	8.9184019939658086 
165600 	238007 	31120 	8.9789336516115945 
165700 	235957 	30291 	8.9822538797335412 
165800 	229394 	30998 	8.9580615370873531 
165900 	241760 	33254 	8.9911814460239725 
166000 	230463 	29594 	8.9912944030428097 
166100 	228479 	33380 	9.0682516802984807 
166200 	232031 	32885 	9.0213157462674758 
166300 	244235 	31707 	8.9344541019796164 
166400 	235481 	30031 	8.9844418590080313 
166500 	226199 	32863 	9.0502291422826016 
166600 	235076 	32276 	9.0857374678594987 
166700 	226090 	32111 	9.0849796738302153 
166800 	241327 	33238 	9.1248426676687764 
166900 	252612 	29617 	9.0689423589037901 
167000 	229618 	29992 	9.0248975953187429 
167100 	231899 	33108 	9.1200606390153123 
167200 	237014 	30383 	8.9596361787978278 
167300 	228734 	31872 	8.9683605377095112 
167400 	239610 	31192 	9.0228650317982915 
167500 	236154 	31135 	8.9708301534016677 
167600 	228414 	32362 	9.0358036780163715 
167700 	235042 	32705 	9.1553500380782697 
167800 	233889 	29766 	9.1018607580310924 
167900 	216752 	31129 	9.1427995660387325 
168000 	234870 	33037 	9.0923323735751538 
168100 	229210 	31754 	9.0741431166212259 
168200 	227393 	32871 	9.0532704168030271 
168300 	236834 	30976 	9.0310787436518805 
168400 	224189 	31505 	9.0941021166454146 
168500 	228211 	32578 	9.1367678521823468 
168600 	232400 	31728 	9.1696437198271212 
168700 	236653 	30279 	9.1936427934365454 
168800 	231055 	30324 	9.1696941803695626 
168900 	223511 	31888 	9.2635178720515921 
169000 	231494 	30847 	9.1819772305331266 
169100 	220890 	32750 	9.2307953656516872 
169200 	227380 	33271 	9.2555085117814517 
169300 	224526 	33730 	9.241442198074429 
169400 	230477 	32570 	9.3009141295389277 
169500 	239013 	29616 	9.296228600648508 
169600 	222729 	31101 	9.343424840431986 
169700 	238121 	30791 	9.3655524764200866 
169800 	237697 	28849 	9.3130598895132604 
169900 	230436 	30727 	9.3258774222876433 
170000 	228588 	31768 	9.3383174026387259 
170100 	230015 	31137 	9.3394024769386181 
170200 	235621 	31078 	9.2825963076605706 
170300 	231594 	31915 	9.2467186222960649 
170400 	240485 	31027 	9.2913929113067404 
170500 	227492 	30619 	9.2381016972537413 
170600 	224834 	30680 	9.1652788322890828 
170700 	221865 	31992 	9.3366370142901776 
170800 	244783 	32698 	9.2612028904417993 
170900 	233600 	29216 	9.3187508506592103 
171000 	223844 	32300 	9.306317510931617 
171100 	230178 	31383 	9.4242012872330072 
171200 	215240 	29985 	9.3296418455972905 
171300 	228071 	34017 	9.3659923677133108 
171400 	238530 	31246 	9.3640749521377753 
171500 	222385 	29282 	9.3364156593987833 
171600 	227865 	31581 	9.3579042067090921 
171700 	243979 	30424 	9.2852705999178244 
171800 	213845 	29761 	9.2963897976550705 
171900 	241030 	32945 	9.4230086771118753 
172000 	237317 	28490 	9.3358344658450658 
172100 	215866 	31814 	9.4844788003691178 
172200 	241992 	29458 	9.3423263073743215 
172300 	217452 	32255 	9.3383793495724792 
172400 	240252 	30613 	9.3327556706794912 
172500 	242669 	28886 	9.3489831076840755 
172600 	222457 	31022 	9.1740946550082985 
172700 	227258 	34019 	9.2164337542336288 
172800 	229768 	30798 	9.2129579079704325 
172900 	228648 	32594 	9.1678093538001715 
173000 	245762 	30752 	9.1499191958489803 
173100 	233962 	29498 	9.139663393131519 
173200 	228693 	31861 	9.1675438828556413 
173300 	232301 	30208 	9.1665752934441382 
173400 	223936 	33184 	9.1957805637504872 
173500 	235946 	31180 	9.210206946701371 
173600 	226542 	31297 	9.3440891253549747 
173700 	236320 	29818 	9.3562175455678656 
173800 	221123 	29043 	9.3326130729889005 
173900 	229397 	31012 	9.4019657974943289 
174000 	227814 	31604 	9.3996614877089932 
174100 	223465 	31206 	9.4382384806905026 
174200 	231102 	30678 	9.3871068822810404 
174300 	234680 	30332 	9.4247788950662699 
174400 	238335 	29344 	9.3430772400526543 
174500 	227423 	30548 	9.3494609726488367 
174600 	235828 	31656 	9.4116208533157817 
174700 	223917 	30835 	9.3629179220997898 
174800 	231550 	30367 	9.4265486438290367 
174900 	233941 	31319 	9.2957084066085436 
175000 	230591 	31059 	9.3395672238644405 
175100 	234146 	30526 	9.3656195386179082 
175200 	227258 	30485 	9.335044101790027 
175300 	242464 	31962 	9.3579152336322338 
175400 	225215 	30545 	9.338117925175025 
175500 	234685 	32056 	9.3152658740466787 
175600 	232338 	28831 	9.3524452243807197 
175700 	228828 	32109 	9.3761904956092579 
175800 	239834 	30263 	9.2614059324834805 
175900 	236552 	29959 	9.3668322626138174 
176000 	224056 	30111 	9.2835748012338009 
176100 	245580 	29613 	9.2579640669358572 
176200 	218218 	29957 	9.3443828863195968 
176300 	224082 	32483 	9.3139997304572422 
176400 	235813 	30558 	9.279730710052764 
176500 	220361 	31024 	9.4005499348142969 
176600 	229556 	30806 	9.2994346297531454 
176700 	222973 	31597 	9.2592434455911992 
176800 	228856 	32665 	9.2370491113881243 
176900 	240159 	31152 	9.2276105015432552 
177000 	232149 	30622 	9.2717183509660845 
177100 	225300 	32532 	9.3626647666102265 
177200 	239920 	30804 	9.329522946901875 
177300 	231476 	28592 	9.2585930835243335 
177400 	222143 	31865 	9.3177047482892483 
177500 	236144 	32515 	9.3451865306539919 
177600 	226747 	31471 	9.2136840239873266 
177700 	229266 	32542 	9.2185940301529694 
177800 	234100 	31627 	9.2013977327979806 
177900 	232046 	32189 	9.2139719108156033 
178000 	237293 	30492 	9.1875449511172409 
178100 	230385 	30303 	9.2548850805605358 
178200 	223587 	31089 	9.2037117230887251 
178300 	232765 	31269 	9.1283355532048542 
178400 	227110 	32532 	9.2109391513552215 
178500 	227161 	31043 	9.2583084192908345 
178600 	221681 	32252 	9.3474853177173909 
178700 	233416 	32117 	9.3669900360367198 
178800 	227581 	30249 	9.2795311659735855 
178900 	225814 	30293 	9.2824799166058849 
179000 	218677 	32874 	9.2869606182544278 
179100 	236359 	32159 	9.2039564165177232 
179200 	246962 	31303 	9.1478822482352751 
179300 	231864 	28892 	9.1519413982211937 
179400 	221914 	32091 	9.1450965672547628 
179500 	239180 	30832 	9.1832195937499463 
179600 	232532 	29788 	9.1408017855313535 
179700 	232606 	29824 	9.1521383125897149 
179800 	224821 	31804 	9.1273521918000036 
179900 	235261 	32761 	9.1457571813037362 
180000 	232394 	30977 	9.1717533200719075 
180100 	237143 	30432 	9.1126277588096762 
180200 	230058 	30812 	9.0205899518530757 
180300 	234209 	33633 	9.0603765325920964 
180400 	237840 	32106 	9.1232119480319884 
180500 	232850 	31289 	9.1441108017914701 
180600 	234256 	30863 	9.109162708412784 
180700 	232785 	31678 	9.1018836786730617 
180800 	237625 	30580 	9.0425415081556917 
180900 	223453 	29989 	9.0819716248922511 
181000 	226054 	34365 	9.1106332493522864 
181100 	252004 	31364 	9.1215597652493265 
181200 	237474 	30644 	9.1297273930653375 
181300 	237054 	30087 	9.1371561273324797 
181400 	227124 	30936 	9.0849888805019994 
181500 	243637 	33572 	9.0626384176413737 
181600 	230085 	30010 	9.0433454130498561 
181700 	231148 	31120 	9.046791021050236 
181800 	222782 	31781 	8.9952031291223928 
181900 	236374 	34069 	9.0124515439194592 
182000 	236390 	30663 	9.0543571992762182 
182100 	232744 	31583 	9.0209342505860679 
182200 	231400 	31153 	8.9851494518148467 
182300 	229155 	31285 	9.0115474299132678 
182400 	234199 	32389 	8.9322009744369595 
182500 	229879 	32545 	8.942388878285362 
182600 	229503 	34764 	8.9782208567167388 
182700 	231881 	30438 	8.915119102138414 
182800 	230799 	31272 	8.8773609832713181 
182900 	234193 	30973 	8.8992251820913637 
183000 	230942 	31231 	8.9373322502481471 
183100 	247178 	33998 	8.8836093253013182 
183200 	248378 	29164 	8.7914485522722998 
183300 	225548 	32031 	8.8131801062378727 
183400 	240065 	31627 	8.8951091828443722 
183500 	227269 	30883 	8.9052563326636491 
183600 	225289 	32490 	8.9198252814468351 
183700 	241124 	32430 	8.8637965838269963 
183800 	243147 	31524 	8.8965816332755683 
183900 	232959 	30180 	8.8059470035546319 
184000 	231692 	33085 	8.7921145032014056 
184100 	240921 	31043 	8.7935470267603417 
184200 	236424 	31464 	8.8033644942167086 
184300 	241558 	33167 	8.7498446441292188 
184400 	244627 	29368 	8.7872844782865016 
184500 	226229 	32800 	8.798728291267528 
184600 	229108 	34247 	8.8334935966372257 
184700 	243035 	31753 	8.8287573375201447 
184800 	234880 	29659 	8.9124955712286393 
184900 	224878 	31156 	8.8409109284321907 
185000 	228628 	32109 	8.8365419491831094 
185100 	235106 	35678 	8.8428752945952347 
185200 	243968 	32608 	8.948457868816682 
185300 	231705 	30592 	8.969968133585331 
185400 	232445 	32221 	9.0518246620601222 
185500 	232455 	31427 	9.035993812973345 
185600 	232052 	34295 	9.121502073217135 
185700 	239488 	33754 	9.0383780946894614 
185800 	238397 	31117 	9.0129402953186233 
185900 	232885 	30474 	9.007385109322712 
186000 	228370 	33038 	8.9959916176573476 
186100 	239886 	31160 	8.9892221296104911 
186200 	236774 	29325 	9.0093508878842421 
186300 	225044 	32754 	8.988787948074485 
186400 	234779 	31905 	9.0195828535560771 
186500 	228436 	32850 	9.0128984967338255 
186600 	225217 	31597 	9.1594747813380142 
186700 	231747 	31980 	9.1016387899629834 
186800 	229635 	32878 	9.1720066206329509 
186900 	234985 	30950 	9.1460788362449694 
187000 	234377 	30226 	9.1492580315361192 
187100 	235151 	31636 	9.1731916115088872 
187200 	229195 	31930 	9.1258301647393267 
187300 	238774 	32482 	9.1012045947528009 
187400 	229205 	31928 	9.0872270961641757 
187500 	234872 	31413 	9.0734713728889869 
187600 	233058 	32257 	9.1814193312192813 
187700 	235156 	31543 	9.1168844221205934 
187800 	229238 	31530 	9.0669233410406118 
187900 	235296 	32688 	9.0443503781317443 
188000 	240509 	30854 	8.9978117956775225 
188100 	230824 	32198 	9.1622505429948511 
188200 	234960 	31746 	9.0242421188286084 
188300 	251603 	31986 	8.9684392664208303 
188400 	233601 	29598 	8.9100987374075036 
188500 	232946 	32335 	8.8846845570175059 
188600 	240021 	30117 	8.8430742484485965 
188700 	229773 	32633 	8.7766794713710716 
188800 	236349 	32895 	8.8189642887232171 
188900 	229459 	31481 	8.7922182106774791 
189000 	232368 	32750 	8.8433004532836392 
189100 	236079 	31973 	8.816946828867037 
189200 	238782 	32297 	8.8508849593501218 
189300 	227445 	30894 	8.7849054733002934 
189400 	235973 	32637 	8.8079338798931044 
189500 	242277 	31118 	8.7894288661152071 
189600 	231636 	30178 	8.785519107148648 
189700 	233900 	30761 	8.7553265852103355 
189800 	230558 	32758 	8.7506242382276103 
189900 	234011 	31297 	8.7815154913614464 
190000 	232946 	33733 	8.7668195169678089 
190100 	239877 	30886 	8.7959855992955234 
190200 	225014 	32062 	8.7599716682552238 
190300 	230537 	32194 	8.8403805672873794 
190400 	229525 	32671 	8.8300913921106954 
190500 	240444 	32725 	8.8271206062474423 
190600 	231194 	32091 	8.804885670244964 
190700 	240653 	32296 	8.8242344914085304 
190800 	236396 	32389 	8.8657815582571775 
190900 	228900 	31500 	8.8374655275146949 
191000 	236581 	34796 	8.8439016164011459 
191100 	234262 	33536 	8.8701797924975949 
