Time 	Sus 	Infected 	mean_inf 
127500 	231428 	39379 	8.1893166021170707 
127600 	227864 	38953 	8.2168333252286079 
127700 	229646 	40815 	8.1749760066630728 
127800 	216611 	38858 	8.2144350075107067 
127900 	226420 	40203 	8.2090576538430007 
128000 	241136 	40481 	8.2209619195132806 
128100 	242731 	37069 	8.1875105641500614 
128200 	226004 	36898 	8.1664898722279293 
128300 	218105 	39378 	8.1137697086517679 
128400 	227074 	41330 	8.2139406956506509 
128500 	226346 	39406 	8.2148390669456255 
128600 	230408 	38580 	8.1961199652504941 
128700 	221736 	38564 	8.176706466029664 
128800 	238368 	38575 	8.2065740650165093 
128900 	244483 	35485 	8.1103155160782503 
129000 	216539 	36188 	8.1335853172893096 
129100 	222223 	40489 	8.190598644536049 
129200 	230227 	38863 	8.1680816379067558 
129300 	217133 	38930 	8.1484559391709848 
129400 	224654 	40308 	8.1673426739078252 
129500 	230790 	39561 	8.1783310003705321 
129600 	233308 	39705 	8.116527649324027 
129700 	239255 	38436 	8.2051479693084417 
129800 	230859 	35516 	8.1459420766953059 
129900 	226940 	38838 	8.106062413441208 
130000 	227315 	39227 	8.1539096498249179 
130100 	238977 	39121 	8.1554048584982777 
130200 	235684 	38687 	8.1745414811573447 
130300 	234790 	38607 	8.2041077976530143 
130400 	232385 	35709 	8.243336426540731 
130500 	219007 	36987 	8.2347613566868461 
130600 	215768 	39553 	8.2611405992941886 
130700 	232259 	39527 	8.2722211105927812 
130800 	233810 	38378 	8.2184050115651601 
130900 	213082 	38772 	8.2536827931619499 
131000 	222574 	39773 	8.2190412038212273 
131100 	228040 	38950 	8.2959794779072666 
131200 	238595 	39296 	8.2562873294938832 
131300 	228554 	36968 	8.2162517884280604 
131400 	223245 	38327 	8.2020777632493562 
131500 	230444 	37246 	8.2363577979136231 
131600 	215801 	38962 	8.2404831940493057 
131700 	224670 	41025 	8.2411567090469742 
131800 	229300 	40280 	8.2510596561271115 
131900 	227662 	38949 	8.2205937296187219 
132000 	230328 	41478 	8.3039954017574669 
132100 	232863 	37536 	8.1772835470942322 
132200 	229790 	36226 	8.2310749140221748 
132300 	221787 	39974 	8.2902953826223573 
132400 	232149 	38893 	8.2247401506412174 
132500 	226520 	37380 	8.1941065406301341 
132600 	227878 	38574 	8.2375694467748239 
132700 	226552 	37094 	8.2029967211739425 
132800 	220763 	38854 	8.1898999165178026 
132900 	226838 	38769 	8.2252584895876204 
133000 	231130 	38116 	8.1885436943662739 
133100 	218634 	38235 	8.2199000425376969 
133200 	226738 	40443 	8.2541273550537078 
133300 	236209 	39140 	8.2499081479659875 
133400 	238841 	36493 	8.1736838279195538 
133500 	222575 	34929 	8.2150716973027915 
133600 	226439 	39282 	8.2785566509117352 
133700 	241845 	39502 	8.3236573367177691 
133800 	237489 	36710 	8.3318335686023186 
133900 	228153 	37222 	8.3319916072170344 
134000 	221707 	37283 	8.3663219944531644 
134100 	225597 	38574 	8.3606048198826262 
134200 	229705 	37988 	8.3405710460553077 
134300 	226541 	36206 	8.2836325792613348 
134400 	216643 	38581 	8.3428364400610171 
134500 	224458 	38822 	8.3361374296347552 
134600 	227875 	39899 	8.367414013921433 
134700 	231933 	37148 	8.3075563498277383 
134800 	223344 	37407 	8.2594608407433459 
134900 	230164 	38649 	8.2728187840132659 
135000 	237986 	36956 	8.2848105018571889 
135100 	240966 	38316 	8.2319928285819461 
135200 	233018 	37212 	8.2796742651377802 
135300 	233600 	37135 	8.312177126797307 
135400 	228186 	39410 	8.3155605742939898 
135500 	229338 	36926 	8.3198334009909747 
135600 	227946 	36503 	8.3243208035292042 
135700 	221384 	37400 	8.3482580047207016 
135800 	225129 	39544 	8.3442647828417424 
135900 	231778 	37183 	8.359441511928722 
136000 	234846 	39553 	8.3811920925398127 
136100 	238176 	38940 	8.412956168958365 
136200 	230964 	36988 	8.4314775633154433 
136300 	241628 	37645 	8.4040961377060164 
136400 	228342 	35646 	8.358946769848151 
136500 	231248 	38066 	8.3429353144048353 
136600 	231755 	38820 	8.3314399015453233 
136700 	231066 	37283 	8.3603933335836107 
136800 	232530 	37908 	8.3190347497972912 
136900 	229578 	35949 	8.3179270451299168 
137000 	225891 	36244 	8.3455364070782156 
137100 	223118 	38624 	8.3424269621756153 
137200 	220391 	38610 	8.3654460644171511 
137300 	229516 	37142 	8.3388347359522008 
137400 	218306 	38336 	8.367611458847934 
137500 	228080 	39904 	8.3652853461948542 
137600 	233023 	38605 	8.4104149365441856 
137700 	225955 	38896 	8.4293833824114959 
137800 	231480 	39304 	8.3647890735248858 
137900 	227313 	37921 	8.3739971872278804 
138000 	226089 	36463 	8.4183584324186693 
138100 	225040 	37868 	8.4073302279237474 
138200 	226425 	38580 	8.2935980906550562 
138300 	230551 	38776 	8.3335307280435806 
138400 	228212 	38443 	8.3112370415140422 
138500 	227611 	37957 	8.3388287934978873 
138600 	229715 	37545 	8.3634057818692753 
138700 	223249 	37619 	8.4153955698706628 
138800 	223486 	38490 	8.4406555936755172 
138900 	235759 	38616 	8.4121400502839272 
139000 	228827 	37815 	8.4093624047751465 
139100 	229928 	36953 	8.4684308105873125 
139200 	233895 	36903 	8.3823347864280855 
139300 	230749 	37635 	8.3621287083430182 
139400 	229164 	39381 	8.4063993868657025 
139500 	231278 	37793 	8.3783008082143038 
139600 	230642 	37143 	8.3445235953109691 
139700 	227351 	38323 	8.3272391456377211 
139800 	229664 	38222 	8.4166189871545303 
139900 	225214 	38437 	8.3408146281115112 
140000 	226927 	38349 	8.3682734353621111 
140100 	227838 	38981 	8.3945077103934178 
140200 	224939 	38489 	8.3477181132223564 
140300 	223673 	38187 	8.324755913304946 
140400 	234143 	38941 	8.2826891193680989 
140500 	225435 	37410 	8.292608423795274 
140600 	231487 	37950 	8.3029084432755766 
140700 	232234 	37592 	8.3067995979983014 
140800 	230967 	38220 	8.2959542757718072 
140900 	226764 	37497 	8.320966818441887 
141000 	221577 	37390 	8.2540008004349836 
141100 	225060 	39377 	8.2628181144722497 
141200 	230987 	38818 	8.2050568148612744 
141300 	231810 	39033 	8.2044490996219821 
141400 	228390 	38175 	8.2465034551546754 
141500 	225717 	39569 	8.2151264887044348 
141600 	221567 	39534 	8.2167202833875645 
141700 	224251 	39480 	8.2952856423794294 
141800 	229530 	37510 	8.3159679705658789 
141900 	235463 	36923 	8.3235124653563091 
142000 	219816 	35415 	8.2194037449656108 
142100 	227721 	39365 	8.2240741039034102 
142200 	223495 	38871 	8.2607256959051103 
142300 	233596 	38538 	8.2441679719867924 
142400 	230213 	38500 	8.2608164313141046 
142500 	232765 	38247 	8.2996071236752957 
142600 	231459 	37876 	8.3392896931198699 
142700 	220252 	37286 	8.2973036501379003 
142800 	218180 	37432 	8.2918582299216954 
142900 	225286 	39336 	8.3877133219775288 
143000 	225388 	39885 	8.4795603866877496 
143100 	221677 	37840 	8.442904225767494 
143200 	222293 	39754 	8.3530308194741156 
143300 	230648 	39354 	8.3980213746979064 
143400 	228505 	37412 	8.4119537493294345 
143500 	228107 	36353 	8.4941577185584158 
143600 	228165 	36372 	8.4437190399779691 
143700 	227356 	37355 	8.417379307296061 
143800 	223532 	34232 	8.4373343271487773 
143900 	214154 	37600 	8.5022183788921399 
144000 	228135 	39276 	8.4814192955559076 
144100 	229646 	37652 	8.4278761823127191 
144200 	226912 	36891 	8.4378605470854655 
144300 	223206 	37144 	8.4091419197130097 
144400 	235063 	38433 	8.3700548084364588 
144500 	229319 	37079 	8.3226999685683545 
144600 	228988 	40451 	8.2261823508855283 
144700 	239706 	36924 	8.2053521970021723 
144800 	228725 	37845 	8.190610313965724 
144900 	226039 	38191 	8.2657901607254107 
145000 	222945 	39443 	8.2406468581870076 
145100 	232364 	39227 	8.2256609212114107 
145200 	233438 	37081 	8.0988634912492561 
145300 	220116 	39134 	8.1476406319386481 
145400 	227926 	40944 	8.125571172154018 
145500 	240592 	39579 	8.1600338233473586 
145600 	225979 	38248 	8.1630900979692473 
145700 	229086 	37649 	8.160012950372872 
145800 	224806 	39779 	8.1891425812287348 
145900 	229413 	40673 	8.2458741425729585 
146000 	222898 	39043 	8.294158703024749 
146100 	228746 	39581 	8.2782150398058647 
146200 	230403 	39797 	8.3218128290643545 
146300 	235849 	38878 	8.2623762669910885 
146400 	230075 	38655 	8.2882822039460606 
146500 	226352 	38663 	8.288847285419104 
146600 	226175 	38107 	8.2600225673876437 
146700 	224814 	37418 	8.2865977545787146 
146800 	232281 	38536 	8.2832850229356723 
146900 	229061 	38242 	8.2294290400233621 
147000 	231939 	39372 	8.2491897513614223 
147100 	231734 	39144 	8.2635190144353228 
147200 	223789 	37455 	8.2915149568262034 
147300 	227262 	36098 	8.3087108973373347 
147400 	234240 	37767 	8.3303528071081043 
147500 	224550 	37441 	8.3407481085474657 
147600 	226047 	39231 	8.365789060912423 
147700 	229700 	37168 	8.3795192464209016 
147800 	225880 	37672 	8.3360546701571252 
147900 	229773 	38282 	8.3730776204290525 
148000 	244761 	38254 	8.3313290968575959 
148100 	234110 	36592 	8.2765216983618526 
148200 	232330 	36276 	8.2945700545698173 
148300 	226746 	40215 	8.2925388692909223 
148400 	227653 	37833 	8.2719287418708269 
148500 	226561 	37881 	8.3208154282585447 
148600 	225851 	37007 	8.3461480420987222 
148700 	232125 	36503 	8.3079787464240944 
148800 	227332 	37197 	8.2634291654373513 
148900 	221591 	38042 	8.3189308542915263 
149000 	230222 	37006 	8.3013897431937416 
149100 	224070 	37637 	8.3010404802685596 
149200 	224747 	40901 	8.3085499996631196 
149300 	231912 	38525 	8.3251069361283765 
149400 	221134 	38954 	8.4218975540540093 
149500 	239159 	37696 	8.4468753158557579 
149600 	211473 	35364 	8.3963825932322145 
149700 	218403 	38151 	8.3666407788765795 
149800 	223041 	38579 	8.3110446647124618 
149900 	225073 	39038 	8.3188941449016998 
150000 	221069 	38119 	8.3017109317516873 
150100 	228087 	38075 	8.2921214832769117 
150200 	229603 	38866 	8.2980709969886224 
150300 	231783 	38104 	8.3163024145900248 
150400 	239870 	36175 	8.2503739748561866 
150500 	225723 	36228 	8.2217987501454868 
150600 	234588 	39197 	8.3288182887084155 
150700 	238223 	37711 	8.3680709303780905 
150800 	233716 	36573 	8.3428016498803252 
150900 	225248 	36487 	8.3772497936138333 
151000 	231626 	37810 	8.4079721185907612 
151100 	220053 	38549 	8.3619524652811421 
151200 	231659 	39093 	8.3521022021196227 
151300 	230517 	35605 	8.3364123524284182 
151400 	222027 	38596 	8.3927974692798912 
151500 	226180 	37143 	8.4588594664675973 
151600 	221987 	37798 	8.4652503354858428 
151700 	237410 	37577 	8.5267677734483733 
151800 	222425 	36309 	8.4795935251547458 
151900 	229103 	38224 	8.5110982655952103 
152000 	225805 	36445 	8.4670261270181779 
152100 	220606 	39163 	8.5207194970505569 
152200 	228624 	38128 	8.5138740978661502 
152300 	216459 	36592 	8.4920302303550237 
152400 	223646 	36754 	8.5878753103392089 
152500 	226023 	36698 	8.5448468420124808 
152600 	221813 	36820 	8.4484681066437268 
152700 	218707 	36789 	8.4538894770883424 
152800 	227288 	37776 	8.4689745865840571 
152900 	224906 	35638 	8.4572885199505823 
153000 	225022 	37578 	8.4158428701361316 
153100 	226943 	36982 	8.4115367023247209 
153200 	231829 	36747 	8.3807689474530846 
153300 	227476 	40087 	8.4120635881775332 
153400 	233752 	36573 	8.4157444856560559 
153500 	232247 	37306 	8.3739479113239295 
153600 	230552 	36900 	8.3694544142116598 
153700 	230332 	37775 	8.4682545753416392 
153800 	226702 	37549 	8.4486950499441864 
153900 	228259 	35687 	8.374584450926875 
154000 	220208 	38771 	8.3727013950580851 
154100 	227572 	38242 	8.4557871812059524 
154200 	217770 	36466 	8.4701623226334295 
154300 	223688 	38329 	8.5162383424306682 
154400 	231187 	37385 	8.4500029582540126 
154500 	227952 	37601 	8.4600155152649137 
154600 	231641 	36734 	8.3766772036166319 
154700 	228536 	38662 	8.4404831771139968 
154800 	225140 	35686 	8.4196235970107356 
154900 	219134 	38393 	8.4467301915595332 
155000 	233510 	39084 	8.4043412475665207 
155100 	226847 	37036 	8.416103429978925 
155200 	231724 	36873 	8.3543169343314805 
155300 	221398 	35799 	8.3221218739373164 
155400 	231979 	37512 	8.3339606973923583 
155500 	223362 	38707 	8.3365843654007019 
155600 	230335 	37993 	8.3115895595512175 
155700 	226754 	36462 	8.3064021088968456 
155800 	230606 	37417 	8.3019536493543011 
155900 	224974 	38725 	8.3500671699873195 
156000 	235982 	38569 	8.3294991774967855 
156100 	225030 	35921 	8.2396761147839026 
156200 	221231 	37872 	8.2870139876300399 
156300 	239080 	35719 	8.3107787386049701 
156400 	223914 	37444 	8.3341072483942256 
156500 	226157 	36846 	8.3580618445288248 
156600 	213362 	35937 	8.3697932242480437 
156700 	216527 	40605 	8.3391549295594611 
156800 	226550 	40087 	8.372580843011816 
156900 	228207 	39437 	8.3878230887709115 
157000 	228599 	36890 	8.3473703937499355 
157100 	220407 	37605 	8.3974384745978163 
157200 	217119 	37495 	8.4287321176705277 
157300 	226568 	39857 	8.4373162996108508 
157400 	227750 	38197 	8.4124717081054872 
157500 	229917 	35997 	8.4060807263834558 
157600 	224317 	37827 	8.3415677939712065 
157700 	226665 	39274 	8.3272714393985936 
157800 	227258 	37823 	8.2205935175945406 
157900 	218912 	38345 	8.3023469097824503 
158000 	234925 	40790 	8.2801555865454741 
158100 	226832 	37529 	8.2083239267399293 
158200 	224236 	36064 	8.2180484457630882 
158300 	236051 	37949 	8.2599136368462194 
158400 	234826 	36688 	8.2364726215856585 
158500 	225820 	38820 	8.2197740263769692 
158600 	231963 	39404 	8.2185699073391714 
158700 	240224 	37964 	8.1991657546002177 
158800 	227863 	37750 	8.1313493664241356 
158900 	234372 	40643 	8.1859312218788212 
159000 	235697 	40581 	8.171703287744938 
159100 	230735 	38314 	8.1765495046814696 
159200 	235592 	40039 	8.1958035820944204 
159300 	233111 	38281 	8.228436293366995 
159400 	225175 	36495 	8.2141581149133458 
159500 	220593 	38581 	8.2422311818026461 
159600 	235084 	36496 	8.1553439776731551 
159700 	227473 	37198 	8.2154672684431649 
159800 	224280 	36853 	8.1946361598959818 
159900 	228871 	38910 	8.2025702307784343 
160000 	230571 	35964 	8.2209882598772754 
160100 	221528 	37037 	8.2392547719500815 
160200 	220993 	38848 	8.2761721370532975 
160300 	210571 	39931 	8.3138216084307004 
160400 	235938 	40100 	8.341304436939371 
160500 	237366 	37569 	8.2689972727218439 
160600 	229870 	37850 	8.2857795985197118 
160700 	225094 	38282 	8.3096717657682735 
160800 	225844 	39188 	8.2724757892145551 
160900 	238316 	37526 	8.3119449162209165 
161000 	218746 	37296 	8.3146679158981911 
161100 	221189 	39439 	8.3393287920054302 
161200 	238317 	38814 	8.2844545135548007 
161300 	233418 	38004 	8.293825648185793 
161400 	230194 	37196 	8.2563892540652581 
161500 	224352 	38291 	8.308053764442402 
161600 	243775 	37570 	8.289229674435191 
161700 	232676 	35237 	8.272796503883681 
161800 	216764 	37739 	8.2996870007707795 
161900 	223645 	39011 	8.3226895610186862 
162000 	226523 	40006 	8.2937895385547318 
162100 	230141 	38962 	8.3450051066807323 
162200 	228533 	38041 	8.4318773987439251 
162300 	235658 	37751 	8.3921937508049034 
162400 	228589 	37460 	8.4564550871333282 
162500 	229526 	37050 	8.4493844516129855 
162600 	225442 	36329 	8.4455117392380181 
162700 	226480 	38040 	8.4144152201424731 
162800 	222384 	36756 	8.4306456671774122 
162900 	222059 	38680 	8.4257691613854906 
163000 	232243 	35685 	8.3691435862999892 
163100 	226214 	38980 	8.3916464179097332 
163200 	230904 	39312 	8.3495537800877599 
163300 	228345 	36679 	8.3813944017199038 
163400 	228360 	37405 	8.405313777174614 
163500 	220692 	38493 	8.319497971874517 
163600 	233967 	39314 	8.3119060227522628 
163700 	222831 	38375 	8.3099890768521121 
163800 	222999 	38021 	8.3070648994754936 
163900 	223547 	37704 	8.3542004071609082 
164000 	231019 	38998 	8.3173254024131218 
164100 	235348 	36965 	8.3612582537627009 
164200 	228181 	36485 	8.3363281761382133 
164300 	227655 	36987 	8.3751910748572858 
164400 	224836 	38998 	8.4177540209368971 
164500 	229804 	38698 	8.3636979622494181 
164600 	231264 	36964 	8.3792627776293518 
164700 	227177 	37278 	8.3487726682237149 
164800 	228172 	38898 	8.3469506032095051 
164900 	228528 	36894 	8.4067411670270342 
165000 	221202 	37676 	8.4080066004276706 
165100 	216415 	35538 	8.3346151435712947 
165200 	229221 	37332 	8.3218400823072294 
165300 	222677 	37446 	8.2502496577937414 
165400 	220937 	37977 	8.318344671772671 
165500 	219193 	39232 	8.4100843099564209 
165600 	233272 	39267 	8.3921128933299247 
165700 	230492 	37328 	8.4079339758491098 
165800 	231054 	36160 	8.4245143092819674 
165900 	226728 	37435 	8.4248907733060925 
166000 	223937 	38271 	8.358361633274658 
166100 	233450 	37952 	8.3451303753370141 
166200 	233200 	36030 	8.4120835539455943 
166300 	215332 	36117 	8.3774499477595334 
166400 	227307 	37700 	8.3053596955591917 
166500 	228179 	39153 	8.2967536787998224 
166600 	235727 	40668 	8.3360114092577611 
166700 	234617 	37644 	8.3498305137792439 
166800 	220684 	36347 	8.3786021956120003 
166900 	229525 	38130 	8.3550819841256043 
167000 	229048 	37099 	8.3694941660099857 
167100 	228662 	37440 	8.357397362695691 
167200 	218586 	37760 	8.4148830140143946 
167300 	217500 	38122 	8.4042707971870403 
167400 	225715 	38739 	8.3517592991541179 
167500 	226682 	36968 	8.3322605796944202 
167600 	223971 	37048 	8.2997120625954075 
167700 	223129 	40120 	8.3416877687223039 
167800 	236121 	38530 	8.2514182616663678 
167900 	234752 	36521 	8.3169815534898301 
168000 	216600 	37873 	8.2952296302236377 
168100 	231083 	38253 	8.3139464815239172 
168200 	231221 	37325 	8.3239851411542602 
168300 	236017 	37229 	8.3067720441124209 
168400 	225689 	36540 	8.3211420604489739 
168500 	220963 	37125 	8.2885898758808381 
168600 	216019 	37985 	8.2771078948547494 
168700 	220061 	37925 	8.2399196719432908 
168800 	222600 	38985 	8.2290363083377684 
168900 	227184 	39458 	8.2543189445947096 
169000 	230261 	38447 	8.2776074599565881 
169100 	222948 	37522 	8.3274030349388362 
169200 	223117 	36962 	8.3745889231650992 
169300 	221699 	39860 	8.3101427589385146 
169400 	227135 	39717 	8.3233038906454802 
169500 	226353 	37933 	8.338935448420937 
169600 	218832 	38891 	8.3193432862951848 
169700 	231278 	39681 	8.3328089581469555 
169800 	239369 	37935 	8.314624207713754 
169900 	232626 	35826 	8.3066579548507757 
170000 	226250 	38049 	8.291240252939641 
170100 	225738 	37303 	8.2893826203803691 
170200 	226918 	38084 	8.2639180239226189 
170300 	233299 	38072 	8.2412260471759655 
170400 	220386 	37052 	8.2331816203141521 
170500 	223454 	37641 	8.1989412573632343 
170600 	221254 	38267 	8.2784330400074708 
170700 	231775 	39673 	8.2377268151163179 
170800 	246086 	38448 	8.2931077090709078 
170900 	234650 	35016 	8.2486409627652293 
171000 	223646 	37451 	8.2710345844963253 
171100 	229783 	38032 	8.2460842094169919 
171200 	228956 	37759 	8.238926449522106 
171300 	224939 	38916 	8.2555076835819641 
171400 	241399 	37004 	8.2917455979654093 
171500 	231720 	35927 	8.2705383481960855 
171600 	229923 	36106 	8.2409784181975514 
171700 	225772 	38598 	8.3002654972144132 
171800 	227628 	38553 	8.3118841717812746 
171900 	243458 	39136 	8.2661521447774575 
172000 	226221 	37491 	8.2579922018986078 
172100 	230902 	37582 	8.2747507796822948 
172200 	230585 	37291 	8.2291969634644726 
172300 	232087 	36074 	8.2333433158192459 
172400 	226571 	38165 	8.2550902987842267 
172500 	227429 	38883 	8.2713532215756675 
172600 	222508 	38492 	8.28025997318713 
172700 	231880 	39253 	8.2742840774337854 
172800 	232274 	37621 	8.2420063003363051 
172900 	235703 	36385 	8.2251389811576452 
173000 	230239 	37408 	8.2390456609318559 
173100 	225341 	37641 	8.2124982570121698 
173200 	227005 	38118 	8.1647069699320536 
173300 	231714 	38553 	8.164124575121976 
173400 	231975 	38629 	8.2421098841071938 
173500 	230699 	37402 	8.277161457727086 
173600 	231183 	40020 	8.2368909195682143 
173700 	234545 	38165 	8.2714668652662091 
173800 	222972 	37864 	8.3989290137632899 
173900 	225128 	37876 	8.3753071626450275 
174000 	228903 	36198 	8.3958067489888091 
174100 	227872 	38582 	8.3548537588476535 
174200 	234559 	36564 	8.3963301621974811 
174300 	227095 	36851 	8.3659675295772225 
174400 	221349 	39017 	8.3555937180228916 
174500 	232087 	39853 	8.4382950231633309 
174600 	231061 	37451 	8.4410857800887431 
174700 	227797 	38334 	8.3844450644880801 
174800 	220050 	38715 	8.4874772577819293 
174900 	227129 	38401 	8.5032990130290838 
175000 	225575 	37835 	8.4554354344171525 
175100 	224871 	37155 	8.5303517540680236 
175200 	217551 	37127 	8.5031456351705472 
175300 	217292 	38145 	8.5484572790655964 
175400 	221935 	39620 	8.573380507747336 
175500 	241699 	39156 	8.5261647524282562 
175600 	236674 	35597 	8.4455725216606137 
175700 	230820 	35556 	8.4919033883031769 
175800 	235232 	35022 	8.4767177429726068 
175900 	217327 	35972 	8.4495821932649875 
176000 	217645 	37615 	8.4000527138868328 
176100 	233400 	36870 	8.4047151173653365 
176200 	223300 	36609 	8.4375017876070508 
176300 	233907 	37690 	8.4786958439746218 
176400 	230339 	37299 	8.447707960387941 
176500 	223891 	36520 	8.4218561280117346 
176600 	215661 	38411 	8.4047829689232962 
176700 	236793 	40652 	8.409640170787311 
176800 	227362 	36688 	8.4506545979009804 
176900 	229149 	36537 	8.4542317412871757 
177000 	227121 	35829 	8.4498447102346201 
177100 	227768 	38155 	8.5339392865762136 
177200 	214893 	38143 	8.5394943294161134 
177300 	224687 	40455 	8.4896039239301597 
177400 	234493 	38288 	8.5297043423539982 
177500 	227685 	37071 	8.4813697638861054 
177600 	216778 	38014 	8.5783453489957715 
177700 	227256 	38269 	8.5854040827971616 
177800 	229807 	38347 	8.600856729184823 
177900 	231594 	38798 	8.6345514117741384 
178000 	230914 	37151 	8.5862325571046973 
178100 	223444 	36486 	8.5819767706421732 
178200 	228893 	36528 	8.608503886473029 
178300 	220561 	37255 	8.5553153564413424 
178400 	221616 	38746 	8.5811234649082007 
178500 	229429 	39455 	8.6040598057928594 
178600 	227383 	36840 	8.5853399303708127 
178700 	221757 	39183 	8.5871077055469005 
178800 	225562 	39614 	8.511372942255317 
178900 	221892 	37406 	8.4383822258301997 
179000 	217241 	37247 	8.3978969064617193 
179100 	222920 	38120 	8.4277015299313298 
179200 	227970 	39175 	8.4393139937561745 
179300 	234630 	36081 	8.3902789686402883 
179400 	224028 	36830 	8.3657829049539387 
179500 	223893 	36725 	8.32896175889028 
179600 	231624 	37734 	8.3633694664470823 
179700 	229943 	37424 	8.3794604086728111 
179800 	228230 	36448 	8.2914193605703534 
179900 	224338 	37835 	8.3411290521995696 
180000 	228406 	36198 	8.3514487476038237 
180100 	222980 	38778 	8.3267351864541883 
180200 	221712 	37119 	8.2948393398488438 
180300 	231502 	37301 	8.3350704011734056 
180400 	219873 	36742 	8.4140214588971158 
180500 	236317 	36018 	8.3670612902351458 
180600 	222888 	36834 	8.362861582973709 
180700 	218357 	38119 	8.4098244447338839 
180800 	225951 	40771 	8.3956697238459697 
180900 	237081 	37542 	8.3374559067257916 
181000 	227598 	36710 	8.3250184817674882 
181100 	225012 	38087 	8.3835039117129231 
181200 	223383 	38540 	8.3736064225149658 
181300 	236012 	38584 	8.311948634942679 
181400 	223509 	35368 	8.2673826246912334 
181500 	214817 	39381 	8.3247927710468375 
181600 	241453 	40212 	8.2856909954037778 
181700 	232320 	37913 	8.3498351748177555 
181800 	229081 	38611 	8.3274362027597988 
181900 	235747 	37027 	8.2862080331659342 
182000 	227341 	36008 	8.294789989458339 
182100 	217133 	38138 	8.3338153977246119 
182200 	228278 	39936 	8.2491159529307918 
182300 	228014 	38752 	8.2623855297220121 
182400 	224125 	38024 	8.2051107834145256 
182500 	233010 	38986 	8.1791766137141 
182600 	229338 	37450 	8.2232718492515602 
182700 	226772 	38909 	8.2568703087310293 
182800 	228856 	38214 	8.2448726388714615 
182900 	223361 	38476 	8.2399483656345147 
183000 	223619 	38210 	8.2414512148609358 
183100 	228904 	38362 	8.2157446593924259 
183200 	225871 	38262 	8.2872287871501875 
183300 	226890 	39103 	8.2638319394843585 
183400 	226591 	38456 	8.210820514989182 
183500 	226432 	38507 	8.2255954246867926 
183600 	232097 	38882 	8.2418369675710768 
183700 	226265 	38956 	8.2568742189690152 
183800 	229460 	38637 	8.28397247823656 
183900 	230853 	36308 	8.2842531365066741 
184000 	226474 	36358 	8.3219760656723452 
184100 	224526 	36460 	8.3161488975526492 
184200 	230703 	39295 	8.3423123045254073 
184300 	239438 	36551 	8.2695086391196782 
184400 	213154 	38290 	8.2336588842155063 
184500 	214188 	39537 	8.2799881004286675 
184600 	220370 	41491 	8.3247763576233051 
184700 	233207 	38169 	8.2468339870729306 
184800 	221543 	38035 	8.2971389471993007 
184900 	235585 	39303 	8.2829043586424831 
185000 	235631 	34792 	8.2380104439934048 
185100 	220315 	36265 	8.3327933242002796 
185200 	216557 	38545 	8.331505460240237 
185300 	228242 	39339 	8.3455516202836364 
185400 	223947 	38566 	8.3370762376043235 
185500 	224221 	40264 	8.3979769061319676 
185600 	231999 	38800 	8.4129793697937547 
185700 	224477 	36365 	8.4388720765765388 
185800 	227682 	36554 	8.3805470787373046 
185900 	227391 	37638 	8.3649614794165199 
186000 	228326 	37590 	8.3364142853811511 
186100 	225544 	39418 	8.3712953221717044 
186200 	224071 	38088 	8.309723709175481 
186300 	219591 	39720 	8.34661649974454 
186400 	238748 	36237 	8.3591251708317333 
186500 	220486 	35499 	8.4284641731709247 
186600 	225892 	36546 	8.4332371437129634 
186700 	223842 	38429 	8.4305386479617663 
186800 	224667 	38196 	8.3803539858610829 
186900 	231662 	37736 	8.3395866507259182 
187000 	229401 	37020 	8.2974856850033145 
187100 	231180 	36818 	8.3137277765214588 
187200 	236244 	38228 	8.2524262819329177 
187300 	228968 	38454 	8.2665201602811411 
187400 	225307 	37033 	8.2907015919971698 
187500 	224638 	39816 	8.2318866433683429 
187600 	230584 	38951 	8.3791737349401654 
187700 	234537 	36850 	8.3832816163616748 
187800 	218843 	37499 	8.3604828312034023 
187900 	225194 	38016 	8.3327138403862637 
188000 	226481 	38693 	8.3232187298336306 
188100 	234480 	37828 	8.30911089830877 
188200 	223051 	37269 	8.3395682180118875 
188300 	239641 	38690 	8.3070592259543883 
188400 	235774 	36626 	8.28171394414451 
188500 	232275 	36435 	8.2671019060236191 
188600 	228242 	37172 	8.2188369054444745 
188700 	226960 	39541 	8.1833916051015585 
188800 	228225 	40275 	8.2375600448045763 
188900 	238436 	36636 	8.1880396758189562 
189000 	220824 	37388 	8.3103080559824658 
189100 	226289 	37822 	8.2607832521518834 
189200 	231595 	37797 	8.2165743575355421 
189300 	228173 	38570 	8.2218009627698994 
189400 	222901 	38738 	8.2827541770766437 
189500 	228235 	38548 	8.3122646748849043 
189600 	228221 	36901 	8.2861398823044254 
189700 	220029 	38019 	8.3588427334315512 
189800 	224447 	39586 	8.3430753549227283 
189900 	233490 	39615 	8.3262790779238127 
190000 	240615 	36955 	8.3433027141983409 
190100 	239361 	35767 	8.3266607588903856 
190200 	224852 	35501 	8.289661818356679 
190300 	219410 	38206 	8.3759616447195437 
190400 	236922 	38868 	8.3475320847796226 
190500 	235342 	36845 	8.3482764953334083 
190600 	230191 	37162 	8.3656271388101295 
190700 	224721 	39097 	8.3941054394671983 
190800 	221987 	37528 	8.4260737459723938 
190900 	230239 	37675 	8.4331842132426704 
191000 	219214 	39025 	8.3725816919110034 
191100 	223707 	38761 	8.3871245177447555 
191200 	229384 	38248 	8.3921128128185583 
