Time 	Sus 	Infected 	mean_inf 
63700 	227110 	36177 	8.6707044041432688 
63800 	235887 	33844 	8.5707696875821302 
63900 	227956 	36047 	8.5682678072751326 
64000 	232679 	36442 	8.5914470114638686 
64100 	231519 	35653 	8.6169067950195242 
64200 	230459 	34472 	8.4831668453019464 
64300 	226955 	37048 	8.4631074336333825 
64400 	237499 	36653 	8.4058530380305641 
64500 	238808 	35229 	8.368723460105512 
64600 	232549 	33155 	8.4331511354472859 
64700 	237963 	35596 	8.4841019595367282 
64800 	233745 	33399 	8.4713768035544668 
64900 	232810 	32173 	8.4560365761728988 
65000 	222116 	34664 	8.4142267088824578 
65100 	233519 	36869 	8.4225727663059367 
65200 	232123 	35714 	8.4070708295838035 
65300 	222144 	35174 	8.4468772405655077 
65400 	229014 	36247 	8.5216597772913403 
65500 	227723 	37021 	8.466571880989834 
65600 	231610 	35645 	8.4682606345295675 
65700 	237840 	35664 	8.4602663765132267 
65800 	231197 	35334 	8.5113640597653806 
65900 	231943 	35652 	8.5504648554103646 
66000 	230189 	34696 	8.6163826367962848 
66100 	219872 	35229 	8.5917159467527693 
66200 	232800 	38269 	8.5911158537363654 
66300 	241515 	35803 	8.6534478820177902 
66400 	235303 	34601 	8.6095206114341973 
66500 	222841 	34905 	8.5782473456468562 
66600 	228725 	35148 	8.5588425914480233 
66700 	229322 	36226 	8.6024628661934575 
66800 	242593 	35125 	8.5695319388295665 
66900 	226362 	33791 	8.5155429848739832 
67000 	225936 	36687 	8.5546874703178428 
67100 	238297 	36927 	8.5022596654271485 
67200 	236123 	34498 	8.5450996926709486 
67300 	235316 	34474 	8.5292129372817644 
67400 	221078 	36730 	8.6561105318558802 
67500 	236963 	35258 	8.6309888722163599 
67600 	230917 	35069 	8.6131581870393461 
67700 	233375 	34716 	8.6302677792284292 
67800 	229823 	35954 	8.6770148067100052 
67900 	241229 	34798 	8.6751952845618057 
68000 	224026 	33968 	8.6084617183882433 
68100 	226606 	35729 	8.6426051795079122 
68200 	231854 	35677 	8.5927922515392421 
68300 	226265 	33075 	8.5774841449563706 
68400 	229977 	34609 	8.5183382111501604 
68500 	235035 	33704 	8.5000496842983502 
68600 	226852 	34416 	8.5519435599264408 
68700 	233488 	35178 	8.5885496557860641 
68800 	227879 	35257 	8.5834145966907123 
68900 	229489 	34431 	8.5897935155641125 
69000 	232573 	36154 	8.5509739802179716 
69100 	234963 	34519 	8.510572710648324 
69200 	228809 	35020 	8.5656036232252184 
69300 	225113 	35476 	8.6093268428315657 
69400 	235136 	33433 	8.6216371209885345 
69500 	223016 	34063 	8.5671548170102252 
69600 	234366 	37520 	8.5541108423737224 
69700 	237603 	34080 	8.5174422265480043 
69800 	230321 	33225 	8.4270286651834727 
69900 	227522 	33899 	8.4734202484804619 
70000 	228531 	35620 	8.5399568198094595 
70100 	234989 	37008 	8.5732609856703359 
70200 	238487 	35256 	8.5882806446599229 
70300 	233313 	34085 	8.6060219988901654 
70400 	230420 	33159 	8.638687278526497 
70500 	226345 	35131 	8.5820618936914332 
70600 	236035 	35769 	8.5634403646246664 
70700 	234631 	34124 	8.6036867725106276 
70800 	236402 	34039 	8.5699379193479288 
70900 	229313 	33164 	8.5478255428244854 
71000 	225882 	34571 	8.5986085308493063 
71100 	224686 	34818 	8.5632419287638566 
71200 	233546 	34661 	8.504122197548174 
71300 	231692 	33193 	8.5634608469585416 
71400 	220606 	34589 	8.6090579215021528 
71500 	238439 	36641 	8.5980374929461973 
71600 	231883 	34583 	8.6419629181360502 
71700 	228838 	34340 	8.591227969154545 
71800 	227430 	35514 	8.6238454777192075 
71900 	224175 	34253 	8.6262689069258531 
72000 	221341 	35523 	8.6072305785733025 
72100 	229244 	34571 	8.6683285322773003 
72200 	229159 	34140 	8.6942379186107015 
72300 	228263 	34871 	8.677935332049584 
72400 	235411 	35068 	8.6634183303764694 
72500 	228116 	33250 	8.6846526529832371 
72600 	225817 	35381 	8.6591649020806223 
72700 	233281 	36741 	8.7285361137547728 
72800 	229818 	34880 	8.6005170814706684 
72900 	222210 	35761 	8.7109105986066471 
73000 	235875 	35913 	8.6483553590370832 
73100 	235938 	32903 	8.6732332377717718 
73200 	230941 	32691 	8.6633332018183822 
73300 	228631 	32856 	8.6384334384771311 
73400 	218354 	35779 	8.6800295149777078 
73500 	229478 	35373 	8.6643998520215373 
73600 	226916 	36319 	8.6099768399971257 
73700 	229715 	36465 	8.652549303470547 
73800 	230291 	34804 	8.714417315794794 
73900 	229685 	34170 	8.6779408891228282 
74000 	223849 	33252 	8.7353903165784139 
74100 	231117 	34197 	8.769495933163892 
74200 	226543 	34913 	8.6961203541582588 
74300 	233990 	35766 	8.745941722407732 
74400 	240035 	33321 	8.5734734179075858 
74500 	224354 	33462 	8.5940501049111049 
74600 	229167 	37193 	8.6804099277553561 
74700 	241590 	33529 	8.6791778184370454 
74800 	229459 	31067 	8.7106208859484653 
74900 	220928 	33848 	8.7008899425040749 
75000 	228028 	34994 	8.7069801104128377 
75100 	226071 	35057 	8.7494833914570425 
75200 	234387 	34245 	8.7002891437099716 
75300 	230258 	33490 	8.6711517017364788 
75400 	239448 	35238 	8.6782875112764373 
75500 	236127 	32003 	8.6090646796748782 
75600 	226421 	33053 	8.6726084669561772 
75700 	231478 	33635 	8.7066284635878173 
75800 	233982 	34460 	8.7436163872397028 
75900 	239643 	35655 	8.6441221943033995 
76000 	231037 	33699 	8.5853640222484628 
76100 	228123 	35634 	8.6166592666903856 
76200 	232167 	33623 	8.6051399748649438 
76300 	231725 	36283 	8.6500258137469572 
76400 	236195 	33978 	8.5821327507443481 
76500 	225569 	34666 	8.5856774357314567 
76600 	241214 	35538 	8.5627678496878445 
76700 	239818 	34951 	8.5015214273394903 
76800 	233196 	32883 	8.557351762153937 
76900 	227209 	35985 	8.6490130701456103 
77000 	227868 	34837 	8.6114977287240162 
77100 	217808 	34256 	8.5373269407894359 
77200 	231483 	33456 	8.5860750102979857 
77300 	231113 	34643 	8.5608585479309802 
77400 	235625 	33193 	8.5356239801966787 
77500 	224995 	35104 	8.685315676688214 
77600 	231564 	37626 	8.6179067659544319 
77700 	240154 	33109 	8.6366333518120566 
77800 	222380 	32911 	8.5902403228025026 
77900 	226753 	34637 	8.6580087034116815 
78000 	225398 	36146 	8.6118362463749225 
78100 	238524 	36284 	8.6026685025759093 
78200 	232639 	33367 	8.6935660757142852 
78300 	231904 	33235 	8.6355840392175818 
78400 	224526 	34840 	8.6829970842098927 
78500 	227675 	35475 	8.7389379620536669 
78600 	233369 	34368 	8.7622691478516312 
78700 	223068 	34238 	8.8384807355245343 
78800 	228567 	34693 	8.8198262228992608 
78900 	238578 	35362 	8.8147873818988902 
79000 	220764 	33666 	8.805713830751225 
79100 	225319 	34117 	8.8331334364235889 
79200 	220050 	34268 	8.8520536823577984 
79300 	230558 	35969 	8.8576129715646612 
79400 	237384 	32652 	8.7177441210381748 
79500 	223654 	32713 	8.6815397015424089 
79600 	229782 	34892 	8.6958385123019415 
79700 	230266 	34758 	8.6515361466846468 
79800 	230151 	34094 	8.6645633250812697 
79900 	224241 	36500 	8.6836739984413658 
80000 	229241 	35562 	8.6955084582612852 
80100 	236166 	35434 	8.685190258968948 
80200 	230190 	33038 	8.721818663886042 
80300 	232445 	32955 	8.6388249881383068 
80400 	231128 	33197 	8.6449384775316371 
80500 	224147 	35510 	8.6599637126269933 
80600 	228981 	36109 	8.7231402149814503 
80700 	235361 	35407 	8.6611900254700398 
80800 	227836 	35273 	8.6630383226029846 
80900 	233114 	35431 	8.724487180197011 
81000 	229455 	33949 	8.7157832759038065 
81100 	227619 	34697 	8.6985183811799907 
81200 	229906 	34868 	8.6567809209242821 
81300 	230830 	35814 	8.6818835951382027 
81400 	235287 	33554 	8.7310920572467818 
81500 	219726 	35294 	8.7452139680072065 
81600 	218711 	36811 	8.7756775338820994 
81700 	233974 	37856 	8.700186576192376 
81800 	245561 	32702 	8.6585619937688421 
81900 	220673 	31635 	8.7047805464664982 
82000 	222572 	33372 	8.704661063346812 
82100 	227016 	36567 	8.7145829700816382 
82200 	229221 	33744 	8.6966289557769194 
82300 	234740 	34260 	8.7279004710974277 
82400 	240046 	35017 	8.6890952123438456 
82500 	224468 	34367 	8.6784647543246276 
82600 	235663 	34719 	8.7145358885930087 
82700 	222437 	33952 	8.6995387679737881 
82800 	232921 	35833 	8.7366272238012392 
82900 	233800 	35544 	8.8140132005010159 
83000 	222827 	35221 	8.787424041167375 
83100 	222215 	35780 	8.7646104352805985 
83200 	234200 	35001 	8.7036777851660432 
83300 	232793 	34814 	8.6375997148995012 
83400 	232072 	35603 	8.6579732159677665 
83500 	238761 	34366 	8.6990496660494063 
83600 	228804 	33398 	8.652530390410158 
83700 	232974 	35342 	8.7159194002241609 
83800 	235027 	33354 	8.6123059182019688 
83900 	229421 	32753 	8.6246552485207051 
84000 	220445 	34792 	8.6841259398891779 
84100 	241181 	33751 	8.643621590952181 
84200 	229550 	33941 	8.5493315884494514 
84300 	222867 	35615 	8.6017214351680025 
84400 	237369 	37155 	8.626610329742153 
84500 	234182 	35203 	8.599320169692497 
84600 	231937 	36378 	8.7382388691825081 
84700 	244961 	32533 	8.67597942803474 
84800 	226606 	31554 	8.6057964072555571 
84900 	226274 	34800 	8.5832754940308895 
85000 	232414 	35724 	8.569306780006821 
85100 	227224 	32908 	8.5494573567555872 
85200 	221759 	34869 	8.6009611356756182 
85300 	233257 	35907 	8.6172821612963464 
85400 	231630 	35746 	8.5910935621946649 
85500 	229884 	33743 	8.5685576093928066 
85600 	226698 	33599 	8.6018251995505324 
85700 	230354 	37256 	8.5845397588345946 
85800 	228305 	32855 	8.5725535420035239 
85900 	227362 	34381 	8.5927858999206883 
86000 	228200 	35278 	8.5498698209898212 
86100 	232637 	36365 	8.5828875559186688 
86200 	227552 	34483 	8.5869965938205421 
86300 	226828 	34643 	8.6625720018081402 
86400 	231191 	33362 	8.6664389421837171 
86500 	224613 	35637 	8.661576583200139 
86600 	230795 	36748 	8.6570867003933447 
86700 	226993 	34794 	8.6252650783983746 
86800 	226130 	34951 	8.6097849026699826 
86900 	233658 	35460 	8.7024704012165408 
87000 	238010 	34214 	8.6572469039925526 
87100 	227863 	34760 	8.5800607245552456 
87200 	229567 	36182 	8.5446768469610461 
87300 	234146 	35172 	8.5785957649351161 
87400 	236493 	35032 	8.5747573297705966 
87500 	227638 	35014 	8.6834209973519396 
87600 	233927 	35410 	8.6533652174113964 
87700 	236188 	35249 	8.6123288685778601 
87800 	227552 	34052 	8.6021209251687711 
87900 	231185 	33729 	8.5811162912655021 
88000 	224101 	34672 	8.6455012181723596 
88100 	232238 	35359 	8.5620586671068164 
88200 	223538 	34523 	8.5452904006843813 
88300 	237336 	36272 	8.5371882030596424 
88400 	239195 	34145 	8.5976807257984316 
88500 	233094 	33560 	8.5242335844083907 
88600 	227125 	35297 	8.5507998794888778 
88700 	226837 	36201 	8.5118755398285355 
88800 	227807 	36210 	8.5225259673673079 
88900 	237757 	33883 	8.5769882750694677 
89000 	224707 	33606 	8.5632945969744068 
89100 	229895 	35639 	8.5786442643085898 
89200 	232979 	33814 	8.4969171685029963 
89300 	225715 	36260 	8.5986935124601089 
89400 	242267 	35444 	8.5853937570671199 
89500 	232660 	32968 	8.6219168861436764 
89600 	234563 	33799 	8.5851861462037977 
89700 	234557 	35832 	8.5545035893459715 
89800 	229429 	33755 	8.557445552003724 
89900 	234913 	34837 	8.6324752583451954 
90000 	230249 	34217 	8.5074576632405083 
90100 	229803 	36591 	8.5640585172112118 
90200 	235122 	33846 	8.5780619047591546 
90300 	223705 	37124 	8.6496737628029265 
90400 	241580 	35563 	8.5937232597154978 
90500 	229197 	34233 	8.5508614673212424 
90600 	233488 	33142 	8.6706366850707024 
90700 	232750 	33138 	8.5731120657711308 
90800 	231060 	33365 	8.4959306117806115 
90900 	224235 	35954 	8.5005717885031444 
91000 	240087 	35882 	8.497179886242769 
91100 	228297 	32621 	8.5222628752725136 
91200 	229149 	37216 	8.5142166843998179 
91300 	228472 	34626 	8.4811067778247491 
91400 	234881 	35757 	8.508269336062904 
91500 	217378 	34649 	8.4869574549537639 
91600 	231132 	35869 	8.5399089623369147 
91700 	229420 	35675 	8.5598406662549102 
91800 	230837 	34630 	8.5230530738568007 
91900 	223001 	37333 	8.6110259910806359 
92000 	229336 	36245 	8.5801979288665944 
92100 	227596 	34584 	8.6094680696546479 
92200 	229342 	33593 	8.5792410525503406 
92300 	226746 	34663 	8.5463840232425223 
92400 	234198 	35832 	8.4990059560714997 
92500 	250061 	32278 	8.568877862699761 
92600 	225148 	34549 	8.5250265060590618 
92700 	225954 	37128 	8.4457471959157449 
92800 	239668 	36806 	8.4560153225882893 
92900 	239450 	35108 	8.4268705176359973 
93000 	232207 	34146 	8.4165962728313648 
93100 	229054 	35565 	8.4215010655203706 
93200 	225255 	35807 	8.5027484464624692 
93300 	232145 	36058 	8.4670650632601809 
93400 	233110 	34139 	8.4941988549854237 
93500 	220696 	36051 	8.4982765007315866 
93600 	223133 	37411 	8.4790495697696429 
93700 	237246 	37876 	8.5095527274547305 
93800 	242432 	34472 	8.4642256320917539 
93900 	232435 	35025 	8.51039629034819 
94000 	224923 	36925 	8.5249371869675308 
94100 	239407 	34768 	8.4880319928495265 
94200 	226974 	35326 	8.4913988643125649 
94300 	236977 	34975 	8.5281848525156576 
94400 	229528 	32525 	8.6253230366389477 
94500 	226488 	35622 	8.6079945376334841 
94600 	223758 	36471 	8.6503189611413589 
94700 	230747 	36597 	8.725096985611648 
94800 	238384 	34531 	8.6819260626688877 
94900 	226739 	33480 	8.7782573851146406 
95000 	225697 	33998 	8.7868208972423396 
95100 	231792 	34890 	8.7908472524600523 
95200 	229946 	30946 	8.7202730823396557 
95300 	222819 	36564 	8.7059339518518577 
95400 	237569 	35082 	8.6385760471880104 
95500 	239674 	34252 	8.568710851374032 
95600 	222483 	34440 	8.5696431759689506 
95700 	227152 	36941 	8.5355157515935591 
95800 	235752 	36439 	8.5473966200702201 
95900 	237213 	36694 	8.4831449731073878 
96000 	233292 	34971 	8.4996118157640783 
96100 	225280 	33961 	8.4300260510604019 
96200 	232858 	38176 	8.4500550748582999 
96300 	238735 	34824 	8.4457301137472633 
96400 	227970 	33180 	8.3994309323363368 
96500 	213182 	34919 	8.4264814971011042 
96600 	240042 	37563 	8.447859640892057 
96700 	235822 	33126 	8.3857084206694648 
96800 	223591 	34785 	8.4216200415066318 
96900 	227429 	35670 	8.4594231527039749 
97000 	228396 	37066 	8.3733152943352724 
97100 	231979 	36529 	8.3638330698803767 
97200 	237566 	37865 	8.3994200459449839 
97300 	226575 	35575 	8.3785933324410333 
97400 	231155 	37548 	8.3582876013931067 
97500 	229607 	35790 	8.3059792372454435 
97600 	232179 	35585 	8.3685796072209406 
97700 	232372 	37667 	8.306024357359469 
97800 	243229 	35135 	8.2981150594652604 
97900 	241160 	36054 	8.2983247785385643 
98000 	230389 	33100 	8.2164367998005012 
98100 	224694 	36678 	8.2341151120109828 
98200 	239418 	37140 	8.2317123600215769 
98300 	229103 	35249 	8.2992933335015859 
98400 	237313 	36957 	8.2362293485413431 
98500 	229902 	35363 	8.264341381170059 
98600 	232072 	36204 	8.3454806954942384 
98700 	228987 	36327 	8.3896359907516498 
98800 	235943 	38593 	8.3302829053282981 
98900 	234483 	35608 	8.3502768122044824 
99000 	238719 	33992 	8.3767906429347256 
99100 	231934 	34528 	8.4305420612197821 
99200 	228662 	36756 	8.3634628171385135 
99300 	236617 	36782 	8.3041671675935209 
99400 	224417 	36012 	8.3277437560622634 
99500 	228228 	37796 	8.39436255647637 
99600 	239858 	35680 	8.4002865717520514 
99700 	238115 	33532 	8.4048961820805861 
99800 	233610 	35463 	8.4061951727874966 
99900 	231155 	35601 	8.3677579516833678 
100000 	232987 	34423 	8.3891274870253039 
100100 	236521 	35853 	8.3519703370562617 
100200 	239972 	35096 	8.3420998493162575 
100300 	227747 	33861 	8.3376145798187036 
100400 	228995 	35631 	8.3756939925364211 
100500 	237411 	35445 	8.3627181307455523 
100600 	234334 	35160 	8.3906638111897536 
100700 	245879 	33956 	8.3794134235609938 
100800 	230388 	33655 	8.4079524486778041 
100900 	236245 	35153 	8.4262289279348224 
101000 	230756 	34484 	8.4350559057765899 
101100 	225972 	37454 	8.3890234117535893 
101200 	235011 	36986 	8.3823265992631004 
101300 	231334 	33457 	8.2875801842777328 
101400 	224661 	33629 	8.3197401768163175 
101500 	230151 	35393 	8.3881832808886632 
101600 	229076 	34617 	8.4018154480190805 
101700 	240112 	35270 	8.3619768061560755 
101800 	231856 	34467 	8.3518438811533589 
101900 	224612 	36244 	8.3707094703733222 
102000 	239217 	36522 	8.3580753020141856 
102100 	231707 	34929 	8.4291752197496468 
102200 	226822 	34229 	8.3782678918751365 
102300 	231903 	36452 	8.3491391499474172 
102400 	236778 	37848 	8.3230069209554465 
102500 	235654 	36385 	8.3728085490521895 
102600 	232503 	35419 	8.3978593831615349 
102700 	231237 	34644 	8.3996987948302255 
102800 	230197 	35688 	8.3846445546215076 
102900 	221439 	35903 	8.4086722287952309 
103000 	245254 	37294 	8.4479853136581564 
103100 	239375 	33731 	8.4166285087327033 
103200 	235971 	35402 	8.3380574323134127 
103300 	238460 	33517 	8.410048771419973 
103400 	225597 	35039 	8.3738126259841259 
103500 	235900 	35660 	8.3524018863576419 
103600 	237910 	33168 	8.3263370606108715 
103700 	216515 	35252 	8.3438075744576246 
103800 	236726 	37242 	8.3275252839278107 
103900 	237183 	34262 	8.3594339666587878 
104000 	228061 	34313 	8.3497823766982187 
104100 	230074 	37101 	8.3717193670861541 
104200 	231882 	35078 	8.3345838392003735 
104300 	227140 	36553 	8.3145567943109064 
104400 	220813 	36549 	8.4000622242929559 
104500 	217372 	36713 	8.4364805958427365 
104600 	233287 	35694 	8.4458287056306922 
104700 	225925 	34233 	8.5061079552762298 
104800 	228014 	34546 	8.5364347710819128 
104900 	232460 	35103 	8.5630305877329711 
105000 	237807 	34184 	8.6167087993536668 
105100 	233003 	34488 	8.6600647448058545 
105200 	232478 	34730 	8.581451200946745 
105300 	233180 	33632 	8.4984669795991774 
105400 	227212 	36236 	8.5906032891989295 
105500 	234083 	35339 	8.5723531529572821 
105600 	232820 	35250 	8.5558322074052597 
105700 	232003 	34607 	8.5455586787372138 
105800 	226447 	34852 	8.5852359613754068 
105900 	230886 	35528 	8.5544664119117684 
106000 	221793 	34537 	8.5870659405599312 
106100 	228212 	35551 	8.6327205517378758 
106200 	235812 	33439 	8.582758476674142 
106300 	227538 	32006 	8.6179679026702285 
106400 	232997 	35249 	8.6005532966141018 
106500 	239362 	34400 	8.5632628179112302 
106600 	232218 	35670 	8.6584062220851781 
106700 	237851 	35130 	8.6379085984242376 
106800 	232282 	34480 	8.6282432240555949 
106900 	225125 	35395 	8.5974685635936012 
107000 	228853 	36475 	8.4591361854755274 
107100 	234390 	36747 	8.488298774087724 
107200 	229304 	33989 	8.5388275757807399 
107300 	231125 	35812 	8.626499013659414 
107400 	230563 	36285 	8.6336382148480251 
107500 	233110 	34574 	8.6274719987960609 
107600 	241772 	33962 	8.627398371718753 
107700 	218339 	32935 	8.5748191911266165 
107800 	220316 	37446 	8.6262679623087166 
107900 	245641 	35009 	8.6259342347395052 
108000 	231187 	32441 	8.6179898654679299 
108100 	224475 	32358 	8.5691947602102179 
108200 	227019 	35658 	8.5951349476366499 
108300 	241129 	34630 	8.6174655957557196 
108400 	225349 	32571 	8.6725035142482287 
108500 	222901 	35382 	8.667657864200347 
108600 	226537 	33286 	8.582881951133114 
108700 	234112 	34730 	8.5921755689032651 
108800 	224538 	33377 	8.5873386373914276 
108900 	221535 	36713 	8.6115284443637208 
109000 	236022 	37273 	8.5916010515302332 
109100 	228519 	35740 	8.5647959545236017 
109200 	235147 	34865 	8.5503949372698447 
109300 	231772 	36500 	8.5384799625195029 
109400 	235515 	35452 	8.611310170111846 
109500 	227516 	34578 	8.5709531779589661 
109600 	230190 	35674 	8.6093952426389784 
109700 	225564 	35856 	8.6347449256154718 
109800 	230486 	37002 	8.5685924559141462 
109900 	234243 	35752 	8.5845709832213508 
110000 	227570 	36641 	8.618523590309259 
110100 	240947 	34883 	8.4636268092980291 
110200 	230842 	34778 	8.5435222644981845 
110300 	224505 	35187 	8.5339772370689762 
110400 	234292 	36808 	8.609667630110323 
110500 	230199 	35275 	8.5661911035900271 
110600 	229499 	34624 	8.5921286784903739 
110700 	223319 	35806 	8.5337119162733899 
110800 	238119 	34946 	8.598255475804784 
110900 	234580 	33089 	8.5314671356741751 
111000 	226726 	33183 	8.5528211585712999 
111100 	230282 	36496 	8.612550714918358 
111200 	228085 	35246 	8.5695303464426136 
111300 	230617 	35280 	8.6026625037542708 
111400 	230485 	34254 	8.6085690616575707 
111500 	232426 	33696 	8.6194383495672149 
111600 	233909 	34211 	8.5764920112577396 
111700 	225305 	33974 	8.5627951941734963 
111800 	236042 	35925 	8.5619378732648226 
111900 	230856 	34260 	8.5653037927686331 
112000 	228982 	33187 	8.6119004754928916 
112100 	221846 	34616 	8.5457754023351011 
112200 	234495 	35767 	8.5071839274441423 
112300 	234226 	34063 	8.5717231948923853 
112400 	227121 	34790 	8.6363478004172904 
112500 	228913 	35501 	8.6108560639885567 
112600 	233880 	34262 	8.5562146099466929 
112700 	216407 	34129 	8.4933624199585918 
112800 	226114 	35256 	8.4674678739567533 
112900 	230830 	34662 	8.4788375629677297 
113000 	246361 	35773 	8.5449927398026659 
113100 	230895 	35297 	8.4794546450040116 
113200 	240996 	34314 	8.4697260619244989 
113300 	235630 	33337 	8.4451564531380434 
113400 	223411 	34917 	8.5256481613411417 
113500 	228249 	34983 	8.5173613046777756 
113600 	228857 	35543 	8.4490817666806102 
113700 	235559 	37531 	8.5877059598240599 
113800 	236325 	33325 	8.5286985097522923 
113900 	228128 	33794 	8.5382018273817852 
114000 	235097 	35110 	8.5636586576221401 
114100 	239976 	34761 	8.5631402702454107 
114200 	240546 	34162 	8.5670970999461939 
114300 	237019 	31684 	8.5113284957981694 
114400 	236340 	32915 	8.5017772502204068 
114500 	219547 	35192 	8.495680703657797 
114600 	233171 	34156 	8.5046953255643576 
114700 	225415 	33328 	8.574825512279233 
114800 	229098 	35661 	8.5621951251254593 
114900 	235888 	35870 	8.5295387033370282 
115000 	238097 	33052 	8.5716136418152544 
115100 	215383 	33370 	8.5774325909230384 
115200 	231898 	35942 	8.5595027021601133 
115300 	226312 	34902 	8.552879743642432 
115400 	239050 	35340 	8.6237828342326708 
115500 	233602 	32019 	8.6632326546475404 
115600 	225712 	34214 	8.604154821487624 
115700 	228823 	35456 	8.6961317249278736 
115800 	235053 	35517 	8.6811408494460611 
115900 	235232 	34272 	8.6732544177595692 
116000 	231825 	34591 	8.653932958542514 
116100 	226117 	33321 	8.6009635452730961 
116200 	221393 	35423 	8.6753970685832655 
116300 	227134 	35156 	8.7377882930941766 
116400 	231083 	35053 	8.7602031853756017 
116500 	233139 	34370 	8.6745312740674674 
116600 	233680 	34598 	8.7064860414231457 
116700 	221656 	36505 	8.7075973274395633 
116800 	240491 	35739 	8.7251042039457474 
116900 	231877 	34532 	8.7026308874062028 
117000 	230883 	36137 	8.7224057291141808 
117100 	230961 	35530 	8.7203160471667367 
117200 	223619 	34535 	8.6563914198760035 
117300 	220670 	37437 	8.6423775793282243 
117400 	238688 	37149 	8.5839572496134338 
117500 	237895 	34110 	8.6823218700886926 
117600 	231050 	32613 	8.7009097031276745 
117700 	231457 	33752 	8.6009371067331184 
117800 	223026 	33898 	8.6107078305715792 
117900 	231119 	35818 	8.6453416796900893 
118000 	239225 	34797 	8.5982314630005998 
118100 	230836 	36214 	8.5709938492957232 
118200 	239556 	35098 	8.4784396185335957 
118300 	224232 	37312 	8.5321168705840389 
118400 	231495 	35458 	8.4702115945450291 
118500 	234780 	35955 	8.3690176914804191 
118600 	234615 	35593 	8.4206596691697779 
118700 	229493 	35013 	8.4645721936134901 
118800 	240074 	36191 	8.4307749210789265 
118900 	248498 	33357 	8.3614705198799477 
119000 	226493 	32744 	8.4348317452939714 
119100 	219981 	35772 	8.4371188768975145 
119200 	233448 	35802 	8.4526453942147555 
119300 	236260 	35331 	8.3887428431299504 
119400 	233281 	34842 	8.4129518714873281 
119500 	234981 	35794 	8.4990232820410192 
119600 	245726 	37932 	8.478068085999146 
119700 	230162 	35782 	8.4140983943658387 
119800 	236194 	35186 	8.4205356949842081 
119900 	228911 	34143 	8.3820782600604069 
120000 	233536 	35128 	8.4191542588497654 
120100 	225099 	36251 	8.4373258471497987 
120200 	228327 	37210 	8.3954521540386544 
120300 	235236 	34122 	8.4413858003661968 
120400 	232407 	35999 	8.4337240249544934 
120500 	232089 	35912 	8.4537833199258703 
120600 	235595 	34552 	8.4240306615785912 
120700 	229534 	36899 	8.4657023632354544 
120800 	239395 	34944 	8.4547590410619051 
120900 	232583 	35000 	8.4847713170362571 
121000 	230714 	35134 	8.4778306854318259 
121100 	236313 	34290 	8.4672652208428403 
121200 	235829 	34483 	8.463615565716859 
121300 	231593 	35922 	8.4817242551394862 
121400 	229053 	36853 	8.4269485099131511 
121500 	238607 	37475 	8.4364154797113446 
121600 	232886 	34685 	8.4046971290902288 
121700 	233223 	34075 	8.3297342437303818 
121800 	223652 	35222 	8.2979336182885834 
121900 	228922 	36956 	8.3664403186570393 
122000 	235643 	36674 	8.4033955259483868 
122100 	235197 	34165 	8.3489281173151237 
122200 	225384 	35484 	8.3255812321606602 
122300 	225414 	37139 	8.3890348136229331 
122400 	239378 	35255 	8.3957234549745827 
122500 	230261 	35442 	8.3405358114048997 
122600 	230312 	36669 	8.2906029049373728 
122700 	231487 	36233 	8.3420670281930782 
122800 	231788 	35607 	8.3573993226841115 
122900 	227145 	37697 	8.4080608482028154 
123000 	234398 	37242 	8.3643609655565783 
123100 	242694 	37557 	8.3827100662230958 
123200 	246930 	34678 	8.3765221949252009 
123300 	238585 	34295 	8.3767219789080407 
123400 	224721 	34593 	8.4141409067651196 
123500 	223698 	37138 	8.3813596203536544 
123600 	238463 	36816 	8.3527053357244156 
123700 	234290 	37453 	8.2842458749566372 
123800 	232395 	36876 	8.3377957766938469 
123900 	232306 	36190 	8.3278572098231827 
124000 	233978 	36414 	8.3975724323472765 
124100 	233367 	34469 	8.3752444172014666 
124200 	225808 	35620 	8.3835642575242204 
124300 	239178 	36445 	8.4185455382212488 
124400 	235942 	37382 	8.4506558915287258 
124500 	242256 	34338 	8.4022083279034057 
124600 	224971 	34473 	8.4208561277461964 
124700 	235574 	35258 	8.4410935998137617 
124800 	233066 	34608 	8.4220155457336752 
124900 	228344 	34605 	8.4648564030888327 
125000 	232503 	35163 	8.3876449177429482 
125100 	229815 	34327 	8.4151245250156865 
125200 	232651 	35563 	8.4249611391839601 
125300 	228965 	35132 	8.515573371196993 
125400 	235195 	35693 	8.5112240443029066 
125500 	243603 	35519 	8.4484400234783621 
125600 	227173 	33281 	8.3921327276366817 
125700 	224317 	37260 	8.4536058341620244 
125800 	235201 	37156 	8.3944527631120227 
125900 	237758 	36375 	8.4554488391172811 
126000 	228916 	35377 	8.4683972683503157 
126100 	231979 	37277 	8.501892496088125 
126200 	236427 	35724 	8.4239571460459466 
126300 	228079 	34176 	8.4056038601032235 
126400 	236381 	36255 	8.3963005667511403 
126500 	234415 	34790 	8.4970901257811082 
126600 	231156 	34698 	8.4777943542670773 
126700 	234014 	33990 	8.471455639527143 
126800 	225111 	35628 	8.5043855835457371 
126900 	237408 	36559 	8.5253192436889265 
127000 	239484 	33312 	8.4803485102007876 
127100 	222356 	34484 	8.5992775709935803 
127200 	224878 	34255 	8.5561861534899624 
127300 	228865 	34032 	8.5253050833360415 
127400 	224302 	36504 	8.5191573793984325 
