Time 	Sus 	Infected 	mean_inf 
127600 	166334 	86762 	7.5537272354383775 
127700 	164653 	86742 	7.5370625717492725 
127800 	169151 	89238 	7.5404366702620651 
127900 	168592 	91784 	7.5258971738830693 
128000 	168763 	86965 	7.5333133719316052 
128100 	172852 	89075 	7.513181958149481 
128200 	168184 	88307 	7.5678004895757862 
128300 	166599 	87046 	7.5227158198989814 
128400 	162166 	89397 	7.5415721859209413 
128500 	167523 	90933 	7.5063571711640256 
128600 	171089 	90573 	7.4742054551461985 
128700 	164045 	90229 	7.4761118609662152 
128800 	172150 	90955 	7.4897789852760361 
128900 	174529 	90530 	7.4542037405109394 
129000 	171143 	88395 	7.471161506048432 
129100 	166786 	90488 	7.4536502873698973 
129200 	168249 	88635 	7.4238417784711421 
129300 	170172 	89095 	7.4235100454344316 
129400 	171643 	90637 	7.4059547630725886 
129500 	171633 	91366 	7.4045439867348763 
129600 	177523 	89067 	7.4282176945838634 
129700 	168388 	87882 	7.4235867682865502 
129800 	172509 	91224 	7.4462871739159784 
129900 	171426 	89500 	7.4636329350214208 
130000 	166979 	91381 	7.4714223332920531 
130100 	171912 	91073 	7.4525514595949884 
130200 	172355 	89094 	7.4313300348595019 
130300 	167753 	91607 	7.4491369195640482 
130400 	168356 	87808 	7.4685435114256045 
130500 	167165 	90164 	7.4500537391314285 
130600 	168910 	91887 	7.4441005216127856 
130700 	169738 	88846 	7.4587244113845088 
130800 	170419 	91383 	7.4377295918662725 
130900 	171995 	90444 	7.44147784835741 
131000 	172178 	88738 	7.449462192509694 
131100 	167459 	90882 	7.4472165065922615 
131200 	170113 	89422 	7.4373932225138981 
131300 	172713 	88576 	7.4237537050768685 
131400 	168555 	89355 	7.4229150464403348 
131500 	170524 	89509 	7.4695378705381748 
131600 	173155 	89114 	7.4571530826358163 
131700 	167963 	91030 	7.4224568175607732 
131800 	171979 	89687 	7.4191084483319925 
131900 	169789 	90545 	7.448041785041811 
132000 	170268 	89477 	7.4598638495810849 
132100 	170465 	88691 	7.4792021782439004 
132200 	167248 	88640 	7.4703243257675958 
132300 	171417 	89791 	7.4592761058884536 
132400 	168833 	88654 	7.4487819264509172 
132500 	171941 	89271 	7.4864427769183646 
132600 	173898 	87560 	7.4683756979840821 
132700 	168815 	88583 	7.488879312879253 
132800 	168556 	89809 	7.476462586860233 
132900 	170681 	89232 	7.504313943983008 
133000 	169183 	90824 	7.4873790292853108 
133100 	171240 	88455 	7.4616248688705298 
133200 	168232 	90053 	7.4612864757671682 
133300 	168779 	89721 	7.4554951466499038 
133400 	164817 	89250 	7.4440322623812669 
133500 	167653 	91432 	7.4663947469513028 
133600 	172878 	89158 	7.4779371067228464 
133700 	172476 	89246 	7.4804344538516965 
133800 	167668 	88285 	7.4761534983334457 
133900 	168353 	89622 	7.4745506042231851 
134000 	171560 	89168 	7.4951783055448473 
134100 	170952 	87574 	7.5542685538365308 
134200 	168309 	90820 	7.5515038203012672 
134300 	168282 	88240 	7.5130355483554583 
134400 	168155 	89886 	7.561607303801976 
134500 	171245 	87724 	7.539422923432296 
134600 	167778 	88376 	7.5168573217912105 
134700 	166040 	87651 	7.4852154437547398 
134800 	167216 	89371 	7.5223624120581798 
134900 	169395 	89404 	7.5252331183530661 
135000 	168669 	88444 	7.5109478733812072 
135100 	168103 	89205 	7.5343688378659959 
135200 	165834 	89440 	7.5182475148302164 
135300 	171474 	88082 	7.5368736453123999 
135400 	167842 	85392 	7.5418912176169002 
135500 	165921 	88629 	7.5347937453767946 
135600 	165415 	88843 	7.5826308620078944 
135700 	167786 	90545 	7.5492825505705978 
135800 	169156 	89709 	7.5196963350656825 
135900 	169771 	87997 	7.4925135025468013 
136000 	175222 	88599 	7.4485149429353843 
136100 	171345 	87929 	7.4349190819680731 
136200 	168037 	90818 	7.4437836216720132 
136300 	174784 	90230 	7.4441375663003546 
136400 	169585 	90209 	7.4426430258411589 
136500 	172056 	87143 	7.4406647563932848 
136600 	168171 	89732 	7.4591318904162138 
136700 	170060 	90677 	7.4538576906496594 
136800 	165891 	87649 	7.4187551907839318 
136900 	167924 	89377 	7.4399210996797782 
137000 	164588 	88901 	7.4619021387764652 
137100 	164059 	89142 	7.4594329308668161 
137200 	169531 	87886 	7.4626931500426696 
137300 	169659 	91089 	7.4901814631635633 
137400 	163819 	88140 	7.4763288317178036 
137500 	170984 	88488 	7.4629604013561348 
137600 	172524 	91137 	7.4573727731276627 
137700 	163603 	88632 	7.5041780543013736 
137800 	168563 	88226 	7.4888529112132591 
137900 	171231 	89686 	7.4978509451691204 
138000 	164209 	90346 	7.5084876918886945 
138100 	170857 	90314 	7.5323140609043895 
138200 	170202 	89231 	7.4820913221437149 
138300 	168165 	88376 	7.5187947686437058 
138400 	166652 	86766 	7.5175358021061678 
138500 	171445 	89363 	7.5411046406394799 
138600 	165671 	88866 	7.5537687087388221 
138700 	172233 	88637 	7.5619021320933362 
138800 	169992 	91195 	7.5556539645126364 
138900 	169253 	88183 	7.585250971828116 
139000 	165663 	88120 	7.5700615174046968 
139100 	167993 	86759 	7.60677244410999 
139200 	171052 	88477 	7.5816172706641547 
139300 	167044 	89618 	7.5916542647398986 
139400 	170257 	88146 	7.5912921698345395 
139500 	169149 	90242 	7.5651616011027896 
139600 	169043 	88163 	7.5378914038759568 
139700 	169586 	89329 	7.5230260446892787 
139800 	170130 	88276 	7.5486781184455749 
139900 	166117 	88590 	7.5197080359900959 
140000 	172613 	88983 	7.5041853830673686 
140100 	166795 	89896 	7.523451072124332 
140200 	169710 	89095 	7.5099699560639532 
140300 	169850 	89169 	7.5197156128171052 
140400 	171587 	89846 	7.530008308850566 
140500 	164364 	88000 	7.5504334189299431 
140600 	167562 	89171 	7.5713572026682172 
140700 	168839 	90202 	7.5756704309255438 
140800 	169790 	87858 	7.552887013450138 
140900 	169756 	87934 	7.5531421221824555 
141000 	167904 	87291 	7.5377597145015365 
141100 	166714 	87410 	7.5417565713454424 
141200 	168680 	90304 	7.5195341407883145 
141300 	171899 	91801 	7.5280302844406295 
141400 	166547 	87492 	7.5252688345902436 
141500 	166158 	89118 	7.5030939298884061 
141600 	172524 	89643 	7.5012787341486717 
141700 	170922 	89804 	7.4977200826901642 
141800 	172474 	87804 	7.5258682289011674 
141900 	168098 	89078 	7.5435823312345498 
142000 	169809 	89750 	7.5441651502870464 
142100 	171465 	88643 	7.5613901317166681 
142200 	163196 	88442 	7.580124709141038 
142300 	174630 	87506 	7.5642128276402874 
142400 	170138 	88807 	7.5571322176227449 
142500 	175351 	89664 	7.5381869207985117 
142600 	166315 	88037 	7.5744475538425657 
142700 	173201 	88960 	7.5753065136611744 
142800 	164220 	88419 	7.5870725909634515 
142900 	167267 	87975 	7.6061035667613011 
143000 	165787 	88460 	7.6099531949866668 
143100 	163753 	87486 	7.5981624326010291 
143200 	168061 	89212 	7.6067864055542795 
143300 	171929 	87775 	7.5696869336807575 
143400 	162991 	87361 	7.5644615746935706 
143500 	169698 	88002 	7.5727424545779307 
143600 	172022 	91599 	7.5554047750576938 
143700 	164618 	86402 	7.5604755061847184 
143800 	165735 	89786 	7.5303780221310355 
143900 	171348 	88564 	7.563616093941004 
144000 	167491 	87755 	7.5540122979574651 
144100 	170708 	87295 	7.5807910132808267 
144200 	169004 	88349 	7.5823644101912615 
144300 	170250 	87009 	7.6126773286965754 
144400 	168431 	88255 	7.5483767598856524 
144500 	161758 	89665 	7.557902362952384 
144600 	172718 	89822 	7.5634113462131527 
144700 	169052 	87344 	7.5548657621474327 
144800 	165979 	87826 	7.5407390435096566 
144900 	171434 	86984 	7.5535914679238374 
145000 	168978 	87953 	7.5486871465576115 
145100 	165747 	89506 	7.5375251049026781 
145200 	166173 	87705 	7.5410688993310933 
145300 	163719 	91335 	7.5472236047663097 
145400 	165611 	87876 	7.5598595011804024 
145500 	170902 	90041 	7.5812219539403838 
145600 	169354 	86919 	7.5690131609360964 
145700 	168372 	88732 	7.5401157309764804 
145800 	169555 	87986 	7.5279654167149666 
145900 	167627 	89346 	7.5270585310378708 
146000 	174552 	88430 	7.5473799542704247 
146100 	169083 	88125 	7.5298692961933726 
146200 	166913 	87815 	7.5874067074536962 
146300 	168567 	86939 	7.5856371628954102 
146400 	166737 	90132 	7.5912028298056491 
146500 	167358 	85680 	7.5489888146605573 
146600 	171248 	89430 	7.5444072737946799 
146700 	169861 	88121 	7.5365479871816579 
146800 	172745 	88865 	7.5430199886478562 
146900 	170401 	89259 	7.522695471574754 
147000 	170218 	88175 	7.5010507501273969 
147100 	168019 	89443 	7.5175494390939317 
147200 	170413 	88089 	7.527323135367495 
147300 	166492 	88017 	7.5143458519243103 
147400 	160880 	87503 	7.5206648866591292 
147500 	166730 	89938 	7.5365675079769163 
147600 	169627 	90948 	7.4996491196088657 
147700 	167925 	89317 	7.5061268400775401 
147800 	170597 	87696 	7.5057330746744828 
147900 	167214 	90408 	7.5094741724632783 
148000 	167640 	88322 	7.5210353026072019 
148100 	168825 	88719 	7.5417188030469724 
148200 	169336 	86988 	7.477850076983751 
148300 	168610 	88282 	7.4970393198666843 
148400 	166874 	90519 	7.4687678390477634 
148500 	166879 	88853 	7.4594954132550422 
148600 	170227 	90539 	7.4500283235762295 
148700 	171441 	92181 	7.4702463979185207 
148800 	167458 	87912 	7.4675475071456869 
148900 	168958 	89566 	7.4545617513787032 
149000 	169174 	92054 	7.4270154876003689 
149100 	170023 	89531 	7.4440425348795261 
149200 	168722 	88074 	7.4381650668783168 
149300 	172107 	90154 	7.4462102084852333 
149400 	172549 	91727 	7.451832577328358 
149500 	167815 	89192 	7.4857357799012965 
149600 	167425 	89593 	7.5066051626028818 
149700 	171752 	88084 	7.4923908422796428 
149800 	167181 	88379 	7.4830062148957426 
149900 	167950 	89908 	7.4703043428922546 
150000 	168534 	88069 	7.4876929032376527 
150100 	169347 	88517 	7.4746920217094166 
150200 	168630 	89084 	7.4878746441238579 
150300 	172550 	88993 	7.4855880208434584 
150400 	170937 	87697 	7.4611078841376388 
150500 	168352 	88829 	7.4552492633970697 
150600 	173924 	87923 	7.4537539508304445 
150700 	170342 	90486 	7.4617455317272459 
150800 	167220 	88809 	7.4496048854680676 
150900 	167943 	89620 	7.4721830352696381 
151000 	172766 	87684 	7.4880863919139831 
151100 	167723 	88744 	7.4807665519806035 
151200 	168111 	91212 	7.4837327899912376 
151300 	170798 	88116 	7.4495387049680355 
151400 	168193 	89520 	7.4485397947163827 
151500 	168319 	86059 	7.4811867733897994 
151600 	166757 	89938 	7.5030670017224086 
151700 	166569 	87865 	7.4922286296947149 
151800 	169492 	88520 	7.4867662093221865 
151900 	170088 	90573 	7.4887500815376749 
152000 	166829 	89113 	7.5034798750459126 
152100 	172273 	89173 	7.4830864316375179 
152200 	170321 	89511 	7.4914318792326329 
152300 	170745 	89818 	7.4644683965995391 
152400 	167313 	89643 	7.4489092975406122 
152500 	169255 	88896 	7.4603537824603476 
152600 	170231 	88867 	7.4417287912376331 
152700 	168514 	90218 	7.4639283094226005 
152800 	168703 	88430 	7.4715064716145125 
152900 	171523 	90019 	7.4819059771275604 
153000 	169905 	88895 	7.4842641503326695 
153100 	168469 	88103 	7.5105402630376314 
153200 	169864 	89283 	7.4933412601923202 
153300 	169003 	91076 	7.4941216191010263 
153400 	172117 	91145 	7.5029596370578426 
153500 	167500 	90935 	7.5004648351044514 
153600 	169942 	87923 	7.4940871288666928 
153700 	167055 	90198 	7.5104386887095922 
153800 	170084 	90369 	7.5262578769152588 
153900 	171160 	88793 	7.5478279894632143 
154000 	169262 	88858 	7.5544192736223126 
154100 	167405 	89358 	7.5455195829266994 
154200 	167268 	89077 	7.56079276125232 
154300 	168251 	89827 	7.5570933894856394 
154400 	169426 	88418 	7.5978329282177715 
154500 	172390 	88595 	7.5526664084466431 
154600 	170321 	89198 	7.5789533607924016 
154700 	170560 	89460 	7.5814444085741224 
154800 	170338 	88807 	7.5561478838259379 
154900 	167791 	87648 	7.5505703934877975 
155000 	167930 	89079 	7.5819782664739792 
155100 	165809 	89656 	7.5580633108948447 
155200 	165180 	87662 	7.5405019846522485 
155300 	166682 	89755 	7.563477684134928 
155400 	171926 	87512 	7.5395783237349434 
155500 	168797 	88541 	7.5448973602146365 
155600 	169874 	89867 	7.5425276250853388 
155700 	169120 	87678 	7.5396840415484379 
155800 	168918 	89775 	7.5824748446163888 
155900 	169842 	87642 	7.5463804467045703 
156000 	169452 	89442 	7.5549960171975021 
156100 	164719 	87429 	7.5321151609664572 
156200 	170935 	89498 	7.5533308495192744 
156300 	166238 	87796 	7.5477182555371947 
156400 	167538 	88858 	7.5458325837560993 
156500 	168046 	89668 	7.5424199653343527 
156600 	167182 	87971 	7.5288553182265696 
156700 	166965 	88757 	7.5235579357073066 
156800 	167589 	90797 	7.5348629590972775 
156900 	165083 	90582 	7.5207688942017636 
157000 	170132 	87222 	7.5264804439158759 
157100 	168272 	88067 	7.4967276472297701 
157200 	170276 	88520 	7.4979900842905671 
157300 	166792 	87687 	7.4976895610902927 
157400 	169089 	88096 	7.5057406762847982 
157500 	169243 	89360 	7.4547102361814837 
157600 	172971 	91250 	7.478224504048816 
157700 	163570 	86650 	7.5014228701484491 
157800 	167289 	89889 	7.5117202004268417 
157900 	169819 	88571 	7.5319305045318314 
158000 	173080 	88605 	7.5104185571924296 
158100 	171434 	90408 	7.5096720412306404 
158200 	170837 	89553 	7.5086411492252036 
158300 	167667 	89302 	7.5150949823623581 
158400 	165597 	87628 	7.4957903340483414 
158500 	168997 	89593 	7.5098266195292274 
158600 	167740 	87273 	7.5191090441732085 
158700 	169109 	90586 	7.5013723264142147 
158800 	166697 	91151 	7.4877870484840976 
158900 	169027 	89515 	7.4829807781239817 
159000 	167488 	88010 	7.4888588984471802 
159100 	173507 	89076 	7.4476906378217071 
159200 	171100 	90264 	7.438783884325459 
159300 	170005 	90162 	7.4133881911172432 
159400 	171854 	91107 	7.4013799449168616 
159500 	168805 	88805 	7.3989096656667757 
159600 	171092 	91329 	7.4308497715556312 
159700 	170882 	89349 	7.3905125588093545 
159800 	166782 	90928 	7.3902919622776482 
159900 	169815 	91093 	7.4208504750919815 
160000 	169339 	87928 	7.4269923957835067 
160100 	170358 	90582 	7.4296122798234032 
160200 	171553 	89989 	7.4431605622897274 
160300 	168723 	87266 	7.4552352479274431 
160400 	170372 	88851 	7.4744230466090116 
160500 	166298 	88750 	7.4950922184472315 
160600 	170748 	90183 	7.4856937594974671 
160700 	167224 	89318 	7.4835644374990959 
160800 	171311 	89197 	7.4751158151886967 
160900 	170248 	89363 	7.4895411828317648 
161000 	174271 	89817 	7.4719962001337192 
161100 	166513 	87365 	7.4726976565969956 
161200 	168108 	90473 	7.4609868894232756 
161300 	171022 	87959 	7.4584675864583554 
161400 	169454 	90589 	7.4517294325267871 
161500 	169018 	89797 	7.4533100256137663 
161600 	168351 	88565 	7.4831948477333832 
161700 	170967 	88326 	7.4975954330725614 
161800 	171024 	86023 	7.5110455015675495 
161900 	167801 	89800 	7.475375584247522 
162000 	166246 	88748 	7.4714506852515257 
162100 	173021 	89995 	7.5044101724636505 
162200 	169996 	87754 	7.4949340206557586 
162300 	165997 	87125 	7.5102062448547331 
162400 	166064 	86820 	7.5238367716265557 
162500 	171245 	88110 	7.5318728331335514 
162600 	167206 	89249 	7.5013679558537154 
162700 	167211 	87744 	7.500032183060207 
162800 	169136 	88300 	7.5051991558870927 
162900 	170173 	89865 	7.523139888437349 
163000 	166388 	87945 	7.5140668480634698 
163100 	166988 	90305 	7.4956483585731082 
163200 	170982 	91118 	7.4774659247272339 
163300 	170018 	88835 	7.4732407131988001 
163400 	166030 	88827 	7.4806214618148026 
163500 	168778 	90838 	7.4942896973313387 
163600 	169955 	89694 	7.4549265758394503 
163700 	168872 	90833 	7.4545458814685723 
163800 	167364 	90057 	7.4355891077689602 
163900 	168220 	91290 	7.4291772706127812 
164000 	171025 	88945 	7.4366841684266749 
164100 	169864 	88865 	7.4393396559819465 
164200 	165945 	90292 	7.415741499628612 
164300 	169662 	90505 	7.4326797304698395 
164400 	169242 	87973 	7.4289909835393049 
164500 	167237 	89186 	7.4370126185923944 
164600 	166615 	90189 	7.4384211733021139 
164700 	169764 	89269 	7.4825504501805771 
164800 	169529 	91086 	7.5019189097581753 
164900 	170410 	88456 	7.5114491856098162 
165000 	166600 	88138 	7.5103093749284184 
165100 	168935 	89629 	7.5034089368748864 
165200 	167154 	90290 	7.4802254537543096 
165300 	173344 	90363 	7.4969268961959852 
165400 	171383 	88056 	7.5027260730271887 
165500 	166302 	88823 	7.5001926562737484 
165600 	173113 	89485 	7.4712034555311373 
165700 	167626 	90181 	7.4703444365598264 
165800 	170727 	90046 	7.4602639205496528 
165900 	171221 	88830 	7.4788885574598716 
166000 	168605 	89445 	7.4617807783666281 
166100 	168642 	88426 	7.4557694582733749 
166200 	170769 	91028 	7.4435363092178539 
166300 	171051 	90501 	7.4348462962065485 
166400 	167193 	89929 	7.4469149849468561 
166500 	168757 	90863 	7.4579597934188504 
166600 	167814 	89470 	7.460392896185267 
166700 	166531 	90624 	7.4589149513721562 
166800 	173542 	89661 	7.4585423468501588 
166900 	169171 	89804 	7.4498768988647388 
167000 	169883 	90667 	7.4376328176597797 
167100 	166525 	88365 	7.4561698414648134 
167200 	172059 	90956 	7.4377770685661035 
167300 	170369 	89115 	7.428320465554024 
167400 	171701 	88867 	7.4313797608179808 
167500 	165251 	89513 	7.4306961469197548 
167600 	168394 	91380 	7.4683724419212281 
167700 	174555 	91348 	7.449452861843235 
167800 	164028 	90085 	7.4660378077448746 
167900 	170113 	88176 	7.4974058438132394 
168000 	171329 	88640 	7.4787062550364976 
168100 	168767 	89170 	7.4777292117644123 
168200 	168291 	90302 	7.4957286352123083 
168300 	167300 	88783 	7.485548689365757 
168400 	168348 	87895 	7.4797524694508972 
168500 	169593 	88524 	7.472165182189106 
168600 	167493 	89478 	7.5121428628979183 
168700 	165495 	89666 	7.5161474152530658 
168800 	168948 	90294 	7.5218139121675316 
168900 	172742 	88897 	7.5206323085128233 
169000 	167600 	88942 	7.5057854287629517 
169100 	169080 	88343 	7.5051358184945922 
169200 	169855 	90348 	7.4782214664094608 
169300 	175628 	89003 	7.4799825877865622 
169400 	170143 	89368 	7.5168278134740891 
169500 	173315 	89707 	7.519622440822963 
169600 	165797 	88561 	7.5149621360026408 
169700 	170346 	89881 	7.5361885176544394 
169800 	165557 	90034 	7.5248917730718228 
169900 	168499 	90085 	7.5138162883403989 
170000 	165668 	87540 	7.5282556033499013 
170100 	168294 	88725 	7.5419783650346917 
170200 	170443 	86806 	7.5188863131862913 
170300 	167254 	89970 	7.5550350380461033 
170400 	170843 	88438 	7.5258954111798824 
170500 	167727 	89546 	7.5372764456713384 
170600 	170136 	86651 	7.519878010698009 
170700 	165760 	88237 	7.4976353117795318 
170800 	168664 	91200 	7.521877691132631 
170900 	167142 	86934 	7.4935083084029985 
171000 	169407 	87424 	7.5082943357515814 
171100 	168863 	88375 	7.5364208431480399 
171200 	163293 	87527 	7.5416592756065333 
171300 	167297 	89315 	7.5470012397269981 
171400 	168116 	88247 	7.5453795854118528 
171500 	169330 	88116 	7.5017165224603568 
171600 	171626 	89955 	7.5063019066882433 
171700 	172381 	89116 	7.4670200784027712 
171800 	170455 	89337 	7.4655296827012121 
171900 	170054 	88305 	7.4682101944531087 
172000 	165427 	90185 	7.4828802067369935 
172100 	167995 	90776 	7.4858699533684518 
172200 	168512 	90190 	7.4661520719264169 
172300 	168213 	90916 	7.424131065642074 
172400 	171932 	90000 	7.4021928902984921 
172500 	169510 	88769 	7.3967249829330193 
172600 	169750 	90258 	7.4022844001350077 
172700 	174527 	88513 	7.3888929152226828 
172800 	174117 	91080 	7.4104043170177842 
172900 	171145 	89791 	7.4031762050724641 
173000 	170145 	88138 	7.4414098644615541 
173100 	171453 	89085 	7.4582063964252878 
173200 	169160 	88640 	7.4436621557097684 
173300 	167055 	89589 	7.4608621317817443 
173400 	170796 	88758 	7.4678268892120236 
173500 	167309 	88064 	7.5033719709597344 
173600 	164794 	87138 	7.4848056410089745 
173700 	170125 	90040 	7.5092763166330805 
173800 	169247 	90396 	7.5132368580429096 
173900 	161534 	89463 	7.5098418914874676 
174000 	168467 	91122 	7.4956514548441113 
174100 	170828 	89229 	7.5162847136501956 
174200 	173959 	89972 	7.5140351607676719 
174300 	168217 	88529 	7.5296496201382661 
174400 	167249 	88763 	7.5405627383204248 
174500 	167988 	90429 	7.5366848667977084 
174600 	167799 	87581 	7.5133509765642597 
174700 	171569 	87529 	7.4946802306779565 
174800 	167000 	89912 	7.4913415892876793 
174900 	169388 	91356 	7.4689114754075785 
175000 	169181 	88483 	7.4390245258527452 
175100 	168097 	89954 	7.453852390475654 
175200 	170236 	90898 	7.4566468769880325 
175300 	168864 	90266 	7.4781005280921358 
175400 	167547 	87735 	7.4505616041551059 
175500 	169162 	91898 	7.4410939923712442 
175600 	168624 	90907 	7.4589809056143235 
175700 	168863 	89687 	7.4542419190545441 
175800 	166794 	88470 	7.4349936483487982 
175900 	171149 	89989 	7.4415456410440921 
176000 	174574 	88467 	7.4330532618040701 
176100 	170175 	88953 	7.4435165563609136 
176200 	170256 	89908 	7.4335896469067126 
176300 	170481 	92362 	7.4660835872706732 
176400 	173507 	90329 	7.4750948882482211 
176500 	166632 	86495 	7.489785573480054 
176600 	169802 	88168 	7.5018969319279893 
176700 	171255 	90389 	7.5045417465699886 
176800 	169599 	90611 	7.5219720406174257 
176900 	170252 	90210 	7.5462338643346296 
177000 	167985 	88933 	7.5272577256718103 
177100 	171077 	87241 	7.5112970898568019 
177200 	163809 	89077 	7.510101715594165 
177300 	170071 	87558 	7.5156566324331324 
177400 	171614 	89915 	7.4918341620084359 
177500 	169949 	89073 	7.5062760357290257 
177600 	167363 	88549 	7.4993809327629242 
177700 	168187 	88670 	7.461837409689811 
177800 	170984 	90077 	7.4924450969673515 
177900 	168374 	88789 	7.4632274746747331 
178000 	168837 	89109 	7.5077351998793604 
178100 	167637 	89837 	7.4981978860586036 
178200 	172358 	88288 	7.4884412242943581 
178300 	167490 	89438 	7.526388850792487 
178400 	166366 	87914 	7.5344718515009177 
178500 	167804 	90132 	7.525556236709475 
178600 	171314 	89175 	7.5399951668174134 
178700 	168563 	89040 	7.5280772018051403 
178800 	171094 	87743 	7.5327325405075385 
178900 	167279 	85707 	7.5556417848746422 
179000 	169958 	91203 	7.5832546777692551 
179100 	168757 	88720 	7.5624131670852117 
179200 	167675 	89373 	7.5574807037976024 
179300 	167398 	88318 	7.5430569692564271 
179400 	171200 	90194 	7.5191094279377619 
179500 	167538 	91720 	7.5245265267933297 
179600 	167148 	88016 	7.5400193332767582 
179700 	168241 	90056 	7.4933767686464092 
179800 	171487 	87014 	7.4967931301198281 
179900 	168435 	87308 	7.4928582392662344 
180000 	167720 	90418 	7.4910979619631508 
180100 	167038 	90409 	7.4623255727356153 
180200 	168203 	87718 	7.4892559967393861 
180300 	170019 	88380 	7.504762781995395 
180400 	169445 	90879 	7.4591419689758043 
180500 	168937 	89126 	7.488333094100172 
180600 	168255 	90335 	7.4671402532120199 
180700 	166387 	89781 	7.4960994842544073 
180800 	166644 	88831 	7.5078109007222382 
180900 	170643 	88709 	7.4831962439449322 
181000 	166858 	88658 	7.4838604649133078 
181100 	169118 	88870 	7.5127077921479639 
181200 	170824 	88752 	7.5080480731595607 
181300 	170515 	89331 	7.5025648509070644 
181400 	165707 	89548 	7.5065455782752153 
181500 	173120 	88315 	7.4954375081095224 
181600 	168487 	88592 	7.507384712449654 
181700 	167036 	88240 	7.5005339047967157 
181800 	163921 	89702 	7.4939763381248303 
181900 	166179 	88839 	7.5155202176786453 
182000 	170710 	88921 	7.4977619294264688 
182100 	164927 	86031 	7.508613908408206 
182200 	167606 	89913 	7.5173271498000469 
182300 	167956 	89900 	7.5065296911149488 
182400 	169286 	87758 	7.5185612316951209 
182500 	169112 	87664 	7.4866712411349567 
182600 	170545 	90856 	7.47826379746237 
182700 	166955 	86936 	7.4803425894625519 
182800 	168820 	89107 	7.4712541909420001 
182900 	172830 	88973 	7.4744364769823113 
183000 	170611 	88337 	7.4359069347764883 
183100 	170014 	88277 	7.4652893872808814 
183200 	168265 	90055 	7.4457431850120006 
183300 	170298 	89035 	7.4615456082213507 
183400 	171725 	88686 	7.4640654843139913 
183500 	169084 	91063 	7.4642791854387767 
183600 	169410 	89150 	7.4668626167943328 
183700 	169808 	90105 	7.4273196722874717 
183800 	172739 	90248 	7.4129465674077135 
183900 	169128 	90251 	7.4077498578805052 
184000 	171769 	89759 	7.3943228552300031 
184100 	169446 	90606 	7.3778351321192073 
184200 	173282 	88671 	7.379509529182446 
184300 	172246 	89348 	7.3949547986738464 
184400 	168305 	89331 	7.4152474590640063 
184500 	169544 	90633 	7.4013892043984386 
184600 	169332 	89788 	7.3899681394825949 
184700 	169846 	90197 	7.4375302585977119 
184800 	168721 	90071 	7.4386340761636074 
184900 	167460 	90704 	7.4483338621257191 
185000 	165432 	90021 	7.4730257243587053 
185100 	171850 	90414 	7.4687462902086645 
185200 	168259 	88778 	7.4656769462179611 
185300 	168546 	89031 	7.4399464136540177 
185400 	163770 	88880 	7.4576630289973211 
185500 	169361 	90056 	7.4799496082339303 
185600 	169275 	90948 	7.4955495605431963 
185700 	167493 	91313 	7.4922290994277709 
185800 	172263 	88950 	7.4903575488477001 
185900 	165754 	90267 	7.47681357139352 
186000 	169917 	89944 	7.4811218849409551 
186100 	166432 	87635 	7.4798753298806524 
186200 	167721 	89665 	7.4654391125395501 
186300 	166410 	92004 	7.4651937736567584 
186400 	167719 	92405 	7.4889355446638515 
186500 	167539 	88645 	7.4786848517406215 
186600 	170041 	88491 	7.5064140961499941 
186700 	169181 	89822 	7.520130625302289 
186800 	171844 	86599 	7.5098462709232505 
186900 	166650 	89075 	7.5134957176443855 
187000 	166824 	88237 	7.5181451519234415 
187100 	166738 	88410 	7.5139726476057556 
187200 	167181 	88600 	7.5268649420895537 
187300 	169645 	90057 	7.4914829135486825 
187400 	170795 	89524 	7.5093831451218982 
187500 	166698 	88468 	7.5108659370765753 
187600 	161502 	88936 	7.500892955190742 
187700 	167468 	88555 	7.5200937099027749 
187800 	168659 	88212 	7.5372030687343221 
187900 	165920 	89776 	7.5328999419707152 
188000 	168116 	88463 	7.5654406451317477 
188100 	166925 	87583 	7.5534398989676514 
188200 	173133 	88951 	7.5760247278336754 
188300 	166116 	88092 	7.5893330244372015 
188400 	170504 	88624 	7.597045470046309 
188500 	168360 	88692 	7.5879808211239839 
188600 	166192 	91810 	7.5758997070995138 
188700 	170140 	87058 	7.6016963737593999 
188800 	165580 	88053 	7.5912277765450096 
188900 	167131 	89130 	7.6299061748118318 
189000 	159889 	86999 	7.6477049335186278 
189100 	171347 	89497 	7.6307369457443475 
189200 	165483 	87768 	7.6558990019057145 
189300 	166245 	87579 	7.6614213675545777 
189400 	170710 	90527 	7.6691833853396707 
189500 	169580 	87393 	7.6507549377096362 
189600 	164293 	87655 	7.6468733279407148 
189700 	167210 	87646 	7.6360645887599432 
189800 	170255 	87547 	7.6412514346871028 
189900 	163231 	87912 	7.6239198609971366 
190000 	170392 	86871 	7.6318525840248874 
190100 	164418 	88278 	7.6098137142997571 
190200 	171669 	90382 	7.6197722947024644 
190300 	165057 	85293 	7.6127422902970334 
190400 	169941 	88673 	7.6191234839157636 
190500 	167825 	86435 	7.6025998060796995 
190600 	167666 	88453 	7.6009979602372431 
190700 	170488 	87948 	7.6208504563632955 
190800 	167387 	87687 	7.6076757285622136 
190900 	166941 	88699 	7.606735371466435 
191000 	168923 	87391 	7.6166036970141029 
191100 	166924 	86982 	7.6000151068727781 
191200 	168649 	87023 	7.6215778834491488 
