Time 	Sus 	Infected 	mean_inf 
63800 	213863 	39392 	8.134722642669864 
63900 	220467 	42002 	8.1150492118864808 
64000 	226567 	42292 	8.0574814277415978 
64100 	224254 	40646 	8.0162034281130268 
64200 	218002 	40985 	8.0358137592183496 
64300 	220010 	41817 	8.0527285499158321 
64400 	228659 	42560 	8.0014591609487606 
64500 	222731 	42264 	8.0001298851323011 
64600 	233870 	42506 	8.0384003463750826 
64700 	229553 	41232 	8.0595181089381587 
64800 	217985 	41647 	8.0167890203381695 
64900 	221143 	38639 	8.0498330284628619 
65000 	217885 	40698 	8.0652596965095906 
65100 	228546 	40600 	8.0408306551818391 
65200 	222460 	41544 	8.0231270210456493 
65300 	220025 	41297 	8.0538842603003289 
65400 	232267 	42302 	7.9878186884522062 
65500 	222583 	42231 	8.0189824389105908 
65600 	234963 	42191 	7.9411382002207702 
65700 	227069 	42485 	7.9021998531555857 
65800 	227462 	39423 	7.8645318473629331 
65900 	222449 	42776 	7.9171636801864178 
66000 	227413 	41482 	7.8929818743852271 
66100 	219102 	41767 	7.9237258753437878 
66200 	228302 	41123 	7.9434324472051463 
66300 	230627 	41437 	7.990684640026136 
66400 	224025 	39798 	7.9778378068620732 
66500 	226833 	41066 	7.9546461831861635 
66600 	226183 	40366 	7.9672175553586495 
66700 	227562 	38579 	7.9961478494758218 
66800 	221123 	39353 	8.0086908727778976 
66900 	225860 	40929 	8.0026384850169592 
67000 	226198 	40133 	7.9787654249646467 
67100 	223488 	42897 	7.9463289437673623 
67200 	224759 	43507 	7.9540991226967526 
67300 	235390 	40981 	7.9295263848062731 
67400 	222984 	39419 	7.8912040488251751 
67500 	222634 	39849 	7.9407576674719937 
67600 	228221 	41845 	7.9819991870868563 
67700 	231569 	41789 	8.0223397514287313 
67800 	232663 	39202 	8.0301931503096213 
67900 	222901 	38902 	8.0825960912264101 
68000 	220686 	42024 	8.0750533003213416 
68100 	224294 	40594 	8.0328836001382626 
68200 	219732 	41316 	7.9948986245487665 
68300 	218743 	42846 	8.0124643509422988 
68400 	224604 	42590 	8.0298977803425693 
68500 	225172 	42314 	7.9546253504087021 
68600 	234234 	40477 	7.9724517008906037 
68700 	233153 	42138 	7.9937209517618921 
68800 	223982 	40812 	7.9742018552300795 
68900 	222745 	41435 	8.0725413502863059 
69000 	227498 	42122 	8.0822050029253845 
69100 	217886 	39674 	8.0413707975602513 
69200 	223256 	40057 	8.0655320087234479 
69300 	217575 	41839 	8.0950516412171183 
69400 	216524 	40924 	8.0721382595838769 
69500 	218875 	43588 	8.0445760712892547 
69600 	237847 	43955 	8.0629059146071604 
69700 	235176 	40511 	8.0316725152550887 
69800 	225645 	39526 	8.062925002462352 
69900 	219037 	40200 	8.0354646266609109 
70000 	225508 	39664 	8.0481083359981618 
70100 	222848 	40375 	8.0378307716872754 
70200 	224389 	41993 	8.0890367831027721 
70300 	223245 	41079 	8.0464615751395083 
70400 	220657 	41981 	8.0435803647045212 
70500 	228450 	40683 	8.0322125650948752 
70600 	224713 	41184 	8.0450272949441288 
70700 	221398 	41459 	8.0889081925809254 
70800 	223584 	41426 	8.0273251213612991 
70900 	218795 	41330 	8.0709418428110915 
71000 	227071 	41458 	8.0285205622509057 
71100 	224986 	41630 	8.001534523187761 
71200 	223240 	40907 	7.982874983229638 
71300 	225661 	41364 	8.0134234762824104 
71400 	229243 	40909 	8.0000395332419441 
71500 	220915 	40181 	8.0111831380473628 
71600 	221916 	39967 	8.0237420280596243 
71700 	217355 	41257 	8.0522281654792334 
71800 	224908 	43246 	8.1525285789147475 
71900 	229076 	42367 	8.1364623689528663 
72000 	229919 	40204 	8.1202325856119195 
72100 	220643 	38440 	8.1309143269265896 
72200 	223568 	41397 	8.159219263717608 
72300 	223830 	40263 	8.1622447963747007 
72400 	224213 	39323 	8.1583696661585154 
72500 	222275 	39947 	8.233915491699852 
72600 	220828 	38935 	8.1658527079689005 
72700 	218217 	41906 	8.1973180248196389 
72800 	221865 	41771 	8.1865964963969944 
72900 	226803 	40678 	8.1556244258080177 
73000 	224978 	40523 	8.1979408690232471 
73100 	227410 	41221 	8.1952019334548503 
73200 	223840 	41439 	8.1453292853759329 
73300 	223516 	41948 	8.1174190915809916 
73400 	215594 	42951 	8.1220385898466407 
73500 	219234 	43835 	8.1038867444639671 
73600 	228095 	41899 	8.1129098919860265 
73700 	228167 	42074 	8.1166589799367745 
73800 	230347 	42051 	8.1136024755810823 
73900 	222430 	41120 	8.1126031544327244 
74000 	227379 	39071 	8.1543993824286094 
74100 	226570 	41679 	8.1670498225090622 
74200 	228930 	43111 	8.1358106511058566 
74300 	233316 	43268 	8.1831800592668955 
74400 	228773 	40667 	8.1455218706638242 
74500 	222249 	40016 	8.1629620675714598 
74600 	216749 	41366 	8.1974363445296081 
74700 	222456 	40382 	8.2114005865769428 
74800 	227283 	40225 	8.2207088256878489 
74900 	225217 	39438 	8.2186239529836307 
75000 	221872 	43830 	8.2763902553814592 
75100 	230040 	39919 	8.2645011655014251 
75200 	220389 	38352 	8.3173120083978063 
75300 	217921 	39961 	8.3083241073635037 
75400 	226711 	39958 	8.2941933455510899 
75500 	222054 	39592 	8.3836197680853708 
75600 	220893 	38908 	8.3586180730587731 
75700 	219937 	40674 	8.3473991346404226 
75800 	222786 	41112 	8.3028940792766708 
75900 	227654 	39188 	8.332548554588918 
76000 	224343 	40683 	8.3156961604946442 
76100 	219828 	41178 	8.3409832965977682 
76200 	228275 	39781 	8.3501471231422038 
76300 	222945 	40171 	8.3597827003373411 
76400 	228062 	40052 	8.3816214545586814 
76500 	218328 	38693 	8.374476712485567 
76600 	216657 	39129 	8.3380164443601501 
76700 	217042 	38034 	8.3842657531879219 
76800 	218096 	39522 	8.4546716942082618 
76900 	226155 	38066 	8.4692442188292585 
77000 	214579 	39539 	8.4268526582236909 
77100 	219861 	40752 	8.4540618463928965 
77200 	218648 	42726 	8.4558194564843152 
77300 	232033 	38908 	8.4334003849831713 
77400 	222938 	38638 	8.4154086214198163 
77500 	219156 	36961 	8.4141155161140659 
77600 	215332 	38651 	8.4038757235019492 
77700 	209208 	40735 	8.4839972386295184 
77800 	223124 	42462 	8.4707333204799991 
77900 	226669 	41023 	8.456989726629347 
78000 	230252 	41820 	8.3698737622921691 
78100 	224673 	40015 	8.4503631007850384 
78200 	221649 	39708 	8.4086370804986394 
78300 	215504 	41101 	8.4074933927953346 
78400 	225622 	39838 	8.4238933930382895 
78500 	231654 	38302 	8.3922590384026066 
78600 	224553 	38077 	8.3435942107611787 
78700 	225536 	38903 	8.3960902282304115 
78800 	223198 	39306 	8.4324266368050669 
78900 	220574 	40057 	8.5296446321158363 
79000 	223685 	38737 	8.4778876689614719 
79100 	221861 	38872 	8.4393791829730507 
79200 	218887 	40534 	8.4308275657874781 
79300 	219925 	39341 	8.5048956099135626 
79400 	224444 	40904 	8.4681016613382631 
79500 	223836 	39343 	8.4327112759672289 
79600 	221021 	40249 	8.4362232149022578 
79700 	222426 	40092 	8.5353058995363646 
79800 	222729 	39960 	8.5278735151965837 
79900 	218997 	39399 	8.5222358539155323 
80000 	226736 	41202 	8.5456961243538689 
80100 	221688 	39365 	8.5594988262525611 
80200 	209743 	37862 	8.535978127406386 
80300 	208497 	40331 	8.5729080402826767 
80400 	220900 	40105 	8.5239483399020681 
80500 	225184 	38911 	8.5198338968536707 
80600 	218211 	39355 	8.5077305344667558 
80700 	220776 	38522 	8.5434567362603886 
80800 	219343 	38800 	8.5628095453809596 
80900 	220639 	38483 	8.5217724415318195 
81000 	222239 	39072 	8.5029229306338596 
81100 	221323 	37136 	8.4854747046014829 
81200 	225373 	39598 	8.4636298100794409 
81300 	220383 	36676 	8.500497962541262 
81400 	206980 	38876 	8.4603958218868289 
81500 	207526 	41647 	8.5215453946920992 
81600 	221586 	42010 	8.4115722570163509 
81700 	232638 	40562 	8.3846386404647593 
81800 	223658 	37793 	8.3885452641855238 
81900 	217324 	38678 	8.450894573289343 
82000 	221899 	39532 	8.4586747249918908 
82100 	218708 	37355 	8.4379492334193245 
82200 	217813 	39556 	8.467911313792305 
82300 	212976 	40923 	8.3760775895310786 
82400 	215997 	39610 	8.3611268434588215 
82500 	211521 	39560 	8.3631589970430547 
82600 	219263 	42762 	8.345954537649904 
82700 	230551 	41393 	8.2709102574820577 
82800 	228158 	39696 	8.3001408256694091 
82900 	223807 	41934 	8.2859421636903878 
83000 	232722 	41065 	8.299188018208266 
83100 	230140 	41580 	8.2668390074854816 
83200 	220020 	40900 	8.2310467460241306 
83300 	229091 	40294 	8.1725255527302476 
83400 	226005 	40335 	8.12285887896833 
83500 	226471 	39558 	8.0816268041170183 
83600 	215290 	39131 	8.1872261150802288 
83700 	224694 	41647 	8.1553210232523288 
83800 	232421 	41491 	8.2452935288714997 
83900 	226714 	41478 	8.2586726727075312 
84000 	228248 	39680 	8.3033607362914399 
84100 	233777 	36418 	8.2460098120813754 
84200 	223796 	37046 	8.226040431728137 
84300 	220926 	39451 	8.1543622374968461 
84400 	213246 	39792 	8.2132918133947612 
84500 	227664 	40243 	8.2102470887367502 
84600 	228266 	41072 	8.1327178000704681 
84700 	218488 	42086 	8.1362074143545104 
84800 	221770 	42118 	8.1082158212280149 
84900 	226623 	41125 	8.1236998094227602 
85000 	229324 	42669 	8.0690747101787714 
85100 	229510 	42256 	8.0858280683071193 
85200 	231549 	39768 	8.0974331093037168 
85300 	221734 	40694 	8.0781096956639953 
85400 	221408 	41766 	8.0586974462461747 
85500 	236086 	41275 	8.0758750262430219 
85600 	227117 	41048 	8.102981615459651 
85700 	228907 	41873 	8.1813807937932914 
85800 	223895 	39060 	8.1361617822715893 
85900 	222676 	42704 	8.1400058815684275 
86000 	226144 	39386 	8.1065217502648554 
86100 	226801 	40854 	8.1227826414289837 
86200 	227398 	40328 	8.1020545256395806 
86300 	220745 	39974 	8.0621683618219286 
86400 	221909 	40500 	8.0631970128547668 
86500 	228453 	42106 	8.1076287106018796 
86600 	229017 	42926 	8.1421576491043144 
86700 	231780 	39988 	8.1277320747245945 
86800 	214329 	39504 	8.1233431265710738 
86900 	217382 	40000 	8.1098428760654357 
87000 	221827 	43557 	8.1343887137588133 
87100 	236897 	41751 	8.1224297572536734 
87200 	224947 	38902 	8.0764854516177635 
87300 	216732 	38882 	8.0829772183417958 
87400 	214689 	41182 	8.099497815323689 
87500 	234067 	40944 	8.0614254464754875 
87600 	226945 	41848 	8.0942310035412284 
87700 	229036 	40014 	8.0131011570005448 
87800 	218725 	40873 	8.0844050285515188 
87900 	222089 	42160 	8.0499927393595865 
88000 	232695 	42492 	8.0369981972984732 
88100 	221567 	41280 	8.0656397407314664 
88200 	227845 	40185 	8.1032507326160772 
88300 	225419 	40673 	8.1344372974631849 
88400 	227148 	41086 	8.1261104216146371 
88500 	219063 	39835 	8.1258348578866872 
88600 	223984 	41358 	8.1055101514123447 
88700 	229443 	40582 	8.0742627888488663 
88800 	215799 	39927 	8.0927541954874567 
88900 	219556 	40198 	8.0712360405546484 
89000 	231222 	39670 	8.0827396391449913 
89100 	221650 	39477 	8.1071274007998806 
89200 	223735 	41001 	8.1509353325409482 
89300 	222606 	40532 	8.1886572860006908 
89400 	225402 	40749 	8.1403898562345063 
89500 	219085 	40369 	8.1461221797112415 
89600 	230178 	42720 	8.2414709724634179 
89700 	228511 	40993 	8.2417389964820025 
89800 	230121 	38201 	8.174171575736807 
89900 	223832 	41179 	8.14757843497617 
90000 	224056 	41089 	8.125038053441985 
90100 	235000 	40725 	8.1262708351111428 
90200 	231241 	39606 	8.1248964955125462 
90300 	221696 	40484 	8.178535665959437 
90400 	218590 	40497 	8.1284693150808138 
90500 	218400 	41772 	8.1417529172731555 
90600 	215170 	40525 	8.0972757569838993 
90700 	216569 	42107 	8.1559166192696946 
90800 	222354 	43921 	8.1648726399478413 
90900 	229728 	42478 	8.1419857257513915 
91000 	229483 	41545 	8.1905018287510796 
91100 	228307 	38777 	8.1800836489693101 
91200 	224624 	39244 	8.1409428672330062 
91300 	217262 	40810 	8.1136274234716907 
91400 	219197 	42818 	8.0881877378720706 
91500 	216846 	42367 	8.1062525540842767 
91600 	223454 	41975 	8.0722461033159725 
91700 	227476 	41455 	8.0458868443990141 
91800 	224426 	41705 	8.040392692888279 
91900 	225336 	42679 	8.0892315753572888 
92000 	231924 	43843 	8.0422693213030971 
92100 	228790 	40637 	8.0308804120398101 
92200 	225082 	40670 	8.0811659865220165 
92300 	219861 	41775 	8.0944924201779802 
92400 	222449 	42308 	8.1220761787301861 
92500 	229028 	40498 	8.0910761633725912 
92600 	218543 	42789 	8.1148038710326453 
92700 	217673 	42070 	8.1570865556464511 
92800 	220757 	40652 	8.1116795157859567 
92900 	214805 	40341 	8.1760796814994787 
93000 	215714 	41105 	8.2152684209938087 
93100 	231054 	41170 	8.2196694448980452 
93200 	230926 	40143 	8.1555942140318987 
93300 	220514 	39383 	8.1705532841750461 
93400 	219646 	40348 	8.1851703290660449 
93500 	225351 	40435 	8.1763444878807334 
93600 	229224 	40279 	8.1985655941641689 
93700 	225513 	41995 	8.2335613131594698 
93800 	232127 	40981 	8.2096714097160408 
93900 	224851 	38733 	8.2393067697901792 
94000 	220012 	38741 	8.1930369644345813 
94100 	217808 	40483 	8.1964644879790036 
94200 	224640 	39366 	8.1859098893938089 
94300 	222087 	42554 	8.2283569523679425 
94400 	220781 	42765 	8.2073723448227369 
94500 	228882 	41362 	8.2121059656713751 
94600 	224036 	40727 	8.1490504493359843 
94700 	221094 	39958 	8.1114151559936829 
94800 	219907 	40193 	8.1212586737255368 
94900 	225664 	43114 	8.1511312067429298 
95000 	231816 	40319 	8.1418622257153057 
95100 	227408 	39950 	8.1707993530879914 
95200 	224414 	38866 	8.1654221069848614 
95300 	216875 	39693 	8.1730036199307907 
95400 	210193 	40669 	8.1528575945782595 
95500 	228576 	40490 	8.1189523739600666 
95600 	238180 	40003 	8.1172796316792919 
95700 	226310 	39663 	8.0677427604935268 
95800 	224886 	40099 	8.0834943537625623 
95900 	214401 	42802 	8.0904453481599141 
96000 	216950 	43841 	8.0874608530402128 
96100 	224499 	44284 	8.0692560167922647 
96200 	231975 	41613 	8.0473728091535133 
96300 	234457 	40170 	8.0512723095574579 
96400 	227073 	39235 	8.0896818720297645 
96500 	227836 	40522 	8.0452918361587411 
96600 	228062 	40768 	8.0386711642966322 
96700 	233109 	41145 	8.1040683861690823 
96800 	226700 	39876 	8.0131289259655105 
96900 	224814 	42040 	8.055404013715675 
97000 	217690 	42736 	8.0281161348865417 
97100 	235893 	41591 	7.9802024806420704 
97200 	226385 	39414 	7.9432067749905055 
97300 	219766 	40631 	7.993868741399079 
97400 	220330 	40873 	7.968728810137045 
97500 	216582 	40950 	8.0020521075916786 
97600 	221854 	43136 	7.9689934658811081 
97700 	228291 	42659 	7.9569141917273774 
97800 	223403 	41637 	7.9746788186996183 
97900 	214358 	42616 	7.9337692404013689 
98000 	213039 	42575 	7.9922222975219057 
98100 	220393 	43350 	7.9745083273138988 
98200 	221306 	43065 	7.9848905895785762 
98300 	221089 	41991 	8.020843381266392 
98400 	230076 	41695 	8.0888941389069302 
98500 	221459 	41252 	8.0885489460023194 
98600 	212921 	42278 	8.1055092816195273 
98700 	221630 	42078 	8.0936641660327506 
98800 	223539 	38795 	8.1374132134703689 
98900 	216860 	38428 	8.1515305620808878 
99000 	211050 	40995 	8.1396306004199559 
99100 	223897 	43107 	8.1806557178876869 
99200 	221287 	42394 	8.1659024211720936 
99300 	225029 	43685 	8.1593956015610107 
99400 	232378 	41878 	8.1500021009782717 
99500 	226394 	41748 	8.2071644119787592 
99600 	227284 	40605 	8.2395778742309886 
99700 	222247 	41341 	8.2370447990698885 
99800 	224681 	40987 	8.2271659993876778 
99900 	219350 	39330 	8.1987569398827862 
100000 	228815 	39124 	8.2173741496991166 
100100 	223060 	40117 	8.2301676258375647 
100200 	229528 	41498 	8.2187697793067791 
100300 	225679 	40346 	8.1895741177761892 
100400 	221927 	42241 	8.2391151092912711 
100500 	219287 	39891 	8.3259938535227569 
100600 	223152 	39434 	8.3535931499465601 
100700 	220448 	39496 	8.239149456756909 
100800 	221657 	38983 	8.1889687995698566 
100900 	220726 	41113 	8.2432704320515686 
101000 	225239 	39477 	8.244141351912468 
101100 	227154 	39757 	8.2111936104214394 
101200 	224603 	40888 	8.1087533035336108 
101300 	220039 	42887 	8.103863366512039 
101400 	225686 	39836 	8.1333817681178111 
101500 	225589 	41140 	8.1321120560553144 
101600 	219706 	40726 	8.1443868733503333 
101700 	231297 	41940 	8.0860936272914952 
101800 	229289 	41462 	8.0748937801945573 
101900 	224406 	40118 	8.0496532311207183 
102000 	233087 	39097 	8.0356435296979232 
102100 	221986 	38892 	8.0275469488441065 
102200 	221759 	41201 	7.9576975172168263 
102300 	225237 	43238 	7.9184236949399764 
102400 	229841 	42061 	7.9687852802839849 
102500 	227112 	39032 	7.9734206253043789 
102600 	226382 	41816 	8.0680420773925174 
102700 	224378 	42561 	8.0140290967803782 
102800 	224587 	41613 	8.0388072068844636 
102900 	224715 	40689 	8.0110296766432114 
103000 	228895 	39234 	7.9847329845940473 
103100 	227362 	41869 	8.0363590339260682 
103200 	222941 	40223 	8.1068618711100804 
103300 	223686 	40986 	8.1928252654734273 
103400 	223986 	40340 	8.1787755689611465 
103500 	221259 	37527 	8.1476467294065085 
103600 	222306 	40721 	8.140718331090282 
103700 	218379 	40522 	8.1695769122836666 
103800 	219885 	40802 	8.1736930108342207 
103900 	224453 	40635 	8.1761893083854016 
104000 	230689 	41567 	8.2379704205160529 
104100 	230949 	39414 	8.2317706835152507 
104200 	227781 	39383 	8.1967895372275041 
104300 	227673 	40260 	8.2157887045893307 
104400 	214779 	41888 	8.1767670904332181 
104500 	225163 	42547 	8.1462869759609049 
104600 	226109 	39539 	8.1960581587132992 
104700 	223148 	41145 	8.1588165209804515 
104800 	231647 	40410 	8.1391056906044597 
104900 	227346 	41647 	8.1754338059759313 
105000 	219884 	39018 	8.1836531373478518 
105100 	216526 	40669 	8.2018640446346289 
105200 	226018 	40617 	8.1659203521840098 
105300 	229891 	40937 	8.2191872877657666 
105400 	223379 	41371 	8.2618806933785187 
105500 	226437 	40703 	8.2572713100831407 
105600 	223353 	40708 	8.2429991433991283 
105700 	223760 	39944 	8.2653068281448192 
105800 	222307 	39254 	8.2431089023254636 
105900 	217293 	39329 	8.3295631280753835 
106000 	221909 	40717 	8.3220138537793122 
106100 	216092 	40809 	8.2715118743078495 
106200 	212464 	41373 	8.2706136484490926 
106300 	240034 	42310 	8.3106234057029393 
106400 	234801 	39814 	8.2784002162673822 
106500 	234929 	38091 	8.3290947050080124 
106600 	211022 	38778 	8.3117194385828324 
106700 	219288 	40371 	8.3297054363534304 
106800 	231027 	41118 	8.3399370589420059 
106900 	223997 	38952 	8.3027176507854268 
107000 	208982 	39271 	8.2750304099490979 
107100 	213063 	40381 	8.3101983725756075 
107200 	224182 	40308 	8.2110264604140433 
107300 	222596 	41216 	8.2647984044721241 
107400 	218745 	41045 	8.3454357061226805 
107500 	215018 	41450 	8.3078106525376061 
107600 	226988 	41169 	8.3167744713668164 
107700 	222886 	42208 	8.3441711615793679 
107800 	232620 	40612 	8.3358367905348825 
107900 	221723 	41835 	8.3907827865017062 
108000 	220946 	40663 	8.3599675157535387 
108100 	217547 	39399 	8.3944349326549368 
108200 	224421 	39688 	8.4146549460437399 
108300 	218095 	38554 	8.4591454208989312 
108400 	217916 	37448 	8.4170842615026782 
108500 	214752 	39073 	8.4437367657673494 
108600 	211673 	43357 	8.4730879973365134 
108700 	237421 	40815 	8.3370469359410198 
108800 	229393 	36949 	8.3996406392795553 
108900 	214407 	38099 	8.4560173738237143 
109000 	227516 	41302 	8.4211571283687547 
109100 	233205 	40977 	8.4783898349205575 
109200 	227271 	38863 	8.3622947228706188 
109300 	222743 	38886 	8.3442880532209873 
109400 	221928 	39929 	8.3581825855803924 
109500 	227482 	39948 	8.2991332616368947 
109600 	222176 	40478 	8.2865139609799492 
109700 	212948 	37982 	8.2969434793561341 
109800 	222104 	40900 	8.3128457389227108 
109900 	227228 	38106 	8.2983859625512384 
110000 	220063 	39438 	8.3000243210659495 
110100 	218707 	40190 	8.3002518453479173 
110200 	224037 	39874 	8.2544221482051103 
110300 	217318 	39982 	8.303343903807102 
110400 	225779 	39520 	8.2958675210255333 
110500 	220123 	39437 	8.2686677785020759 
110600 	222630 	40441 	8.2581018393834995 
110700 	218734 	40119 	8.3014836758436452 
110800 	219625 	40554 	8.3509378697559722 
110900 	228962 	38693 	8.3342904388175896 
111000 	226887 	40222 	8.2911303493952708 
111100 	224187 	40822 	8.3071761501864678 
111200 	229352 	40789 	8.2993595845398236 
111300 	222378 	39423 	8.2453845487124457 
111400 	220561 	40110 	8.2988246742516854 
111500 	218686 	41641 	8.2880029793410497 
111600 	224281 	40260 	8.1992822477834899 
111700 	224641 	42373 	8.2909375892290047 
111800 	220962 	41346 	8.321510272978772 
111900 	226077 	39196 	8.2840781254020186 
112000 	224826 	40444 	8.3204171451977711 
112100 	218323 	39192 	8.2730881561019629 
112200 	214301 	40080 	8.2890841631759553 
112300 	223829 	41015 	8.2933355326275642 
112400 	221930 	40269 	8.1632545068340718 
112500 	224333 	40332 	8.1481818412071121 
112600 	221812 	39420 	8.146419128750404 
112700 	221183 	41819 	8.1872658789131965 
112800 	223594 	41483 	8.1908732734610563 
112900 	218778 	42964 	8.1782655592297129 
113000 	219489 	42799 	8.1350716063290687 
113100 	228173 	41137 	8.0824003470102088 
113200 	230815 	39657 	8.0475076554069105 
113300 	226927 	40688 	7.9975529498325235 
113400 	236021 	42486 	8.045880931273647 
113500 	233477 	41225 	7.9892697245439006 
113600 	231910 	40113 	7.966598981313135 
113700 	226219 	40056 	8.0090224813150606 
113800 	228688 	41895 	7.9881132175206435 
113900 	219898 	42738 	8.0920323546579755 
114000 	215058 	43302 	8.1668847836039351 
114100 	226262 	43135 	8.1331518456269816 
114200 	232921 	41910 	8.0664184570995605 
114300 	227852 	39145 	8.0779391702863883 
114400 	215783 	41498 	8.0953624532235562 
114500 	223183 	42132 	8.0786418418744894 
114600 	226227 	41484 	8.0952317307396875 
114700 	223085 	41105 	8.1167879928252997 
114800 	220230 	42253 	8.1298403626053144 
114900 	229757 	40880 	8.1229003677927718 
115000 	229535 	39867 	8.099412764492655 
115100 	220106 	40320 	8.1426295073728774 
115200 	224832 	41238 	8.1582274883238401 
115300 	226112 	40748 	8.1209908474940047 
115400 	220827 	39807 	8.121297904848106 
115500 	221353 	41064 	8.1431473518994633 
115600 	224556 	42452 	8.0716150814971908 
115700 	230466 	41543 	8.0587224103633144 
115800 	233655 	38786 	8.0722184267665718 
115900 	229957 	38371 	7.9720597369237236 
116000 	231378 	40195 	7.9696458819460698 
116100 	223909 	39153 	7.9553422907220206 
116200 	222966 	42623 	7.9575110208873117 
116300 	219866 	43767 	7.9382447326841694 
116400 	228700 	41506 	7.9246385645483342 
116500 	222763 	41906 	7.9176959566628282 
116600 	222760 	43896 	7.900575414732514 
116700 	234576 	41161 	7.8998960018769218 
116800 	221294 	40459 	7.9044776942840782 
116900 	222942 	42687 	7.9373958117878898 
117000 	223742 	41632 	7.935707673593658 
117100 	234772 	39540 	7.9119765707400367 
117200 	223888 	39097 	7.9378302773966549 
117300 	221491 	39984 	7.9473327911545129 
117400 	224214 	40232 	7.9162128118340274 
117500 	215327 	39898 	7.9455770519154596 
117600 	217963 	42107 	7.9907318531679055 
117700 	220801 	41114 	7.9725355514476677 
117800 	217041 	42397 	7.9559287646597552 
117900 	223847 	42134 	7.9912465877727055 
118000 	225240 	41681 	7.9701892929523641 
118100 	222990 	41108 	7.9979340791410225 
118200 	217753 	41607 	8.0346532534989983 
118300 	225154 	42912 	7.9924908330966771 
118400 	232921 	40462 	7.950563272060446 
118500 	227700 	39668 	7.9746487208431782 
118600 	226511 	40944 	7.9171614881622672 
118700 	233096 	40718 	7.9236384835880154 
118800 	235256 	40834 	7.915577384450077 
118900 	230170 	40784 	7.9318784876565216 
119000 	231510 	42489 	7.9634821626743184 
119100 	230855 	39909 	7.9650945792300227 
119200 	230820 	39933 	7.9941104212792258 
119300 	225116 	40437 	7.9832975428312594 
119400 	224344 	42142 	8.0151188977177039 
119500 	225112 	39967 	7.9267428941132181 
119600 	218101 	42228 	7.9850524929683946 
119700 	225738 	42519 	7.9610857999852973 
119800 	225795 	42293 	7.9647685474513468 
119900 	230268 	40371 	7.9738809584173076 
120000 	232925 	41029 	8.001991317666004 
120100 	228279 	40780 	8.001863988702361 
120200 	227539 	41979 	8.0366714972782827 
120300 	226542 	42260 	8.0506237739264197 
120400 	222997 	43363 	8.0632548286876329 
120500 	216122 	42568 	8.0790708165996854 
120600 	230860 	42626 	8.0162435613300449 
120700 	230210 	41212 	8.0280828881681572 
120800 	225410 	40803 	8.0036178614271236 
120900 	217177 	39127 	8.0001834200599049 
121000 	218590 	40455 	8.0148718590428825 
121100 	223532 	41503 	7.9808442533945767 
121200 	232884 	40379 	7.9999587448710106 
121300 	226145 	40210 	7.98474092711532 
121400 	215494 	40065 	8.0416905859872596 
121500 	219153 	42718 	8.0981087602737816 
121600 	222490 	41291 	8.1395336361096362 
121700 	225401 	41942 	8.1282835443049279 
121800 	231168 	41932 	8.1323410005298786 
121900 	229629 	40587 	8.0838323645916841 
122000 	230017 	40064 	8.0930513563907347 
122100 	223554 	41070 	8.0167536792107086 
122200 	227081 	41660 	7.9791574388916358 
122300 	221915 	41891 	8.0172999751908023 
122400 	217710 	40624 	8.1773053044992103 
122500 	221756 	40578 	8.1172106157469255 
122600 	220706 	42006 	8.1056667590953246 
122700 	219081 	41429 	8.1742349881204266 
122800 	229848 	42116 	8.1318474110276018 
122900 	221317 	41182 	8.109215571765743 
123000 	224828 	42178 	8.1306254857642859 
123100 	219103 	41408 	8.1873680429783811 
123200 	215121 	41495 	8.1139622838800953 
123300 	225957 	42618 	8.1421452526184268 
123400 	224437 	40680 	8.1485111278172067 
123500 	227824 	40856 	8.1794507235769363 
123600 	226082 	38594 	8.1992982378867598 
123700 	218012 	40454 	8.1853092210901544 
123800 	218950 	40119 	8.182343119948488 
123900 	221536 	41803 	8.2139160061399004 
124000 	221387 	40622 	8.2469097364156738 
124100 	230789 	40462 	8.268831377070434 
124200 	223790 	38125 	8.1828194844765001 
124300 	215851 	40376 	8.1795326782253817 
124400 	217007 	41783 	8.2422256108765453 
124500 	226963 	41408 	8.2670746960667341 
124600 	221184 	40029 	8.2916913651504895 
124700 	221314 	41334 	8.2766031019900783 
124800 	224754 	40530 	8.2935248145318266 
124900 	221576 	40621 	8.2976728038884264 
125000 	226281 	41720 	8.3046082243383967 
125100 	219418 	40829 	8.2531759626255141 
125200 	220767 	39030 	8.3088237054339729 
125300 	223421 	39814 	8.2795085280203597 
125400 	217206 	40181 	8.2586406963893744 
125500 	228939 	40903 	8.1879123948282295 
125600 	230821 	41229 	8.1846170001199479 
125700 	231226 	39022 	8.1652095763094881 
125800 	219999 	40924 	8.1520667072015822 
125900 	223967 	41663 	8.089596057947265 
126000 	229524 	38843 	8.142916200269477 
126100 	227077 	39332 	8.2195253503098176 
126200 	226267 	40286 	8.2443329314487883 
126300 	219924 	41570 	8.2644670323944638 
126400 	231220 	42334 	8.3066033315031742 
126500 	233826 	40256 	8.2586102286702747 
126600 	226441 	38886 	8.2032708785596871 
126700 	220347 	39716 	8.18776792433437 
126800 	228198 	42092 	8.1888764698394141 
126900 	223827 	42473 	8.2298362497544311 
127000 	228288 	39365 	8.1762395944318946 
127100 	232345 	39582 	8.1133428362120625 
127200 	225308 	37072 	8.0919435788520229 
127300 	221775 	39047 	8.1600583216302951 
127400 	226025 	40344 	8.1539597451703667 
