Time 	Sus 	Infected 	mean_inf 
63800 	203886 	61664 	7.3429269158995707 
63900 	198444 	60535 	7.3650157214857774 
64000 	196493 	60751 	7.3535235247022515 
64100 	195006 	59810 	7.3898764597790967 
64200 	201303 	57111 	7.3903238808709624 
64300 	202659 	59728 	7.3885251148637545 
64400 	206806 	60838 	7.4147558882584725 
64500 	210862 	59759 	7.3826214305782569 
64600 	198753 	60930 	7.3727039850336036 
64700 	197803 	59015 	7.3654318794835065 
64800 	200850 	60169 	7.4105853094092895 
64900 	199957 	59022 	7.409092343373878 
65000 	207352 	59036 	7.427245724733214 
65100 	196230 	60779 	7.3913632817684025 
65200 	198340 	61277 	7.4246734419041447 
65300 	204125 	59952 	7.398082889693951 
65400 	202936 	59417 	7.4329205888002665 
65500 	201767 	57406 	7.3878241498393136 
65600 	199417 	59976 	7.3623937335255114 
65700 	203814 	60949 	7.3636264849158017 
65800 	201566 	58551 	7.3949101145104637 
65900 	202174 	62412 	7.4003432579513584 
66000 	197993 	59299 	7.3915131359686352 
66100 	195249 	60109 	7.3888408328439956 
66200 	203210 	60320 	7.439193738060462 
66300 	201746 	58758 	7.4739763751519321 
66400 	210066 	57861 	7.4860359440015349 
66500 	207648 	60545 	7.4630266487099197 
66600 	201995 	61485 	7.4679102530792543 
66700 	198702 	57637 	7.4923061603652119 
66800 	202925 	59796 	7.4997322275594058 
66900 	200272 	59133 	7.4998713124909786 
67000 	205929 	57074 	7.5263434240785969 
67100 	201716 	58505 	7.4970150745072246 
67200 	201028 	60875 	7.5011377886737467 
67300 	200329 	59780 	7.490053935043278 
67400 	199758 	59501 	7.4081846305133059 
67500 	208198 	59322 	7.3798715876736072 
67600 	205252 	60915 	7.4043278400972872 
67700 	198527 	60193 	7.3965090288977331 
67800 	201850 	59019 	7.4295346208909336 
67900 	203395 	58897 	7.4137205291126396 
68000 	198580 	59383 	7.4347829151320814 
68100 	206564 	57703 	7.4242870736982347 
68200 	202527 	59579 	7.4322958684885059 
68300 	205600 	60339 	7.4760904968185642 
68400 	205409 	60320 	7.409990147279637 
68500 	204709 	60761 	7.3736968508311209 
68600 	203438 	60652 	7.3614365506321358 
68700 	200686 	60498 	7.3906818580650047 
68800 	199102 	58683 	7.3780034170425202 
68900 	200352 	60077 	7.4148604244139245 
69000 	202710 	59407 	7.3678245810515426 
69100 	204732 	62413 	7.388146826244185 
69200 	205379 	59808 	7.4065322707943011 
69300 	200801 	62031 	7.3631579254824695 
69400 	197345 	61593 	7.4018519564166132 
69500 	195769 	60501 	7.350093100115938 
69600 	205629 	61236 	7.3753407396088848 
69700 	206050 	61018 	7.3708372869660659 
69800 	204355 	60361 	7.3875132709796736 
69900 	205560 	60688 	7.3860104251671697 
70000 	202791 	61519 	7.373743385018523 
70100 	200983 	60780 	7.3346058260948217 
70200 	205079 	62158 	7.3024397055888475 
70300 	205792 	61714 	7.2790985587660773 
70400 	204184 	60653 	7.2497912865481728 
70500 	204070 	60775 	7.2827919956029925 
70600 	196368 	60129 	7.3153062545917882 
70700 	201075 	58810 	7.2893052717429363 
70800 	205344 	60535 	7.2679358082766257 
70900 	201874 	62279 	7.2853870686184488 
71000 	200668 	60550 	7.3284006665163082 
71100 	198741 	60937 	7.3411352776872683 
71200 	197432 	58785 	7.3141715922677815 
71300 	202436 	62850 	7.312033285682479 
71400 	199982 	61133 	7.2820121794644859 
71500 	206468 	61880 	7.335867498247219 
71600 	196279 	63477 	7.3154880407409566 
71700 	197225 	60777 	7.31278373882646 
71800 	202184 	59833 	7.3598024432440381 
71900 	202415 	60015 	7.3340302768497043 
72000 	202344 	58887 	7.3304726685942558 
72100 	202223 	61897 	7.3294145507187149 
72200 	207131 	59858 	7.3528906577827255 
72300 	198252 	60937 	7.3458158967958056 
72400 	201721 	60981 	7.3512803642370672 
72500 	202693 	60494 	7.3618497282052164 
72600 	201898 	60254 	7.3694900788880977 
72700 	199620 	58732 	7.4009748966623636 
72800 	204297 	60708 	7.4127375015058297 
72900 	200329 	59621 	7.3772525041821204 
73000 	201003 	58621 	7.3996167025699231 
73100 	203965 	59538 	7.3732902295565514 
73200 	200728 	61514 	7.3647161882459065 
73300 	199988 	59356 	7.3807893076079916 
73400 	203251 	59359 	7.4270472337748128 
73500 	204155 	60532 	7.3938335901910754 
73600 	203655 	58595 	7.4047492062269464 
73700 	202006 	61371 	7.4165390701585636 
73800 	205331 	60421 	7.3832547881087462 
73900 	196894 	60288 	7.3626885719954567 
74000 	200251 	56791 	7.4011809158820521 
74100 	204156 	59924 	7.4079511843938759 
74200 	201220 	58435 	7.3604912670732219 
74300 	204465 	59162 	7.3915890044623174 
74400 	204676 	59892 	7.3840419654512983 
74500 	197360 	61294 	7.3962436154958739 
74600 	199636 	59445 	7.4195852716539656 
74700 	206191 	60395 	7.3764627544326959 
74800 	201419 	62071 	7.382688623900882 
74900 	206168 	62847 	7.3865656123880914 
75000 	206995 	61327 	7.3991587298616386 
75100 	202845 	61338 	7.4094194523382688 
75200 	200205 	57117 	7.3904173107461597 
75300 	204319 	61112 	7.3879261094580446 
75400 	204675 	58672 	7.3981644634209944 
75500 	203597 	58861 	7.4208847961884823 
75600 	202021 	62001 	7.3880584126438906 
75700 	204866 	59970 	7.3451845459563962 
75800 	206259 	62184 	7.3821774471133459 
75900 	193060 	62611 	7.3858028687869455 
76000 	199839 	60324 	7.3693203048676263 
76100 	197141 	59968 	7.4038926186117484 
76200 	205277 	61428 	7.4180004262355776 
76300 	202267 	58537 	7.3909916810412657 
76400 	208587 	59289 	7.4017002655770474 
76500 	206599 	60012 	7.3651443068483529 
76600 	200764 	61285 	7.4022730003655033 
76700 	203096 	62244 	7.4092877495958431 
76800 	202816 	61152 	7.4351228474943376 
76900 	197234 	59424 	7.4495380894371221 
77000 	201835 	60030 	7.4741222270150871 
77100 	201893 	61663 	7.4711602966329353 
77200 	199956 	59720 	7.4637103809340406 
77300 	198984 	58682 	7.4939721202903318 
77400 	203421 	59540 	7.479341585043092 
77500 	198526 	59895 	7.4934752176047654 
77600 	201548 	59783 	7.5107495267382181 
77700 	201250 	57267 	7.4594503404699903 
77800 	209514 	59848 	7.4487280597374976 
77900 	204141 	59611 	7.4904687693415655 
78000 	194923 	60027 	7.4878145089290715 
78100 	196292 	59175 	7.4867375429322447 
78200 	203289 	59873 	7.4697967230158406 
78300 	199795 	60861 	7.4554358714297999 
78400 	195639 	61415 	7.4642381352443143 
78500 	206800 	58416 	7.4784247168062743 
78600 	205450 	60551 	7.4997815498021607 
78700 	200388 	61032 	7.4998503113501593 
78800 	203705 	60458 	7.5021616716635986 
78900 	198510 	59998 	7.5084390445559093 
79000 	201264 	59427 	7.5290655539962623 
79100 	196897 	58892 	7.530706355284873 
79200 	201315 	59334 	7.5230779084463233 
79300 	197609 	58751 	7.5318243720543894 
79400 	206735 	58827 	7.5486691005306081 
79500 	198175 	59311 	7.5424252863731009 
79600 	194254 	61614 	7.5376375307336652 
79700 	201628 	59938 	7.504397272887692 
79800 	201565 	60461 	7.483606583066936 
79900 	206597 	61172 	7.5205777280554402 
80000 	200777 	60221 	7.5343158338872973 
80100 	198813 	59395 	7.5194178116778607 
80200 	199912 	57238 	7.502882318760892 
80300 	208684 	58625 	7.4152695911076378 
80400 	209432 	61843 	7.4178076451831068 
80500 	202256 	62446 	7.4364433357918962 
80600 	200469 	59849 	7.4113122971072842 
80700 	202420 	62386 	7.4137963520016097 
80800 	202132 	61899 	7.3845234806568536 
80900 	199339 	61316 	7.424894159455496 
81000 	206882 	59940 	7.4071986873027651 
81100 	207606 	61376 	7.377445823636033 
81200 	209865 	60223 	7.377840868169331 
81300 	209907 	62075 	7.3466742770315845 
81400 	206886 	60873 	7.3419684685690374 
81500 	206145 	60632 	7.3264285139063823 
81600 	204128 	62478 	7.3596900508930503 
81700 	200319 	61541 	7.3246620052849316 
81800 	202550 	59763 	7.3223086175949126 
81900 	206574 	60867 	7.2962856018543958 
82000 	197954 	59046 	7.2987921539260938 
82100 	202632 	61142 	7.3135772487318409 
82200 	209583 	60223 	7.3280691791236157 
82300 	198456 	61470 	7.3184816497711696 
82400 	206066 	59762 	7.3268336270555379 
82500 	197377 	60332 	7.3640731915700348 
82600 	198390 	58735 	7.3673435116957897 
82700 	200598 	58430 	7.3823707216393659 
82800 	207592 	61125 	7.3577297956686349 
82900 	203672 	60823 	7.3725920417363513 
83000 	199570 	61731 	7.4053278533095952 
83100 	201441 	59890 	7.4345862174851947 
83200 	202158 	59448 	7.3853480065862938 
83300 	205232 	58663 	7.40337798136059 
83400 	203487 	60090 	7.4137230553049749 
83500 	194277 	60612 	7.4581552883008202 
83600 	199711 	60370 	7.4622427415791073 
83700 	202025 	59530 	7.4594160158548259 
83800 	205134 	60064 	7.4697982236676026 
83900 	199976 	60692 	7.4536642707288463 
84000 	194995 	60196 	7.454812984644887 
84100 	209438 	59988 	7.4846243771396042 
84200 	197482 	59952 	7.4810964845755059 
84300 	200267 	60311 	7.4657192810596555 
84400 	199081 	60539 	7.4463363441786985 
84500 	198959 	61442 	7.4624680024340764 
84600 	193676 	59214 	7.4579790028364839 
84700 	201077 	57824 	7.4807426687516054 
84800 	204648 	61329 	7.4368999863124765 
84900 	197384 	62187 	7.4607929565449531 
85000 	197324 	60062 	7.4261062606955095 
85100 	198285 	59635 	7.4356414204774142 
85200 	199296 	62101 	7.4508820167844876 
85300 	194853 	59536 	7.4607746077696886 
85400 	201856 	57704 	7.4936420254123179 
85500 	206243 	58570 	7.4601396649450944 
85600 	199004 	61451 	7.4274790219502664 
85700 	200768 	58822 	7.4498378550812259 
85800 	211211 	60000 	7.4410848508051171 
85900 	201657 	61862 	7.4627181155383804 
86000 	205780 	61110 	7.4431123940065529 
86100 	198653 	61051 	7.4702881284509344 
86200 	202131 	58706 	7.4440198002569993 
86300 	204516 	57534 	7.4001566670664616 
86400 	205506 	61921 	7.4494897687108264 
86500 	195271 	60123 	7.466194730245844 
86600 	198979 	59557 	7.4957868020516578 
86700 	199343 	58922 	7.4895195146261742 
86800 	207029 	60319 	7.4558492753372665 
86900 	195165 	59323 	7.4570288334748653 
87000 	198835 	58503 	7.4737884500492111 
87100 	196800 	59744 	7.4352242791551468 
87200 	200261 	59531 	7.4005410632529873 
87300 	202702 	59750 	7.390551843533987 
87400 	198651 	59976 	7.3327636417003124 
87500 	196957 	58240 	7.340873433677471 
87600 	201944 	60186 	7.387372237677396 
87700 	203491 	62273 	7.3580271506112762 
87800 	198500 	60828 	7.375985805050532 
87900 	200070 	60584 	7.337575934762933 
88000 	202175 	62187 	7.3574742473932311 
88100 	207205 	60545 	7.355322437060944 
88200 	206380 	61918 	7.338011978432891 
88300 	204124 	60218 	7.3707898488239127 
88400 	198662 	61946 	7.3708211387029348 
88500 	201368 	59110 	7.3468050503702775 
88600 	197120 	60933 	7.3490153444715824 
88700 	198846 	58476 	7.4144753424828744 
88800 	200071 	60057 	7.3880048619852445 
88900 	198969 	60393 	7.3990655918017527 
89000 	199399 	60666 	7.4205617666693469 
89100 	206182 	60637 	7.4326495206705214 
89200 	196789 	62487 	7.4580836540157502 
89300 	201054 	60364 	7.4202980613620815 
89400 	195066 	60110 	7.4404603886004042 
89500 	199544 	58858 	7.443643771081109 
89600 	199799 	61402 	7.4581675873810287 
89700 	202083 	60298 	7.4781215572892989 
89800 	201045 	60552 	7.4844295095914211 
89900 	201194 	58482 	7.4817922859336106 
90000 	204645 	58860 	7.4778069640736131 
90100 	202042 	60498 	7.4768587912712903 
90200 	202121 	59734 	7.5106786232419811 
90300 	201929 	61968 	7.4665759481040377 
90400 	199523 	59097 	7.4689886637227421 
90500 	202291 	60183 	7.4883924910488826 
90600 	202109 	59550 	7.4635947096763147 
90700 	198286 	59710 	7.5184179146315353 
90800 	200078 	57960 	7.4711505207362006 
90900 	195592 	59749 	7.5104795643156308 
91000 	198312 	59591 	7.5372941353287413 
91100 	190186 	57621 	7.4758209972809473 
91200 	196815 	58895 	7.4968659460778122 
91300 	200024 	59162 	7.488433212956946 
91400 	204456 	59963 	7.5084072249356852 
91500 	197021 	61578 	7.5174083757879835 
91600 	203696 	58505 	7.5179314224549421 
91700 	195867 	61486 	7.4961613175562283 
91800 	196318 	60614 	7.5442151891764944 
91900 	197366 	58868 	7.5418276420567709 
92000 	196333 	60575 	7.5612857765887798 
92100 	192381 	60647 	7.5472678848967014 
92200 	200634 	57551 	7.5125436201991596 
92300 	203307 	59977 	7.5350277057179467 
92400 	198731 	60699 	7.5786061780727687 
92500 	205316 	59687 	7.5690539502758929 
92600 	198985 	59795 	7.5456496212353974 
92700 	194147 	57565 	7.5003370379162808 
92800 	203572 	58211 	7.5173241711743577 
92900 	199801 	60134 	7.5063498389611691 
93000 	195469 	61332 	7.5051403123148077 
93100 	198331 	59536 	7.4887530905924011 
93200 	197344 	59820 	7.5007224317945145 
93300 	209993 	57870 	7.4929559861637465 
93400 	206774 	59327 	7.5305740512873074 
93500 	207437 	61003 	7.4847785295066132 
93600 	199893 	59267 	7.4962017785180164 
93700 	199616 	58295 	7.5397259412141899 
93800 	204281 	59202 	7.5136627250985333 
93900 	201340 	61950 	7.5412969185827778 
94000 	199223 	61639 	7.5295506037224111 
94100 	190437 	61321 	7.5109845149589569 
94200 	195431 	58825 	7.4933679792356163 
94300 	199847 	60156 	7.5172296069926681 
94400 	196503 	59062 	7.5331149755180959 
94500 	200483 	59952 	7.4970116069519133 
94600 	204319 	61327 	7.5312706484541687 
94700 	193228 	60253 	7.5482563533959466 
94800 	197533 	60524 	7.4874686238584021 
94900 	202817 	59477 	7.4787099491329192 
95000 	201237 	62098 	7.4833653221655174 
95100 	201745 	60606 	7.4984258964137815 
95200 	207851 	60597 	7.4917246463908596 
95300 	202233 	62138 	7.4763279976552086 
95400 	194632 	59147 	7.4791658274593171 
95500 	204006 	59908 	7.5053521009707866 
95600 	204690 	58891 	7.492307423519402 
95700 	198180 	59558 	7.4737248609684181 
95800 	192224 	57679 	7.5067500883973501 
95900 	196210 	58060 	7.5140920938187197 
96000 	204093 	58519 	7.4881860542882093 
96100 	200737 	59098 	7.5318785932582699 
96200 	195120 	60459 	7.5597640930790657 
96300 	197118 	57713 	7.5206928574143754 
96400 	199677 	58127 	7.5551901968636024 
96500 	203291 	60131 	7.5658191307115521 
96600 	203978 	59430 	7.5704287542602016 
96700 	202652 	59323 	7.4883807237747302 
96800 	194481 	58912 	7.4524425218615162 
96900 	202409 	60090 	7.4565767788135497 
97000 	198767 	59510 	7.4948328426997053 
97100 	202188 	59175 	7.4825806195643194 
97200 	200192 	59838 	7.4720896439381228 
97300 	203261 	58421 	7.4597772403483225 
97400 	197472 	59674 	7.4483803387721954 
97500 	195587 	57436 	7.4723148949156109 
97600 	204330 	58927 	7.4426306455078022 
97700 	209116 	61951 	7.4225474021606939 
97800 	200988 	60434 	7.4230212791590136 
97900 	200217 	57943 	7.4234517028160054 
98000 	202805 	58533 	7.4101479168805087 
98100 	207330 	60312 	7.4365691374490082 
98200 	199148 	59812 	7.4124531388898651 
98300 	200785 	59082 	7.3935826047949238 
98400 	199867 	58381 	7.3469428997568009 
98500 	197287 	57117 	7.384300448135626 
98600 	207623 	59514 	7.3624530601997344 
98700 	208871 	59741 	7.359834800422786 
98800 	202670 	61622 	7.3895449818879246 
98900 	197071 	60676 	7.3809349528733552 
99000 	199592 	58254 	7.428099399622357 
99100 	195817 	59465 	7.4640512027880552 
99200 	203690 	62430 	7.4635905130189775 
99300 	204792 	61530 	7.4454668366739298 
99400 	196458 	58822 	7.4481046881718349 
99500 	199695 	59063 	7.4780865492498192 
99600 	201371 	62395 	7.4643979879673523 
99700 	204338 	58569 	7.4460380043265832 
99800 	201668 	57561 	7.4397896392954008 
99900 	202517 	61279 	7.4038433857396235 
100000 	209708 	59772 	7.4330876347290822 
100100 	207336 	60564 	7.4082232424113208 
100200 	201308 	60050 	7.4356944460892036 
100300 	201695 	61173 	7.4683142975888348 
100400 	201078 	60210 	7.4459383274425095 
100500 	196218 	61725 	7.4269675294708106 
100600 	201751 	59730 	7.4443060044198743 
100700 	201118 	58632 	7.4710484241216708 
100800 	206982 	58599 	7.4176062993895631 
100900 	201850 	60777 	7.4422244205297563 
101000 	209612 	58610 	7.403386977506055 
101100 	204087 	59179 	7.3952782079653661 
101200 	197223 	61093 	7.3984117801400346 
101300 	202183 	59765 	7.3620815202748426 
101400 	202949 	59563 	7.3686718685666461 
101500 	203136 	61711 	7.4419594515276364 
101600 	204195 	60106 	7.3995323410265446 
101700 	207348 	58115 	7.3880389443694225 
101800 	200182 	61481 	7.3919360922553574 
101900 	203220 	57765 	7.4201547622302559 
102000 	202929 	59134 	7.4443742133696853 
102100 	197431 	58300 	7.4557254086151739 
102200 	205778 	59310 	7.5013444791806512 
102300 	201565 	61829 	7.4693376688267703 
102400 	204608 	62796 	7.4899961753605471 
102500 	195572 	61498 	7.4741860986069746 
102600 	197101 	62098 	7.4958520088387663 
102700 	200080 	61805 	7.4879968103064094 
102800 	202946 	57687 	7.4723110309872895 
102900 	207378 	61383 	7.4547203636146264 
103000 	200621 	62078 	7.4298538966859322 
103100 	196781 	59405 	7.4740226667558698 
103200 	196191 	60151 	7.4657559079906033 
103300 	196227 	58550 	7.4715255027741607 
103400 	202176 	59841 	7.4631657955222019 
103500 	197555 	59592 	7.4701180281047508 
103600 	201405 	59027 	7.4819162605438185 
103700 	199705 	59933 	7.4432589423230748 
103800 	201122 	59778 	7.4396793751294057 
103900 	198586 	60695 	7.4136218043588746 
104000 	199517 	59571 	7.4641615393491652 
104100 	197550 	59795 	7.4374514473662705 
104200 	195489 	60301 	7.4983691860764115 
104300 	204144 	57042 	7.4992405893476617 
104400 	200559 	59562 	7.4749332393293386 
104500 	200809 	60425 	7.4736025078215533 
104600 	199356 	58141 	7.4971824102522078 
104700 	205714 	58300 	7.4669982274591451 
104800 	199428 	59839 	7.4620038315731625 
104900 	202904 	59036 	7.4823595646474219 
105000 	196621 	60290 	7.4833741322953404 
105100 	192794 	60368 	7.4957966430593936 
105200 	196418 	57981 	7.4763704031499989 
105300 	195189 	59543 	7.5112815824192252 
105400 	206526 	58376 	7.477371850235996 
105500 	197544 	58664 	7.530472436119191 
105600 	204350 	61208 	7.5481438321362928 
105700 	197448 	58522 	7.5511724545634991 
105800 	198771 	58308 	7.4906319578289002 
105900 	197423 	59228 	7.5043640527298772 
106000 	202972 	59042 	7.4634804946029858 
106100 	196656 	58710 	7.4588798438684183 
106200 	205634 	60349 	7.4835990850200274 
106300 	203298 	60521 	7.5022979221196486 
106400 	205975 	60484 	7.4800336936027856 
106500 	203210 	60220 	7.471090746880515 
106600 	201950 	61414 	7.4382868597401197 
106700 	198224 	60283 	7.4735878580646666 
106800 	200610 	61514 	7.479139736175755 
106900 	198104 	60031 	7.4383797967727432 
107000 	204421 	59159 	7.4176922833829027 
107100 	207383 	60177 	7.4351107561181378 
107200 	203248 	61188 	7.4251834047517118 
107300 	198323 	59722 	7.4132765294074225 
107400 	200613 	61020 	7.4256412907279481 
107500 	198816 	62050 	7.3995856537458842 
107600 	200108 	59532 	7.4344611180181603 
107700 	198153 	57564 	7.4185622930597175 
107800 	200238 	59298 	7.4487158951574672 
107900 	205029 	58977 	7.4188195340811198 
108000 	199482 	60714 	7.4395075805740287 
108100 	202561 	61663 	7.4155503320757319 
108200 	202660 	60353 	7.4192753955727735 
108300 	203741 	58857 	7.4622257637354714 
108400 	197663 	58192 	7.4473886665573588 
108500 	198179 	60128 	7.4648605221413176 
108600 	202817 	60093 	7.4811169015558416 
108700 	207314 	60487 	7.4841491815205101 
108800 	196333 	59285 	7.4781241072531133 
108900 	199207 	58550 	7.5324196249007853 
109000 	202046 	59276 	7.533610744924145 
109100 	197455 	58433 	7.5024297975357541 
109200 	198749 	59090 	7.4555510780929248 
109300 	204225 	59339 	7.4519727353594352 
109400 	193805 	61668 	7.4601460370309383 
109500 	202868 	59838 	7.4239797834395054 
109600 	204242 	61357 	7.4119201560175707 
109700 	196497 	60469 	7.4159637036207773 
109800 	202671 	58808 	7.3803338220860875 
109900 	205229 	58719 	7.3398842877398165 
110000 	204783 	58328 	7.3752668912234576 
110100 	200115 	61664 	7.3843527045295341 
110200 	199756 	60835 	7.3383529886431917 
110300 	205644 	60336 	7.3271246277733919 
110400 	197219 	60909 	7.3704509981484101 
110500 	201535 	59693 	7.3855982578883195 
110600 	207178 	59749 	7.3923383126007938 
110700 	206049 	61573 	7.3735329561057279 
110800 	202019 	61205 	7.4097666522335164 
110900 	203976 	59836 	7.404824546912752 
111000 	208463 	59420 	7.3981970639442451 
111100 	206291 	58493 	7.4148755514027123 
111200 	209316 	61049 	7.3968499749276324 
111300 	208804 	62607 	7.398828428916274 
111400 	206120 	63051 	7.4213559547176464 
111500 	198379 	59083 	7.4185571473614589 
111600 	200380 	60875 	7.4125631869710311 
111700 	203183 	59350 	7.3897848505742187 
111800 	205013 	61183 	7.4031620998255212 
111900 	202105 	61623 	7.4317326299722986 
112000 	196714 	59288 	7.4048032253580089 
112100 	204486 	59222 	7.4185793062382412 
112200 	203481 	59365 	7.4222946737639957 
112300 	199520 	59450 	7.3841351847725649 
112400 	191931 	61782 	7.4070778390230005 
112500 	204650 	60223 	7.3754024404654404 
112600 	206854 	61768 	7.3716203542438405 
112700 	200725 	59069 	7.3379727464282238 
112800 	198898 	60727 	7.3686061170345658 
112900 	196006 	60526 	7.367192160432368 
113000 	203706 	60757 	7.3563186717555018 
113100 	197650 	60255 	7.3860477113438998 
113200 	201286 	61929 	7.3909275448141836 
113300 	206624 	59233 	7.4237786191542234 
113400 	209835 	60419 	7.4268611423748361 
113500 	205479 	60242 	7.4104555760212918 
113600 	195793 	59909 	7.4183222529853285 
113700 	203139 	59230 	7.4289362184334085 
113800 	196957 	61590 	7.3908437731239642 
113900 	203393 	58774 	7.4259890185913902 
114000 	198691 	59340 	7.4387350717855698 
114100 	200303 	60708 	7.4336088784809755 
114200 	202176 	61067 	7.435382718624032 
114300 	201770 	60159 	7.4394137331301744 
114400 	195151 	60869 	7.4626456946754232 
114500 	197835 	58621 	7.4915165530407606 
114600 	200802 	60734 	7.4644265604671798 
114700 	196218 	61283 	7.4098776756851938 
114800 	200255 	58629 	7.4801517867097367 
114900 	198925 	57963 	7.4328818283089273 
115000 	197526 	58804 	7.4089693731942461 
115100 	202463 	59720 	7.4417586398794091 
115200 	201646 	59399 	7.4273629746004204 
115300 	197213 	59730 	7.39845195983116 
115400 	198487 	60447 	7.3723899685980863 
115500 	210654 	59869 	7.3751921159564375 
115600 	200102 	61219 	7.4262832527259324 
115700 	203895 	61026 	7.4088491634406441 
115800 	201772 	60508 	7.4246372986212439 
115900 	202565 	58408 	7.4215613198650265 
116000 	197701 	59774 	7.4247084531386216 
116100 	199299 	59430 	7.4668842438676402 
116200 	199953 	60582 	7.433750261647992 
116300 	198628 	59676 	7.4195988082553104 
116400 	203253 	58309 	7.4567141695421055 
116500 	196102 	60934 	7.4528627949318551 
116600 	197727 	61200 	7.4803215258534372 
116700 	194146 	60498 	7.4778554210753132 
116800 	200900 	59802 	7.4818944975211794 
116900 	203263 	59056 	7.4855814121853985 
117000 	203072 	60324 	7.4618505186939519 
117100 	201383 	60135 	7.4467721227736048 
117200 	203245 	60697 	7.442563185454584 
117300 	204049 	61228 	7.4336831280500624 
117400 	204664 	60041 	7.4222868356744289 
117500 	205547 	62467 	7.4061599004340879 
117600 	195468 	60477 	7.4279800042435387 
117700 	198374 	60160 	7.4181237035804859 
117800 	199790 	60117 	7.4455229400648628 
117900 	200544 	60588 	7.5042269622833642 
118000 	199314 	57776 	7.4675169040499965 
118100 	199184 	57546 	7.4876780368052458 
118200 	193409 	61467 	7.471247927191115 
118300 	205898 	59819 	7.4203671152511177 
118400 	206264 	60426 	7.4293411524279644 
118500 	198135 	57518 	7.4326469030533762 
118600 	208454 	60322 	7.4073023771363697 
118700 	206255 	59684 	7.3700784800792762 
118800 	200607 	62075 	7.4265955937823547 
118900 	200125 	60478 	7.4130515604560792 
119000 	199715 	58092 	7.3761396053569683 
119100 	202632 	58865 	7.4218219667749246 
119200 	205656 	60807 	7.3721658544950275 
119300 	199995 	60229 	7.4196287222934298 
119400 	199130 	60072 	7.4105450578021541 
119500 	203511 	59243 	7.3487792730301411 
119600 	206522 	59464 	7.3675800184163762 
119700 	198971 	61002 	7.3468941881763428 
119800 	200528 	60590 	7.3721919772770415 
119900 	203160 	59274 	7.39094808559227 
120000 	206224 	59649 	7.3978209196448379 
120100 	211776 	59341 	7.3805008552618778 
120200 	202104 	60650 	7.4244306149010821 
120300 	201462 	61610 	7.3933379703943869 
120400 	201618 	58653 	7.4161438316453303 
120500 	195641 	61880 	7.3869234986175254 
120600 	199014 	59730 	7.3703732626730707 
120700 	195871 	60597 	7.4046191189212118 
120800 	198351 	60010 	7.3899928266999391 
120900 	197355 	59117 	7.4462845302764622 
121000 	207357 	58106 	7.4480241512060799 
121100 	198182 	61812 	7.459811268558985 
121200 	197469 	58829 	7.4802294272848755 
121300 	194245 	58501 	7.463718805084671 
121400 	202687 	60711 	7.4773677830431753 
121500 	200256 	59336 	7.4493634538025315 
121600 	193612 	62382 	7.501905976634542 
121700 	199507 	59146 	7.4438521784252814 
121800 	205432 	60799 	7.4655950257012904 
121900 	201304 	59736 	7.4433736093785496 
122000 	200083 	60055 	7.4701216829035149 
122100 	198021 	60516 	7.4488710952452877 
122200 	198246 	58342 	7.4545146812820633 
122300 	200577 	59910 	7.385654569536733 
122400 	199474 	63090 	7.4473739712651037 
122500 	198012 	60890 	7.404024184006933 
122600 	201237 	59029 	7.3919629157409643 
122700 	203866 	60076 	7.4206365460251833 
122800 	197363 	60768 	7.4061472742827954 
122900 	201621 	58862 	7.4124833638203826 
123000 	206388 	60239 	7.388794347169803 
123100 	200290 	59627 	7.3930900686199506 
123200 	206067 	58606 	7.3845151182714313 
123300 	209124 	60962 	7.3517098148396522 
123400 	203400 	61677 	7.3954725803220436 
123500 	201142 	60780 	7.4020074910142863 
123600 	201891 	61178 	7.4099846270162093 
123700 	197265 	59017 	7.4131063466549749 
123800 	196776 	60267 	7.4289931640028053 
123900 	203852 	60309 	7.4644180867191112 
124000 	204129 	60895 	7.4681184662185798 
124100 	196958 	59684 	7.5331220245568193 
124200 	202357 	61116 	7.5034694707982625 
124300 	200030 	58476 	7.5179662129399487 
124400 	195742 	59685 	7.5720733713369075 
124500 	198791 	59661 	7.5561860876281237 
124600 	196402 	59278 	7.5173871644036705 
124700 	198370 	60354 	7.4901919362713683 
124800 	201781 	60020 	7.4985206827857889 
124900 	194125 	60936 	7.5153996848844038 
125000 	202172 	58968 	7.5107404301289069 
125100 	204074 	60328 	7.6145477584894117 
125200 	206753 	61112 	7.573941184147432 
125300 	195233 	59610 	7.5786480108448933 
125400 	201049 	59088 	7.552850195513102 
125500 	198345 	59217 	7.5465492283928288 
125600 	197155 	59785 	7.5030221897421949 
125700 	199759 	62389 	7.5073620752785919 
125800 	193865 	58964 	7.5432497252163593 
125900 	195352 	60631 	7.5820248343794541 
126000 	199504 	56675 	7.5182095668314988 
126100 	205319 	58024 	7.5314181334851664 
126200 	205259 	59934 	7.5387846409196344 
126300 	199321 	59695 	7.493671811045445 
126400 	203894 	59987 	7.4970232022394896 
126500 	200381 	60751 	7.5142708683312174 
126600 	199025 	58616 	7.4832530906165191 
126700 	202432 	58676 	7.4887944520653873 
126800 	196779 	58119 	7.4769814098027645 
126900 	198904 	59442 	7.5240214559856273 
127000 	199610 	59879 	7.5195842771619477 
127100 	201451 	58240 	7.5476587238120612 
127200 	204115 	57247 	7.552452163620476 
127300 	206901 	60098 	7.556803430272339 
127400 	203083 	60657 	7.5202880314951752 
127500 	202821 	59335 	7.5281888855262169 
