Time 	Sus 	Infected 	mean_inf 
127500 	225215 	28828 	9.6167616527821416 
127600 	238532 	30801 	9.6180090566322427 
127700 	240393 	28219 	9.7520998273203041 
127800 	233949 	28222 	9.7387101741995643 
127900 	224799 	27447 	9.5160436471811352 
128000 	238977 	31117 	9.5513813987304541 
128100 	241174 	25756 	9.5040336005996178 
128200 	225071 	28612 	9.4927715377932955 
128300 	235310 	29573 	9.4710145814092925 
128400 	233978 	29133 	9.3996965718002858 
128500 	237808 	28396 	9.1745592489275634 
128600 	228152 	30040 	9.1947334053540271 
128700 	231285 	30774 	9.2408581971867978 
128800 	240498 	28158 	9.2815883017334677 
128900 	230530 	27853 	9.261154981778347 
129000 	229253 	30931 	9.1577430117405303 
129100 	248496 	29576 	9.1335885358021844 
129200 	232647 	29090 	9.0220468232658231 
129300 	242453 	30593 	9.0364875341369491 
129400 	249256 	30465 	9.1547249591607791 
129500 	234915 	27456 	9.1153308581440395 
129600 	223630 	29958 	9.1807535478722144 
129700 	237454 	31098 	9.1910059629428442 
129800 	246583 	27595 	9.1316398241742043 
129900 	225208 	28400 	9.1997353724189548 
130000 	240825 	29426 	9.2195601143597266 
130100 	234610 	29228 	9.2199465555813358 
130200 	230569 	28858 	9.3124424884511487 
130300 	238328 	31004 	9.2504946689914647 
130400 	235764 	28580 	9.2220835271624146 
130500 	232387 	28612 	9.2675885770926225 
130600 	242855 	30068 	9.3536292557988876 
130700 	233480 	27915 	9.2775866471964665 
130800 	237575 	28429 	9.2978672017451718 
130900 	232330 	30142 	9.3351582413025369 
131000 	246349 	26806 	9.3318050988640771 
131100 	233511 	30319 	9.3227173565124968 
131200 	238798 	29412 	9.3235903409970167 
131300 	240879 	27166 	9.3313207895372958 
131400 	231921 	29509 	9.3906553838952167 
131500 	240826 	30299 	9.4487848539524837 
131600 	241739 	27860 	9.392882856661064 
131700 	235561 	28855 	9.4345122234219172 
131800 	234245 	29446 	9.4008344137203448 
131900 	234010 	28866 	9.4142757153046777 
132000 	234747 	28671 	9.521063862161764 
132100 	240065 	28991 	9.3878732596058772 
132200 	241204 	28835 	9.3046314653433218 
132300 	239612 	29086 	9.3699005762974732 
132400 	246544 	26960 	9.3462092221546342 
132500 	226829 	27918 	9.322111782971545 
132600 	238134 	30666 	9.3384034545467856 
132700 	247290 	28194 	9.3338066373993485 
132800 	233447 	28181 	9.3627155852482993 
132900 	224854 	28381 	9.3505319591742619 
133000 	246561 	30103 	9.2720785736097699 
133100 	251698 	27615 	9.3715563898199257 
133200 	229111 	28454 	9.3610895352126668 
133300 	231894 	28477 	9.3421029330642824 
133400 	248448 	29377 	9.4097244021584459 
133500 	240716 	26470 	9.4016906471796027 
133600 	213208 	26067 	9.3985888743686132 
133700 	242309 	30280 	9.463029695383522 
133800 	238388 	27998 	9.4268660884655127 
133900 	237297 	28951 	9.4700430661806347 
134000 	233884 	26227 	9.5206239982244689 
134100 	234266 	29510 	9.5109290144167069 
134200 	248190 	29172 	9.5992726448545103 
134300 	234534 	26680 	9.5977661377843262 
134400 	229227 	29048 	9.5714740284576152 
134500 	235815 	28743 	9.5302964725475405 
134600 	231976 	27438 	9.5827227670208277 
134700 	229983 	28783 	9.4350569916700362 
134800 	233137 	29828 	9.3801306392249728 
134900 	245393 	29304 	9.3894448014004315 
135000 	232716 	27073 	9.4109319310172541 
135100 	227714 	30973 	9.4190191452381793 
135200 	256218 	27720 	9.3359518688906959 
135300 	225465 	29769 	9.3256771433331469 
135400 	243647 	31067 	9.3614573821299203 
135500 	242471 	28418 	9.3313720145929686 
135600 	243456 	27460 	9.3258243053974486 
135700 	228023 	28120 	9.3242406007819323 
135800 	240693 	29297 	9.3408268383472919 
135900 	228800 	27889 	9.3474133871403122 
136000 	233085 	29610 	9.31312463196093 
136100 	239399 	28487 	9.2534944964032206 
136200 	235945 	28272 	9.2547330631461353 
136300 	236272 	28939 	9.2984941095101235 
136400 	239442 	30512 	9.238318693724672 
136500 	240812 	28368 	9.3476308960146586 
136600 	231964 	29914 	9.3122706528367782 
136700 	239661 	29836 	9.2751227483733505 
136800 	246225 	28048 	9.2155906902686429 
136900 	237033 	27102 	9.2901964300477857 
137000 	234519 	28994 	9.29508367060191 
137100 	232033 	30163 	9.1796623711687761 
137200 	246303 	29299 	9.278746818735458 
137300 	234426 	27887 	9.2779047638154601 
137400 	230850 	28841 	9.2017125533280772 
137500 	238530 	30565 	9.2562246412119205 
137600 	245519 	27776 	9.1535604893054572 
137700 	234002 	28922 	9.1746254728532026 
137800 	227799 	30003 	9.1511210697206202 
137900 	242268 	30177 	9.2058735964826681 
138000 	230108 	29504 	9.190034454712988 
138100 	240769 	29097 	9.1961820561707963 
138200 	228122 	29513 	9.145195053897865 
138300 	236915 	31397 	9.2054861358323574 
138400 	234029 	27790 	9.1649179978314237 
138500 	234664 	28942 	9.2542574669025459 
138600 	242433 	30515 	9.309930327979238 
138700 	228812 	27707 	9.3505380617936087 
138800 	229920 	31394 	9.3428291662355392 
138900 	242495 	29775 	9.2780975644433958 
139000 	230627 	28149 	9.2366721045980391 
139100 	224151 	29861 	9.1500970117271532 
139200 	244486 	30081 	9.1509047874583231 
139300 	239627 	28761 	9.0477537327131934 
139400 	234302 	28795 	9.0339742018069504 
139500 	230499 	31579 	9.1192924518100984 
139600 	250211 	29723 	9.1071454110263641 
139700 	233506 	28512 	9.0411517104368002 
139800 	227288 	30113 	9.0740109945448477 
139900 	249972 	31390 	9.0557454889008433 
140000 	248105 	27642 	9.1284555811828412 
140100 	223678 	30035 	9.1078198431494233 
140200 	256636 	31257 	8.9510042378740504 
140300 	232308 	28187 	8.9995667080720541 
140400 	239417 	30114 	8.9732587597863311 
140500 	245849 	29746 	8.9208580409311402 
140600 	240261 	27200 	8.982138568791834 
140700 	232735 	30351 	9.0146524955342997 
140800 	241806 	30906 	8.8266632239895095 
140900 	250558 	29502 	8.7478562921654195 
141000 	245939 	28767 	8.7781172349225187 
141100 	234749 	31196 	8.7466552665951252 
141200 	244286 	30681 	8.8868529349625636 
141300 	247542 	30022 	8.8511894060021667 
141400 	241220 	28697 	8.6560788222120006 
141500 	237014 	30183 	8.6452007117905545 
141600 	250734 	30821 	8.7205523647259486 
141700 	229316 	29208 	8.7370404121918632 
141800 	242557 	31779 	8.7686629896023511 
141900 	258248 	31126 	8.721505888248684 
142000 	244630 	28579 	8.708207157792021 
142100 	225017 	30559 	8.6162750432745678 
142200 	245712 	32952 	8.5921137573123332 
142300 	242534 	31600 	8.6059809518321497 
142400 	244266 	30210 	8.5980778846188457 
142500 	235932 	31152 	8.6757828037556095 
142600 	248814 	30591 	8.5845249428364987 
142700 	243887 	31349 	8.6620255045612211 
142800 	239291 	30788 	8.7015342784023968 
142900 	234297 	31968 	8.6852649189930808 
143000 	235417 	31156 	8.8218581883231071 
143100 	245042 	28556 	8.8447469999787476 
143200 	221158 	30852 	8.9017545131211495 
143300 	248894 	31923 	8.8709172970384582 
143400 	239878 	30283 	8.8505145123196733 
143500 	244968 	30271 	8.8278838131691817 
143600 	244220 	28194 	8.6534223092889793 
143700 	232021 	32385 	8.7247250867688226 
143800 	251881 	31452 	8.8009129761659217 
143900 	233672 	30175 	8.8053259996982796 
144000 	245596 	30298 	8.8125222266308647 
144100 	243558 	29857 	8.8878736166537351 
144200 	242372 	30111 	8.8066604083816014 
144300 	229918 	31941 	8.8137775701650671 
144400 	239662 	30949 	8.8376845217531841 
144500 	241325 	30163 	8.8125582358618217 
144600 	233530 	31709 	8.8588866666735129 
144700 	248268 	29295 	8.8106078998052819 
144800 	235814 	28701 	8.8023310828011123 
144900 	243716 	30605 	8.8927184522269105 
145000 	234163 	30598 	8.8926019182562044 
145100 	251487 	30876 	8.9577455734106994 
145200 	238135 	27173 	8.9210164586764034 
145300 	231675 	30350 	9.0169186241105894 
145400 	244802 	30027 	8.9448945679140071 
145500 	233406 	31114 	9.1041616139117547 
145600 	235033 	28990 	9.12085096844101 
145700 	244796 	30009 	9.0975204965447851 
145800 	242942 	26548 	9.0520957426065625 
145900 	226976 	30433 	8.9966354880025605 
146000 	242748 	31017 	8.9620245032376307 
146100 	230050 	30332 	8.9051708542587651 
146200 	251313 	29566 	8.9291882298240104 
146300 	233598 	27897 	8.9233533130692511 
146400 	236585 	31336 	8.9226612986826872 
146500 	240606 	30450 	8.9643262665624395 
146600 	239477 	29146 	8.9417939528729846 
146700 	227092 	31069 	8.9472216630868058 
146800 	245460 	29580 	9.0056877693560669 
146900 	232408 	28693 	8.9698779985654138 
147000 	240705 	30857 	8.9909015305070206 
147100 	237777 	29096 	9.0381689004541403 
147200 	231354 	28029 	9.0984512380286677 
147300 	237143 	31348 	8.9936920390893178 
147400 	242994 	30251 	9.0861874804713771 
147500 	241279 	29293 	9.0740714800837061 
147600 	247956 	28456 	9.121664566447059 
147700 	235154 	27303 	9.1718814505608535 
147800 	231583 	30866 	9.0830212395327532 
147900 	248580 	29614 	9.1471314195640083 
148000 	238192 	26905 	9.1005529045699429 
148100 	243643 	30474 	9.1455330971115938 
148200 	236502 	29860 	9.1572366747324647 
148300 	240405 	30325 	9.1664787580072815 
148400 	238357 	27778 	9.1609704607172304 
148500 	233155 	28391 	9.2094652350941129 
148600 	232102 	28900 	9.2141343106123994 
148700 	233095 	28858 	9.2115712598227866 
148800 	237712 	30585 	9.2872999921671191 
148900 	239474 	28489 	9.2466381864902871 
149000 	235927 	29678 	9.3340517210944611 
149100 	240149 	29384 	9.2560771725418149 
149200 	239316 	29212 	9.3319607891284253 
149300 	234078 	28485 	9.3206144650709959 
149400 	227839 	28338 	9.3067435424828542 
149500 	229568 	31117 	9.3689681840232915 
149600 	240573 	30805 	9.1548551823512163 
149700 	234142 	29018 	9.2194331599612536 
149800 	242317 	29543 	9.1581540932287613 
149900 	228148 	28475 	9.199794474457196 
150000 	232748 	28962 	9.1875911312282312 
150100 	237182 	29957 	9.2182189919065056 
150200 	243179 	28114 	9.2037152479532693 
150300 	230096 	29394 	9.22549521499338 
150400 	246641 	28648 	9.2185603799057567 
150500 	233281 	30415 	9.1808665309206692 
150600 	250483 	28101 	9.2288792647706313 
150700 	229289 	28156 	9.2280368862532622 
150800 	243877 	30556 	9.2358529348247789 
150900 	229770 	30036 	9.3640325347300308 
151000 	236694 	29784 	9.2924168974807255 
151100 	251197 	27685 	9.2922701438724253 
151200 	224879 	28407 	9.3337312964257215 
151300 	239196 	30034 	9.3382042970519024 
151400 	237024 	29856 	9.3055754910889714 
151500 	242627 	29110 	9.2608965493547313 
151600 	241905 	28472 	9.2584117273922928 
151700 	241852 	26782 	9.2191858539643938 
151800 	226334 	27881 	9.1946862543405938 
151900 	244191 	29554 	9.2168764500021059 
152000 	234872 	29761 	9.2783825078548734 
152100 	239284 	29642 	9.1865480713546805 
152200 	249233 	28490 	9.2441248662579447 
152300 	235959 	28467 	9.209828102681568 
152400 	236992 	28939 	9.1360940466787746 
152500 	233372 	30360 	9.1897457575855679 
152600 	242909 	29338 	9.1493711357080656 
152700 	232632 	29660 	9.1475096642935831 
152800 	241486 	29916 	9.1150693417088355 
152900 	231953 	28654 	9.1171889676142204 
153000 	232826 	30325 	9.1592471751202211 
153100 	228804 	29998 	9.1197633054728211 
153200 	242141 	31013 	9.0980326874392201 
153300 	238461 	29814 	9.1639106269184847 
153400 	238556 	29739 	9.1870756446758612 
153500 	243292 	29226 	9.080500010481499 
153600 	242773 	28627 	9.081164711431251 
153700 	231923 	28633 	9.1454717255445566 
153800 	241454 	30021 	9.1747536835451484 
153900 	238186 	27896 	9.2387907847160857 
154000 	232729 	27848 	9.1685770119173426 
154100 	236485 	30700 	9.1898140069782084 
154200 	234530 	30200 	9.1592507455220673 
154300 	249126 	31060 	9.1441002970139742 
154400 	238252 	29068 	9.1761062984853368 
154500 	223030 	28255 	9.1742995356047246 
154600 	245701 	31651 	9.1582753801623777 
154700 	234431 	27592 	9.1761941529386668 
154800 	231878 	29521 	9.1385174035779766 
154900 	242465 	29732 	9.2082185969999877 
155000 	238605 	30518 	9.3222834782587629 
155100 	234870 	27789 	9.3327542003584814 
155200 	236582 	31140 	9.3353303156053791 
155300 	244764 	29000 	9.3423105103866568 
155400 	224723 	28566 	9.3320724467153191 
155500 	237530 	29709 	9.3433601528091916 
155600 	237041 	29738 	9.358390201624859 
155700 	233330 	27024 	9.3215992383488757 
155800 	228659 	30333 	9.3256135846160433 
155900 	237575 	29932 	9.3508014101502095 
156000 	247587 	28856 	9.3228984102791372 
156100 	235922 	29068 	9.3943640157722612 
156200 	245145 	26795 	9.3362099675978705 
156300 	232468 	30572 	9.4243558020708313 
156400 	234791 	27798 	9.3763789364686669 
156500 	235222 	30300 	9.4253724540695156 
156600 	235685 	30093 	9.3838699710306788 
156700 	238191 	27220 	9.4018762794653341 
156800 	232160 	28796 	9.3570530041924016 
156900 	244602 	28027 	9.2737431078915211 
157000 	241964 	29148 	9.3112153698231772 
157100 	235463 	27303 	9.2583589408842553 
157200 	236894 	28938 	9.2120745725979241 
157300 	244106 	27642 	9.2469163516170187 
157400 	239215 	25841 	9.2521300190053726 
157500 	226515 	31313 	9.3025222115594648 
157600 	242492 	30335 	9.3989300061094703 
157700 	235309 	28119 	9.3314796000058884 
157800 	225974 	31222 	9.3508049716305059 
157900 	246366 	30079 	9.3607901543120864 
158000 	222308 	29151 	9.4100703255853997 
158100 	231646 	30877 	9.4006498531347553 
158200 	241598 	29898 	9.4712971034600493 
158300 	240200 	28497 	9.3989641074640105 
158400 	237120 	27158 	9.39971572076435 
158500 	223145 	28168 	9.4762517732063092 
158600 	246499 	29871 	9.4713226797896777 
158700 	246148 	25872 	9.4419823125584816 
158800 	221522 	28975 	9.4672354068739999 
158900 	234602 	30613 	9.3915206322906286 
159000 	244422 	27065 	9.3295911477310298 
159100 	229825 	30114 	9.4348855910247877 
159200 	239927 	28910 	9.419556558820144 
159300 	237940 	29739 	9.4389836618312657 
159400 	236239 	28864 	9.4591378238588533 
159500 	236574 	28772 	9.4865311731503308 
159600 	226229 	27795 	9.4059421278240034 
159700 	224531 	30571 	9.4508598665863968 
159800 	251972 	28624 	9.5220455421277439 
159900 	221850 	25861 	9.5187692648222004 
160000 	230907 	29887 	9.4357082551659737 
160100 	242455 	30895 	9.4820445387182115 
160200 	251606 	28618 	9.4546126244504833 
160300 	227443 	27564 	9.4154476935385052 
160400 	230655 	29453 	9.440544370837296 
160500 	230888 	28044 	9.5164441288173496 
160600 	230191 	29797 	9.4371189529991089 
160700 	244909 	30089 	9.4116706981457288 
160800 	232440 	25668 	9.4089119152080265 
160900 	223186 	29482 	9.3964383341791553 
161000 	233645 	29934 	9.3890011217575537 
161100 	240933 	27219 	9.4115745793962713 
161200 	235700 	29245 	9.404745363112351 
161300 	240434 	29211 	9.4023693167725302 
161400 	236408 	28415 	9.3345619159551063 
161500 	240049 	28613 	9.4233066521607256 
161600 	233603 	28024 	9.3933878178334087 
161700 	241313 	27809 	9.3803943093432682 
161800 	228697 	28319 	9.4233891585044791 
161900 	233472 	31640 	9.3058851890982783 
162000 	240007 	30249 	9.4866943317484864 
162100 	237210 	26697 	9.3483839665936763 
162200 	228499 	31984 	9.3143019216194993 
162300 	243097 	29634 	9.3366355460128201 
162400 	233653 	28831 	9.3643260842408189 
162500 	239872 	27738 	9.2389866529171023 
162600 	239375 	28826 	9.3166638441870475 
162700 	235503 	30175 	9.3747821716658475 
162800 	239286 	28723 	9.2790578117092632 
162900 	235095 	28691 	9.2356317147337634 
163000 	234328 	29900 	9.3372720859280758 
163100 	241318 	29707 	9.3543292925786403 
163200 	234599 	28976 	9.3332717282127611 
163300 	240335 	29100 	9.3013439232659891 
163400 	228933 	28497 	9.3201500787318174 
163500 	244738 	28455 	9.2946326601539617 
163600 	229177 	30634 	9.2881862690498256 
163700 	242338 	29472 	9.3277637867379326 
163800 	229971 	28069 	9.323219899674875 
163900 	239327 	29732 	9.2450467273938255 
164000 	245553 	29428 	9.2623143088801694 
164100 	243654 	26259 	9.2326804233474871 
164200 	229687 	27485 	9.2535258513683534 
164300 	229566 	30768 	9.1655607092428024 
164400 	246924 	31195 	9.1761026018177052 
164500 	230714 	27749 	9.1863560412232186 
164600 	233165 	29272 	9.1855591561625882 
164700 	234572 	30168 	9.299096758537214 
164800 	233701 	27550 	9.2419034096997361 
164900 	233752 	29787 	9.1406561861566509 
165000 	245326 	29475 	9.2137270302965124 
165100 	237260 	27309 	9.1658895116913328 
165200 	234730 	29708 	9.2097281204771537 
165300 	237636 	28344 	9.2022955845498551 
165400 	230001 	29858 	9.2624844166451581 
165500 	243880 	32762 	9.2563880947377903 
165600 	241484 	26496 	9.2098063178282175 
165700 	226862 	28784 	9.2513743830351221 
165800 	240194 	28894 	9.2484245245378229 
165900 	228093 	29105 	9.2027595349568845 
166000 	250874 	30448 	9.1895328570912778 
166100 	231565 	28298 	9.2214150005623061 
166200 	239129 	29630 	9.1246529512418064 
166300 	242855 	28556 	9.2309644177273515 
166400 	234393 	28665 	9.2000941745809008 
166500 	239852 	28644 	9.1392058815619901 
166600 	239733 	31246 	9.1611380242741092 
166700 	241985 	30689 	9.2208534419065646 
166800 	246891 	27888 	9.1266064696127778 
166900 	235910 	27631 	9.166897434484822 
167000 	226785 	31720 	9.2110824342020763 
167100 	254763 	31561 	9.2408936362290106 
167200 	242340 	27397 	9.1616369134793079 
167300 	231805 	28955 	9.245691467867589 
167400 	241928 	29453 	9.2035877505979684 
167500 	238037 	28581 	9.1956509330102172 
167600 	237209 	28410 	9.2882170137189366 
167700 	241242 	28244 	9.1383297591253516 
167800 	231401 	30464 	9.2716058890229895 
167900 	247163 	29248 	9.143944772566849 
168000 	228983 	26692 	9.1530167593525853 
168100 	228082 	32404 	9.2000749328821883 
168200 	245076 	31411 	9.0936220761315649 
168300 	243266 	29516 	9.0415621746303714 
168400 	241760 	28117 	9.1114199202865329 
168500 	236935 	28255 	9.1005362730886787 
168600 	224480 	30022 	9.0451721230767763 
168700 	245893 	30919 	9.0915865978307195 
168800 	237664 	29266 	9.0565767707945941 
168900 	238061 	30535 	8.9723481811303465 
169000 	235875 	29439 	9.0371786523690645 
169100 	239230 	28772 	9.0197493395431447 
169200 	229031 	31206 	9.0631113523295017 
169300 	243866 	29815 	9.04368399429646 
169400 	232209 	30549 	9.1142915054592564 
169500 	244533 	30404 	9.1780292625998854 
169600 	237303 	27606 	9.1393554066619611 
169700 	223902 	29581 	9.1008032626156474 
169800 	241465 	31205 	9.1236350865104985 
169900 	248331 	29365 	9.1641897704538664 
170000 	234839 	27287 	9.1812980545280798 
170100 	239824 	29633 	9.2049343691720988 
170200 	246956 	28234 	9.2107792732234266 
170300 	234105 	28679 	9.2788115975554124 
170400 	234928 	29626 	9.291432995665172 
170500 	241262 	28299 	9.2696773902392096 
170600 	239232 	27666 	9.2759610399474433 
170700 	234254 	29985 	9.1717132925364044 
170800 	246975 	30224 	9.151859042232827 
170900 	239445 	27477 	9.1671207864187902 
171000 	237073 	30944 	9.1484182568066377 
171100 	242706 	29205 	9.2341475397773074 
171200 	241256 	26893 	9.1044181588508728 
171300 	229046 	29106 	9.1429417809016726 
171400 	243715 	31602 	9.1417686464761392 
171500 	243372 	28859 	9.0859357257632851 
171600 	228914 	30280 	9.0328415315241219 
171700 	241273 	30015 	8.9936099816805317 
171800 	239850 	30406 	9.0521730352831931 
171900 	235252 	30059 	8.9607647242519288 
172000 	249330 	30841 	8.8989594071056537 
172100 	232688 	29257 	8.9282565378930396 
172200 	239208 	30435 	8.913248446100523 
172300 	240908 	28573 	8.9815503912701384 
172400 	249669 	28580 	8.9705282948950895 
172500 	238901 	27873 	8.8972495682153507 
172600 	236631 	31386 	8.8187440770588221 
172700 	248560 	29207 	8.7318380990369224 
172800 	229429 	30920 	8.8661501915347749 
172900 	240975 	31317 	8.8378870249326802 
173000 	243437 	29119 	8.8828677196666117 
173100 	237915 	29197 	8.8357792578187127 
173200 	235599 	30376 	8.9669677546971638 
173300 	241747 	30364 	9.0061779648108775 
173400 	246369 	30922 	9.004591845439899 
173500 	241314 	26493 	9.0503279577196167 
173600 	231126 	28187 	9.0733377755044096 
173700 	234938 	30070 	9.044557884398623 
173800 	241390 	27224 	8.9741035785774201 
173900 	228956 	28761 	9.0301063355197435 
174000 	238365 	32176 	8.9996278425791214 
174100 	246957 	29921 	8.9318371907948961 
174200 	230356 	29250 	9.001552793937643 
174300 	246763 	31195 	9.0432817858421917 
174400 	232823 	29106 	9.1146319601136305 
174500 	242873 	28693 	9.0182977961590929 
174600 	235827 	30296 	9.0950674268505445 
174700 	239829 	30354 	9.1631209331376642 
174800 	238544 	30459 	9.1528877167328151 
174900 	243624 	28698 	9.1636461165840988 
175000 	235990 	27890 	9.1940232573845808 
175100 	233617 	29188 	9.2901325649218016 
175200 	245062 	27822 	9.2551058722363937 
175300 	238928 	29409 	9.2643697283592896 
175400 	244815 	29294 	9.2718793850889512 
175500 	227566 	28801 	9.2795719469769367 
175600 	240530 	31377 	9.313041306652309 
175700 	243376 	28241 	9.166547032055373 
175800 	230067 	28667 	9.202618111296534 
175900 	249257 	30046 	9.2518066390938749 
176000 	234600 	28538 	9.1917935028834172 
176100 	235394 	29609 	9.1697722837880669 
176200 	229037 	30225 	9.2545060666548835 
176300 	247847 	30059 	9.155732863254249 
176400 	231791 	29219 	9.1184760217398253 
176500 	243003 	30359 	9.2373931566249841 
176600 	247178 	27778 	9.2155453342675386 
176700 	234385 	29578 	9.2544297075068407 
176800 	241928 	28351 	9.3140715832549681 
176900 	232513 	28734 	9.2432144516359518 
177000 	240101 	31335 	9.2690210617849278 
177100 	233783 	27029 	9.3146519514768524 
177200 	240482 	29852 	9.2324360652722568 
177300 	239598 	29534 	9.242601718709663 
177400 	238219 	28617 	9.2787898489521972 
177500 	238716 	27887 	9.1504416738111054 
177600 	234791 	29078 	9.2795881411092225 
177700 	251554 	29850 	9.097150690460305 
177800 	229003 	28419 	9.1271310080969705 
177900 	242936 	31825 	9.1364061023223204 
178000 	246652 	27711 	9.1067753016422355 
178100 	238062 	28648 	9.1273649949359026 
178200 	246079 	29711 	9.0935938356898482 
178300 	234069 	29237 	9.1230098240471538 
178400 	244493 	28055 	9.2042502272748763 
178500 	234552 	29985 	9.168434023910951 
178600 	248892 	29802 	9.1168339373345724 
178700 	242479 	28852 	9.1313871720859208 
178800 	239235 	27142 	9.1418796107207339 
178900 	231872 	30401 	9.1799482682705325 
179000 	245612 	29589 	9.184857417073589 
179100 	235338 	27716 	9.148810505675387 
179200 	229697 	30330 	9.1725041513256222 
179300 	236033 	30283 	9.1983963398137405 
179400 	238137 	30571 	9.1250677591821745 
179500 	238640 	28623 	9.0867973085715317 
179600 	240161 	28926 	9.1680206743506112 
179700 	242238 	28477 	9.1138387890821253 
179800 	230520 	30148 	9.1064197358036978 
179900 	241584 	29019 	9.143721012510678 
180000 	236919 	28330 	9.2211302296624744 
180100 	232421 	31587 	9.1610207706760978 
180200 	236919 	30186 	9.1361250039121025 
180300 	239124 	28815 	9.1190328583436493 
180400 	235541 	29587 	9.0851204525310614 
180500 	239472 	28903 	9.073280528235518 
180600 	225865 	30048 	9.1176930295167384 
180700 	247883 	27906 	9.0080393081110799 
180800 	225565 	28448 	9.1278054936291877 
180900 	251856 	32325 	9.1324832842258736 
181000 	238406 	28609 	8.9943039054594074 
181100 	241102 	29988 	9.0014911454318174 
181200 	240045 	29846 	9.0744760627704313 
181300 	239566 	30303 	9.0538553588110968 
181400 	241252 	30097 	9.0038882000797766 
181500 	238801 	28654 	9.0417180131327424 
181600 	228803 	28783 	9.0975991564915475 
181700 	248242 	30429 	9.0534594627189353 
181800 	243602 	28195 	9.1066290542430632 
181900 	232220 	30881 	9.1458142052472873 
182000 	242877 	30595 	9.1088699323540308 
182100 	236504 	29577 	9.047792255205021 
182200 	238138 	29873 	9.0757811510073836 
182300 	239565 	29124 	9.0791703648016195 
182400 	236554 	30214 	9.0463083158471598 
182500 	239275 	28002 	9.0186560371359903 
182600 	227841 	29268 	9.0885798347865361 
182700 	250248 	30524 	8.9779293989677225 
182800 	230643 	28726 	8.996695007683126 
182900 	238191 	28943 	9.034258450432624 
183000 	233964 	29804 	8.9873005914039581 
183100 	234413 	29450 	9.0250202086693339 
183200 	242174 	29021 	9.0229881177920568 
183300 	228936 	28745 	9.0248944351936551 
183400 	241882 	31320 	8.9994206137470556 
183500 	237485 	29600 	8.9964250163614548 
183600 	235489 	29794 	9.0881670541264121 
183700 	235923 	30504 	9.159118579603291 
183800 	239152 	29111 	9.1209259038831938 
183900 	236472 	29758 	9.1290547684781576 
184000 	229641 	30274 	9.1892357066386889 
184100 	247331 	29249 	9.2636865515723414 
184200 	236748 	27381 	9.1987187176927918 
184300 	232033 	31355 	9.2240811184660298 
184400 	256964 	29203 	9.3499347243522735 
184500 	232463 	26487 	9.328901036051839 
184600 	224805 	30541 	9.3695543889250192 
184700 	248992 	29222 	9.3500450677242402 
184800 	237839 	26657 	9.3309663708781159 
184900 	224577 	28840 	9.2973811722114483 
185000 	250170 	28906 	9.2950805453585161 
185100 	230714 	28312 	9.3943617298308499 
185200 	239774 	28377 	9.3505262284245916 
185300 	227815 	28549 	9.2194600174466483 
185400 	234960 	29770 	9.2624531208360867 
185500 	236553 	30078 	9.3240013528457357 
185600 	233781 	27621 	9.2674200462308729 
185700 	230598 	29683 	9.21563845607856 
185800 	225370 	30021 	9.2159348363436866 
185900 	236145 	29853 	9.1925616982717138 
186000 	242069 	29663 	9.2203585322609687 
186100 	233286 	27402 	9.2611451197409398 
186200 	238217 	28430 	9.2101287159759089 
186300 	229151 	30044 	9.2344219005368053 
186400 	238311 	30041 	9.2664562245697244 
186500 	235697 	26646 	9.3478067723132447 
186600 	222304 	29369 	9.3806366128704539 
186700 	242151 	28992 	9.4036406117885569 
186800 	231620 	27172 	9.46295169344714 
186900 	227185 	28974 	9.4397678764090944 
187000 	244007 	28642 	9.459135715968042 
187100 	229059 	27387 	9.3817606118028767 
187200 	237463 	30357 	9.3619835519812131 
187300 	247165 	28605 	9.4226569494840717 
187400 	236590 	28650 	9.4089291102362971 
187500 	221034 	29343 	9.3124391292694977 
187600 	246518 	30346 	9.3951147219329094 
187700 	249059 	26794 	9.3558940078276525 
187800 	242934 	27374 	9.310869752692275 
187900 	233344 	28736 	9.3600681593229957 
188000 	231057 	28580 	9.3572442689758937 
188100 	234947 	29246 	9.2043359401208047 
188200 	246166 	28020 	9.2665080490755081 
188300 	232722 	28626 	9.2440249586522381 
188400 	229904 	31961 	9.1551211643703567 
188500 	253890 	29086 	9.113734109731995 
188600 	234056 	27404 	9.0288955490513789 
188700 	238776 	30752 	9.0388110746708534 
188800 	234584 	29032 	9.1255096979819452 
188900 	238455 	29559 	9.0974586668247852 
189000 	230232 	30233 	9.1148458632627047 
189100 	247026 	29703 	9.0500400130980427 
189200 	238531 	27012 	9.0794573850084088 
189300 	227168 	30137 	9.0701260057213613 
189400 	251240 	29201 	9.0784460556979454 
189500 	235624 	27378 	9.1105558374261246 
189600 	232369 	31662 	9.134946383233471 
189700 	243563 	28298 	9.0381197790460277 
189800 	239717 	30509 	9.0581634941147833 
189900 	242196 	29461 	9.0205946102691446 
190000 	234853 	28909 	9.0306481342347897 
190100 	246110 	31130 	9.0342113391460259 
190200 	255175 	28320 	9.0303134369291485 
190300 	231143 	27427 	9.1097456344696397 
190400 	241137 	27683 	9.0747867239396012 
190500 	237726 	28488 	9.0232675397261843 
190600 	221899 	30414 	9.0118148572609762 
190700 	240417 	30664 	9.0257261007774261 
190800 	239030 	28931 	9.0222418977988585 
190900 	241614 	31379 	8.9783251103648194 
191000 	236796 	29149 	8.9476487571030567 
191100 	232282 	30855 	8.9667576541604017 
191200 	244930 	29383 	9.0104854459512023 
