Time 	Sus 	Infected 	mean_inf 
70000 	157901 	96920 	7.840327950148426 
70100 	161084 	95358 	7.8214885053538694 
70200 	154837 	98143 	7.8375680139969788 
70300 	155558 	97653 	7.8101412716283338 
70400 	157078 	99425 	7.816753197590895 
70500 	160992 	97059 	7.7947481188645478 
70600 	157479 	96523 	7.7815890424150442 
70700 	157653 	96620 	7.7744016849705613 
70800 	156838 	97350 	7.7694836656797897 
70900 	158991 	98407 	7.7949006158206222 
71000 	158505 	97409 	7.7998801149375279 
71100 	160631 	96112 	7.7700469138510195 
71200 	158561 	98402 	7.7714137836486126 
71300 	158539 	97320 	7.7568066258802233 
71400 	158618 	99257 	7.7730359403320755 
71500 	155844 	98167 	7.752991689925036 
71600 	155437 	98100 	7.7562334202457839 
71700 	157751 	97036 	7.7549358124879779 
71800 	155397 	97907 	7.7456439169896631 
71900 	160711 	99576 	7.7360982978351016 
72000 	158021 	96490 	7.752663826427562 
72100 	157328 	99525 	7.7066649091044086 
72200 	162774 	98415 	7.7471200866385503 
72300 	159443 	97714 	7.7398397039355089 
72400 	157798 	98011 	7.7495765717993157 
72500 	156242 	97424 	7.7409804462567049 
72600 	159246 	99050 	7.762719797886322 
72700 	160572 	98796 	7.785886944764175 
72800 	158094 	98507 	7.7616707588857921 
72900 	157950 	97593 	7.760573763366482 
73000 	162509 	99102 	7.7529730470832936 
73100 	159716 	96628 	7.7830337947240427 
73200 	153876 	97025 	7.775957348710846 
73300 	159479 	97177 	7.7821702200843514 
